# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
35547at7742	Fragmented	JH569839.1	696233	738307	-	892.3	557	https://www.orthodb.org/v10?query=35547at7742	exportin-4
35830at7742	Complete	JH562124.1	1464901	1709014	+	1311.7	881	https://www.orthodb.org/v10?query=35830at7742	cilia- and flagella-associated protein 61
35861at7742	Complete	JH583847.1	82742	164130	+	1617.4	967	https://www.orthodb.org/v10?query=35861at7742	cilia- and flagella-associated protein 57
36011at7742	Complete	JH567359.1	2381073	2408745	-	1741.2	1030	https://www.orthodb.org/v10?query=36011at7742	Ribosomal RNA processing 12 homolog
36236at7742	Complete	JH566216.1	2039245	2075327	-	1091.6	698	https://www.orthodb.org/v10?query=36236at7742	MutL homolog 3
36274at7742	Complete	JH575817.1	6143951	6198621	+	1757.5	1021	https://www.orthodb.org/v10?query=36274at7742	pleckstrin homology domain-containing family H member 1
36449at7742	Complete	JH564422.1	517340	593381	-	1950.1	1113	https://www.orthodb.org/v10?query=36449at7742	tyrosine-protein kinase BAZ1B
36575at7742	Complete	JH569935.1	231181	312859	-	1588.0	1061	https://www.orthodb.org/v10?query=36575at7742	bromodomain adjacent to zinc finger domain protein 1A
36859at7742	Complete	JH580665.1	166914	214569	+	1830.1	926	https://www.orthodb.org/v10?query=36859at7742	symplekin
37335at7742	Complete	JH576488.1	835731	863895	-	1702.1	875	https://www.orthodb.org/v10?query=37335at7742	deubiquitinating protein VCIP135
37552at7742	Complete	JH568352.1	42111	90054	-	1674.6	1469	https://www.orthodb.org/v10?query=37552at7742	protein transport protein Sec16A isoform X1
37715at7742	Fragmented	JH572002.1	2594367	2634489	+	1335.0	760	https://www.orthodb.org/v10?query=37715at7742	structural maintenance of chromosomes protein 3
37782at7742	Complete	JH570293.1	2973753	3192587	-	1296.8	1104	https://www.orthodb.org/v10?query=37782at7742	protein broad-minded
37796at7742	Complete	JH570411.1	170703	216142	+	1840.1	872	https://www.orthodb.org/v10?query=37796at7742	membrane-bound transcription factor site-1 protease
37904at7742	Fragmented	JH570043.1	107105	173593	+	1213.7	662	https://www.orthodb.org/v10?query=37904at7742	WD repeat-containing protein 35
38426at7742	Complete	JH575811.1	84738	161813	+	1802.3	908	https://www.orthodb.org/v10?query=38426at7742	intraflagellar transport 122 
38686at7742	Complete	JH573515.1	149838	212814	+	1586.2	891	https://www.orthodb.org/v10?query=38686at7742	cyclin-G-associated kinase
38882at7742	Complete	JH575687.1	2168937	2272639	-	2012.0	1029	https://www.orthodb.org/v10?query=38882at7742	Ankyrin repeat and FYVE domain containing 1
39061at7742	Complete	JH562620.1	98528	171965	+	1657.0	1384	https://www.orthodb.org/v10?query=39061at7742	NEDD4-binding protein 2
39255at7742	Complete	JH567551.1	5495559	5522307	-	1450.8	801	https://www.orthodb.org/v10?query=39255at7742	zinc finger protein ZFPM2
39294at7742	Complete	JH562012.1	796419	880565	+	1283.0	915	https://www.orthodb.org/v10?query=39294at7742	Non-SMC condensin II complex subunit G2
39313at7742	Complete	JH575180.1	19339	159451	-	1671.2	893	https://www.orthodb.org/v10?query=39313at7742	Tetratricopeptide repeat domain 17
39393at7742	Complete	JH568489.1	7927	108336	-	1365.8	787	https://www.orthodb.org/v10?query=39393at7742	exportin-6
39465at7742	Fragmented	JH569319.1	204217	241151	-	393.0	331	https://www.orthodb.org/v10?query=39465at7742	tubulin-specific chaperone D
39501at7742	Complete	JH579496.1	2419901	2493044	+	1406.2	808	https://www.orthodb.org/v10?query=39501at7742	Isoleucyl-tRNA synthetase 2, mitochondrial
39865at7742	Complete	JH563543.1	124240	188793	-	1271.8	874	https://www.orthodb.org/v10?query=39865at7742	protein very KIND
40409at7742	Complete	JH565109.1	3479	51424	-	1611.2	747	https://www.orthodb.org/v10?query=40409at7742	PR/SET domain 10
40567at7742	Complete	JH574713.1	225045	253218	+	1748.9	958	https://www.orthodb.org/v10?query=40567at7742	DNA-directed RNA polymerase I subunit RPA2
40843at7742	Complete	JH569708.1	599762	698497	-	1395.6	687	https://www.orthodb.org/v10?query=40843at7742	KIAA1468
40897at7742	Complete	JH570460.1	1583404	1644878	+	1003.6	801	https://www.orthodb.org/v10?query=40897at7742	PDZ domain-containing protein 8
40997at7742	Complete	JH570409.1	2621098	2682147	-	550.8	727	https://www.orthodb.org/v10?query=40997at7742	protein NPAT
41071at7742	Complete	JH563455.1	2074438	2167400	-	1305.9	698	https://www.orthodb.org/v10?query=41071at7742	insulin-degrading enzyme
41125at7742	Complete	JH561910.1	289362	348362	+	610.5	1167	https://www.orthodb.org/v10?query=41125at7742	PR domain zinc finger protein 15
41150at7742	Complete	JH568768.1	2321774	2394443	-	1289.7	1049	https://www.orthodb.org/v10?query=41150at7742	Centrosomal protein 162
41154at7742	Fragmented	JH579026.1	848100	914720	-	855.1	855	https://www.orthodb.org/v10?query=41154at7742	RB1-inducible coiled-coil protein 1
41189at7742	Missing
41344at7742	Complete	JH562606.1	614714	705706	+	1700.7	852	https://www.orthodb.org/v10?query=41344at7742	C2 calcium dependent domain containing 5
41524at7742	Complete	JH569334.1	2032112	2073908	-	2098.2	1109	https://www.orthodb.org/v10?query=41524at7742	Niemann-Pick C1 protein
41890at7742	Complete	JH568247.1	495896	602998	+	1728.5	1265	https://www.orthodb.org/v10?query=41890at7742	early endosome antigen 1
41902at7742	Complete	JH570532.1	529883	630577	-	1864.2	968	https://www.orthodb.org/v10?query=41902at7742	ubiquitin conjugation factor E4 B isoform X1
42033at7742	Complete	JH575314.1	115379	139785	+	1228.0	794	https://www.orthodb.org/v10?query=42033at7742	probable ATP-dependent RNA helicase DHX34
42045at7742	Complete	JH569645.1	2678758	2757168	-	1868.5	955	https://www.orthodb.org/v10?query=42045at7742	ubiquitin-like modifier-activating enzyme 6
42074at7742	Missing
42253at7742	Complete	JH568013.1	1653022	1800380	-	1697.8	1087	https://www.orthodb.org/v10?query=42253at7742	vascular endothelial growth factor receptor 1
42342at7742	Complete	JH568323.1	245224	309852	+	2020.2	994	https://www.orthodb.org/v10?query=42342at7742	Integrator complex subunit 2
42346at7742	Complete	JH570731.1	3488613	3549787	+	805.6	432	https://www.orthodb.org/v10?query=42346at7742	elongation factor-like GTPase 1
42353at7742	Complete	JH569607.1	346234	361638	-	1207.0	802	https://www.orthodb.org/v10?query=42353at7742	codanin-1
42469at7742	Complete	JH565395.1	57654	87918	+	2052.9	1072	https://www.orthodb.org/v10?query=42469at7742	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
42483at7742	Fragmented	JH570121.1	3144400	3185068	-	1032.4	634	https://www.orthodb.org/v10?query=42483at7742	protein SMG7 isoform X1
42538at7742	Complete	JH568072.1	1642908	1771486	-	1820.1	917	https://www.orthodb.org/v10?query=42538at7742	ubiquitin-protein ligase E3C
42710at7742	Complete	JH583624.1	453728	501816	+	1368.8	855	https://www.orthodb.org/v10?query=42710at7742	Hermansky-Pudlak syndrome 5 protein
42945at7742	Complete	JH568344.1	687216	724486	+	1195.2	788	https://www.orthodb.org/v10?query=42945at7742	Hermansky-Pudlak syndrome 3 protein
42971at7742	Complete	JH582431.1	4276543	4289938	-	1601.2	870	https://www.orthodb.org/v10?query=42971at7742	V(D)J recombination-activating protein 1
42975at7742	Missing
43051at7742	Complete	JH565215.1	60132	116808	+	753.6	546	https://www.orthodb.org/v10?query=43051at7742	Murine retrovirus integration site 1 homolog
43285at7742	Complete	JH578792.1	534815	553190	+	1576.2	873	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43568at7742	Fragmented	JH562690.1	799848	881643	-	1703.1	982	https://www.orthodb.org/v10?query=43568at7742	histone-lysine N-methyltransferase 2E isoform X1
43750at7742	Complete	JH566673.1	1119847	1269437	+	1046.4	783	https://www.orthodb.org/v10?query=43750at7742	MutS homolog 3
43798at7742	Complete	JH569884.1	355830	396730	-	443.7	541	https://www.orthodb.org/v10?query=43798at7742	Spectrin repeat containing nuclear envelope family member 3
43888at7742	Complete	JH572280.1	365299	429964	-	1475.8	1059	https://www.orthodb.org/v10?query=43888at7742	Golgin A3
44104at7742	Complete	JH582043.1	113296	205685	-	1623.8	1139	https://www.orthodb.org/v10?query=44104at7742	C2 domain-containing protein 3
44193at7742	Complete	JH564313.1	2495341	2506870	+	574.2	946	https://www.orthodb.org/v10?query=44193at7742	laminin subunit beta-3
44485at7742	Complete	JH577487.1	401853	442016	-	1555.5	813	https://www.orthodb.org/v10?query=44485at7742	ubiquitin-protein ligase E3B
44653at7742	Complete	JH577761.1	2656298	2747509	+	1314.6	630	https://www.orthodb.org/v10?query=44653at7742	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
44698at7742	Complete	JH580184.1	301739	416843	+	1481.3	819	https://www.orthodb.org/v10?query=44698at7742	Protein HIRA
44744at7742	Complete	JH568232.1	44369	74319	-	663.0	436	https://www.orthodb.org/v10?query=44744at7742	Small nuclear RNA activating complex polypeptide 4
44800at7742	Complete	JH573683.1	229634	242667	-	1389.8	860	https://www.orthodb.org/v10?query=44800at7742	L-fucose kinase
45067at7742	Complete	JH567481.1	319407	394347	+	1579.3	790	https://www.orthodb.org/v10?query=45067at7742	glycine dehydrogenase (decarboxylating), mitochondrial
45247at7742	Complete	JH570096.1	1851657	1875019	-	718.5	697	https://www.orthodb.org/v10?query=45247at7742	A-kinase anchor protein 6
45427at7742	Complete	JH564682.1	89359	102697	+	2186.9	1039	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45658at7742	Complete	JH566384.1	61257	105663	+	1812.0	993	https://www.orthodb.org/v10?query=45658at7742	ribosome biogenesis protein BMS1 homolog
45908at7742	Complete	JH570565.1	878517	913632	-	2411.5	1330	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
46117at7742	Complete	JH564313.1	2592450	2600451	-	847.9	753	https://www.orthodb.org/v10?query=46117at7742	WD repeat-containing protein 6
46227at7742	Complete	JH580658.1	1790980	1799295	-	1633.9	864	https://www.orthodb.org/v10?query=46227at7742	VPS18, CORVET/HOPS core subunit
46317at7742	Complete	JH562616.1	235477	470837	+	1738.9	879	https://www.orthodb.org/v10?query=46317at7742	importin-11
46538at7742	Complete	JH568249.1	473474	544500	+	863.4	806	https://www.orthodb.org/v10?query=46538at7742	tudor domain-containing protein 1
46657at7742	Complete	JH574065.1	116216	134212	-	1828.9	918	https://www.orthodb.org/v10?query=46657at7742	teashirt homolog 3
46694at7742	Complete	JH580640.1	45682	104980	-	1440.0	764	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46728at7742	Complete	JH571782.1	520894	569889	+	1343.9	824	https://www.orthodb.org/v10?query=46728at7742	exportin-5
46737at7742	Complete	JH570238.1	104272	121788	-	855.0	436	https://www.orthodb.org/v10?query=46737at7742	tubulin polyglutamylase TTLL4
46740at7742	Complete	JH569539.1	1070324	1176055	-	1498.9	843	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46839at7742	Complete	JH571424.1	1236185	1330362	-	1306.0	743	https://www.orthodb.org/v10?query=46839at7742	WD repeat and HMG-box DNA-binding protein 1
46928at7742	Complete	JH575655.1	10009891	10045743	+	544.6	664	https://www.orthodb.org/v10?query=46928at7742	sperm-specific antigen 2
47023at7742	Complete	JH564212.1	674762	686689	-	1109.3	733	https://www.orthodb.org/v10?query=47023at7742	peroxisome biogenesis factor 6
47069at7742	Complete	JH578425.1	3312560	3346798	-	1244.5	752	https://www.orthodb.org/v10?query=47069at7742	zinc finger and BTB domain-containing protein 11
47172at7742	Complete	JH570636.1	1863632	1999027	-	2336.8	1101	https://www.orthodb.org/v10?query=47172at7742	ribonuclease 3
47273at7742	Complete	JH573913.1	273692	308214	+	1443.6	768	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47275at7742	Complete	JH567450.1	1004448	1033910	+	1201.2	748	https://www.orthodb.org/v10?query=47275at7742	F-box only protein 10
47838at7742	Missing
47899at7742	Complete	JH570052.1	1908588	1977861	+	1464.0	770	https://www.orthodb.org/v10?query=47899at7742	probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial
48106at7742	Complete	JH574507.1	587172	653715	+	1123.2	1310	https://www.orthodb.org/v10?query=48106at7742	centrosomal protein 295 
48275at7742	Complete	JH566228.1	472111	488441	+	1742.2	942	https://www.orthodb.org/v10?query=48275at7742	DNA polymerase subunit gamma-1
48716at7742	Missing
48764at7742	Complete	JH563426.1	265791	302116	+	1282.4	794	https://www.orthodb.org/v10?query=48764at7742	probable ATP-dependent RNA helicase DHX37
48975at7742	Complete	JH566902.1	363487	375384	-	1446.9	783	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
49005at7742	Missing
49104at7742	Complete	JH564577.1	40296	55200	-	1207.2	904	https://www.orthodb.org/v10?query=49104at7742	myb-binding protein 1A
49318at7742	Complete	JH582969.1	2008366	2059305	+	1061.5	840	https://www.orthodb.org/v10?query=49318at7742	Leptin receptor
49394at7742	Complete	JH565522.1	34316	145481	-	1048.5	634	https://www.orthodb.org/v10?query=49394at7742	Leucyl-tRNA synthetase 2, mitochondrial
49776at7742	Fragmented	JH564701.1	359909	397378	+	786.9	522	https://www.orthodb.org/v10?query=49776at7742	Gamma-tubulin complex component
49885at7742	Complete	JH580080.1	1177651	1248917	+	1365.6	885	https://www.orthodb.org/v10?query=49885at7742	alpha-protein kinase 1
49935at7742	Complete	JH569569.1	63734	161862	-	1269.4	1056	https://www.orthodb.org/v10?query=49935at7742	nephrocystin-4
49993at7742	Complete	JH563468.1	340959	385016	-	1177.0	698	https://www.orthodb.org/v10?query=49993at7742	Mediator complex subunit 24
50070at7742	Duplicated	JH578510.1	387090	521032	+	1223.4	792	https://www.orthodb.org/v10?query=50070at7742	Mov10 RISC complex RNA helicase like 1
50070at7742	Duplicated	JH565079.1	125880	212636	-	1419.1	872	https://www.orthodb.org/v10?query=50070at7742	Mov10 RISC complex RNA helicase like 1
50284at7742	Complete	JH569986.1	276327	387673	-	1658.7	1307	https://www.orthodb.org/v10?query=50284at7742	cilia- and flagella-associated protein 43
50444at7742	Complete	JH569069.1	868217	890252	+	2168.4	1175	https://www.orthodb.org/v10?query=50444at7742	Transmembrane protein 94
50502at7742	Complete	JH582474.1	650090	663392	+	459.8	579	https://www.orthodb.org/v10?query=50502at7742	multimerin-2
50582at7742	Complete	JH574228.1	2127416	2165046	-	1298.9	678	https://www.orthodb.org/v10?query=50582at7742	exportin-2
50786at7742	Complete	JH569931.1	6190	30258	-	1334.5	695	https://www.orthodb.org/v10?query=50786at7742	sn1-specific diacylglycerol lipase alpha
50838at7742	Complete	JH572216.1	507689	533146	-	1487.7	837	https://www.orthodb.org/v10?query=50838at7742	alpha-mannosidase 2C1
50917at7742	Complete	JH583098.1	155092	197506	-	637.0	739	https://www.orthodb.org/v10?query=50917at7742	synemin
51066at7742	Complete	JH570303.1	225881	252950	+	1575.4	758	https://www.orthodb.org/v10?query=51066at7742	WD repeat-containing protein mio
51094at7742	Complete	JH579355.1	2490253	2618119	-	1279.2	715	https://www.orthodb.org/v10?query=51094at7742	rab3 GTPase-activating protein catalytic subunit
51278at7742	Complete	JH583184.1	562014	568499	+	1204.3	869	https://www.orthodb.org/v10?query=51278at7742	Phosphatidylinositol glycan anchor biosynthesis class O
51434at7742	Complete	JH563678.1	428568	558728	-	1104.3	607	https://www.orthodb.org/v10?query=51434at7742	UPF0505 protein C16orf62 homolog
51573at7742	Fragmented	JH571260.1	3206999	3271320	+	992.9	552	https://www.orthodb.org/v10?query=51573at7742	coatomer subunit beta
51955at7742	Complete	JH574660.1	554690	662240	-	1299.4	714	https://www.orthodb.org/v10?query=51955at7742	muscle, skeletal receptor tyrosine-protein kinase
52059at7742	Complete	JH569248.1	509291	615751	-	1212.6	694	https://www.orthodb.org/v10?query=52059at7742	WD repeat domain 59
52065at7742	Complete	JH563438.1	185183	228419	-	1575.0	743	https://www.orthodb.org/v10?query=52065at7742	leucine-rich repeats and immunoglobulin-like domains protein 1
52093at7742	Complete	JH561737.1	746896	846291	-	1659.7	1077	https://www.orthodb.org/v10?query=52093at7742	Leucine rich pentatricopeptide repeat containing
52094at7742	Complete	JH569142.1	2492979	2570710	+	1768.5	1062	https://www.orthodb.org/v10?query=52094at7742	Apoptotic protease-activating factor 1
52390at7742	Missing
52541at7742	Complete	JH567063.1	75189	110521	+	1134.2	764	https://www.orthodb.org/v10?query=52541at7742	transcription termination factor 2
53077at7742	Complete	JH582365.1	578061	657650	+	1467.9	801	https://www.orthodb.org/v10?query=53077at7742	Aminoadipate-semialdehyde synthase
53153at7742	Complete	JH575147.1	507663	528587	-	1199.7	634	https://www.orthodb.org/v10?query=53153at7742	Exostosin like glycosyltransferase 3
53269at7742	Missing
53273at7742	Complete	JH564236.1	672251	687341	-	927.3	499	https://www.orthodb.org/v10?query=53273at7742	cytosolic carboxypeptidase-like protein 5
53548at7742	Complete	JH573683.1	546801	610838	+	1550.2	756	https://www.orthodb.org/v10?query=53548at7742	pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial
53792at7742	Complete	JH561443.1	2209526	2250801	-	1695.6	862	https://www.orthodb.org/v10?query=53792at7742	RNA cytidine acetyltransferase
53816at7742	Missing
53835at7742	Missing
53843at7742	Complete	JH568344.1	556507	627311	-	1289.1	708	https://www.orthodb.org/v10?query=53843at7742	helicase-like transcription factor
53999at7742	Complete	JH570769.1	280089	295386	-	1297.6	732	https://www.orthodb.org/v10?query=53999at7742	pleckstrin homology domain-containing family M member 2
54075at7742	Fragmented	JH562490.1	71587	88345	-	936.3	486	https://www.orthodb.org/v10?query=54075at7742	lon protease homolog, mitochondrial
54203at7742	Complete	JH569307.1	779682	826394	+	1250.2	653	https://www.orthodb.org/v10?query=54203at7742	exportin-T
54353at7742	Complete	JH562454.1	997870	1074318	+	1513.1	804	https://www.orthodb.org/v10?query=54353at7742	N(alpha)-acetyltransferase 25, NatB auxiliary subunit
