# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
33771at7742	Complete	HG994384.1	63116308	63227860	-	1723.8	1056	https://www.orthodb.org/v10?query=33771at7742	protein FAM193A
33940at7742	Complete	HG994381.1	68529572	68563613	-	1942.2	891	https://www.orthodb.org/v10?query=33940at7742	O-linked N-acetylglucosamine (GlcNAc) transferase
34117at7742	Complete	HG994413.1	36145513	36188022	+	1588.6	867	https://www.orthodb.org/v10?query=34117at7742	erythroid differentiation-related factor 1
34233at7742	Complete	HG994404.1	6440489	6528584	+	1749.6	1058	https://www.orthodb.org/v10?query=34233at7742	ubiquitin carboxyl-terminal hydrolase 40
34300at7742	Complete	HG994387.1	65130435	65143496	+	1736.6	954	https://www.orthodb.org/v10?query=34300at7742	Spalt like transcription factor 1
34483at7742	Complete	HG994398.1	13449280	13494726	+	1860.0	952	https://www.orthodb.org/v10?query=34483at7742	trafficking protein particle complex subunit 11
34542at7742	Complete	HG994393.1	35742564	35794206	-	2182.3	1033	https://www.orthodb.org/v10?query=34542at7742	WASH complex subunit 7
34549at7742	Complete	HG994390.1	41800148	41862823	-	624.1	731	https://www.orthodb.org/v10?query=34549at7742	protein TALPID3
35041at7742	Complete	HG994400.1	4523192	4658444	-	1652.9	1089	https://www.orthodb.org/v10?query=35041at7742	cystic fibrosis transmembrane conductance regulator
35211at7742	Complete	HG994394.1	26201213	26378179	-	1331.6	753	https://www.orthodb.org/v10?query=35211at7742	Fanconi anemia group J protein
35271at7742	Complete	HG994391.1	51688594	51700046	-	1687.2	989	https://www.orthodb.org/v10?query=35271at7742	Nucleolar protein 6
35338at7742	Complete	HG994413.1	32011681	32070093	+	1932.2	965	https://www.orthodb.org/v10?query=35338at7742	WD repeat domain 11
35547at7742	Fragmented	HG994404.1	34257894	34303628	-	1418.6	752	https://www.orthodb.org/v10?query=35547at7742	exportin-4
35830at7742	Complete	HG994407.1	5198483	5467950	-	1336.1	959	https://www.orthodb.org/v10?query=35830at7742	cilia- and flagella-associated protein 61
35861at7742	Complete	HG994395.1	18541693	18615135	-	1646.1	1014	https://www.orthodb.org/v10?query=35861at7742	cilia- and flagella-associated protein 57
36011at7742	Complete	HG994413.1	11889074	11936656	-	1747.0	1028	https://www.orthodb.org/v10?query=36011at7742	Ribosomal RNA processing 12 homolog
36236at7742	Complete	HG994390.1	27501237	27530977	+	1086.7	696	https://www.orthodb.org/v10?query=36236at7742	MutL homolog 3
36274at7742	Complete	HG994390.1	34094801	34134352	-	1789.7	976	https://www.orthodb.org/v10?query=36274at7742	pleckstrin homology domain-containing family H member 1
36449at7742	Complete	HG994389.1	7046311	7113405	+	2001.9	1109	https://www.orthodb.org/v10?query=36449at7742	tyrosine-protein kinase BAZ1B
36575at7742	Complete	HG994390.1	62011416	62099347	+	1552.5	1053	https://www.orthodb.org/v10?query=36575at7742	bromodomain adjacent to zinc finger domain protein 1A
36859at7742	Complete	HG994383.1	12925550	12963495	-	1847.2	925	https://www.orthodb.org/v10?query=36859at7742	symplekin
37335at7742	Complete	HG994412.1	18477138	18503392	-	1717.8	902	https://www.orthodb.org/v10?query=37335at7742	deubiquitinating protein VCIP135
37552at7742	Complete	HG994394.1	12052811	12083018	-	1820.4	1451	https://www.orthodb.org/v10?query=37552at7742	protein transport protein Sec16A isoform X1
37715at7742	Complete	HG994413.1	23158502	23197175	+	1766.1	959	https://www.orthodb.org/v10?query=37715at7742	structural maintenance of chromosomes protein 3
37782at7742	Complete	HG994383.1	61743100	61949531	+	1800.2	1090	https://www.orthodb.org/v10?query=37782at7742	protein broad-minded
37796at7742	Complete	HG994385.1	69039048	69077466	+	1846.2	871	https://www.orthodb.org/v10?query=37796at7742	membrane-bound transcription factor site-1 protease
37904at7742	Complete	HG994396.1	49554062	49611508	+	2035.2	1009	https://www.orthodb.org/v10?query=37904at7742	WD repeat-containing protein 35
38426at7742	Complete	HG994401.1	52558942	52622074	+	1811.1	908	https://www.orthodb.org/v10?query=38426at7742	intraflagellar transport 122 
38686at7742	Complete	HG994384.1	93176494	93231477	+	2026.6	990	https://www.orthodb.org/v10?query=38686at7742	cyclin-G-associated kinase
38882at7742	Complete	HG994385.1	30915655	30994381	-	1966.6	1022	https://www.orthodb.org/v10?query=38882at7742	Ankyrin repeat and FYVE domain containing 1
39061at7742	Complete	HG994384.1	73949294	73994298	-	1600.6	1329	https://www.orthodb.org/v10?query=39061at7742	NEDD4-binding protein 2
39255at7742	Complete	HG994397.1	56887845	56913837	-	1452.2	799	https://www.orthodb.org/v10?query=39255at7742	zinc finger protein ZFPM2
39294at7742	Complete	HG994398.1	39496473	39557312	+	1416.6	953	https://www.orthodb.org/v10?query=39294at7742	Non-SMC condensin II complex subunit G2
39313at7742	Complete	HG994402.1	29944928	30038314	+	1675.3	905	https://www.orthodb.org/v10?query=39313at7742	Tetratricopeptide repeat domain 17
39393at7742	Complete	HG994389.1	19140342	19219243	+	1938.8	990	https://www.orthodb.org/v10?query=39393at7742	exportin-6
39465at7742	Complete	HG994394.1	64571063	64710652	+	1697.5	963	https://www.orthodb.org/v10?query=39465at7742	tubulin-specific chaperone D
39501at7742	Complete	HG994420.1	17330692	17391972	+	1495.8	812	https://www.orthodb.org/v10?query=39501at7742	Isoleucyl-tRNA synthetase 2, mitochondrial
39865at7742	Complete	HG994413.1	42044248	42094088	+	1380.7	956	https://www.orthodb.org/v10?query=39865at7742	protein very KIND
40409at7742	Complete	HG994385.1	5482147	5541719	+	1888.9	977	https://www.orthodb.org/v10?query=40409at7742	PR/SET domain 10
40567at7742	Complete	HG994396.1	27638335	27659081	-	1807.5	913	https://www.orthodb.org/v10?query=40567at7742	DNA-directed RNA polymerase I subunit RPA2
40843at7742	Complete	HG994383.1	108085389	108189549	+	1779.8	844	https://www.orthodb.org/v10?query=40843at7742	KIAA1468
40897at7742	Complete	HG994413.1	29034419	29094208	-	980.0	800	https://www.orthodb.org/v10?query=40897at7742	PDZ domain-containing protein 8
40997at7742	Complete	HG994385.1	24951910	24998071	+	617.9	707	https://www.orthodb.org/v10?query=40997at7742	protein NPAT
41071at7742	Complete	HG994413.1	8030796	8120379	-	1766.0	851	https://www.orthodb.org/v10?query=41071at7742	insulin-degrading enzyme
41125at7742	Complete	HG994383.1	11524375	11666045	+	1084.0	2358	https://www.orthodb.org/v10?query=41125at7742	PR domain zinc finger protein 15
41150at7742	Complete	HG994392.1	45582682	45628062	-	867.3	741	https://www.orthodb.org/v10?query=41150at7742	Centrosomal protein 162
41154at7742	Complete	HG994412.1	6737011	6793195	-	1203.2	1093	https://www.orthodb.org/v10?query=41154at7742	RB1-inducible coiled-coil protein 1
41189at7742	Complete	HG994410.1	15665574	15704831	-	2067.1	1102	https://www.orthodb.org/v10?query=41189at7742	structural maintenance of chromosomes protein 4
41344at7742	Complete	HG994408.1	24842481	24942323	+	1711.4	812	https://www.orthodb.org/v10?query=41344at7742	C2 calcium dependent domain containing 5
41524at7742	Complete	HG994388.1	16215905	16268025	-	2116.7	1108	https://www.orthodb.org/v10?query=41524at7742	Niemann-Pick C1 protein
41890at7742	Complete	HG994395.1	34656362	34749687	-	1721.6	1316	https://www.orthodb.org/v10?query=41890at7742	early endosome antigen 1
41902at7742	Complete	HG994385.1	64056417	64132603	+	1961.8	973	https://www.orthodb.org/v10?query=41902at7742	ubiquitin conjugation factor E4 B isoform X1
42033at7742	Complete	HG994383.1	14090352	14113204	+	1589.0	912	https://www.orthodb.org/v10?query=42033at7742	probable ATP-dependent RNA helicase DHX34
42045at7742	Complete	HG994397.1	5165721	5243712	+	1898.2	955	https://www.orthodb.org/v10?query=42045at7742	ubiquitin-like modifier-activating enzyme 6
42074at7742	Complete	HG994387.1	43464829	43512901	-	2036.4	1118	https://www.orthodb.org/v10?query=42074at7742	ATP-dependent RNA helicase DHX29
42253at7742	Complete	HG994404.1	40181492	40329832	-	1788.4	1080	https://www.orthodb.org/v10?query=42253at7742	vascular endothelial growth factor receptor 1
42342at7742	Complete	HG994394.1	26383974	26435099	-	2022.8	995	https://www.orthodb.org/v10?query=42342at7742	Integrator complex subunit 2
42346at7742	Complete	HG994384.1	57256645	57376223	+	1750.1	911	https://www.orthodb.org/v10?query=42346at7742	elongation factor-like GTPase 1
42353at7742	Complete	HG994415.1	10952722	10982425	-	1198.9	785	https://www.orthodb.org/v10?query=42353at7742	codanin-1
42469at7742	Complete	HG994385.1	78614766	78630990	+	2055.5	1071	https://www.orthodb.org/v10?query=42469at7742	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
42483at7742	Complete	HG994388.1	64186981	64242636	-	1257.1	826	https://www.orthodb.org/v10?query=42483at7742	protein SMG7 isoform X1
42538at7742	Complete	HG994398.1	40492664	40599649	-	1811.7	922	https://www.orthodb.org/v10?query=42538at7742	ubiquitin-protein ligase E3C
42710at7742	Complete	HG994405.1	10045126	10083302	+	1389.2	856	https://www.orthodb.org/v10?query=42710at7742	Hermansky-Pudlak syndrome 5 protein
42945at7742	Complete	HG994406.1	44424295	44463327	+	1208.9	797	https://www.orthodb.org/v10?query=42945at7742	Hermansky-Pudlak syndrome 3 protein
42971at7742	Complete	HG994402.1	24604266	24616384	+	1541.3	844	https://www.orthodb.org/v10?query=42971at7742	V(D)J recombination-activating protein 1
42975at7742	Complete	HG994404.1	479840	505464	+	804.0	543	https://www.orthodb.org/v10?query=42975at7742	PAS domain-containing serine/threonine-protein kinase
43051at7742	Complete	HG994405.1	17005473	17073819	+	799.1	515	https://www.orthodb.org/v10?query=43051at7742	Murine retrovirus integration site 1 homolog
43285at7742	Complete	HG994398.1	24670138	24673155	-	1612.8	874	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43568at7742	Complete	HG994402.1	41054345	41109340	+	2011.0	1204	https://www.orthodb.org/v10?query=43568at7742	histone-lysine N-methyltransferase 2E isoform X1
43750at7742	Complete	HG994384.1	27374477	27503031	-	869.8	492	https://www.orthodb.org/v10?query=43750at7742	MutS homolog 3
43798at7742	Complete	HG994390.1	11319009	11382433	+	916.9	780	https://www.orthodb.org/v10?query=43798at7742	Spectrin repeat containing nuclear envelope family member 3
43888at7742	Complete	HG994409.1	41413618	41457841	-	1776.2	1132	https://www.orthodb.org/v10?query=43888at7742	Golgin A3
44104at7742	Complete	HG994405.1	27157601	27251791	-	1740.5	1174	https://www.orthodb.org/v10?query=44104at7742	C2 domain-containing protein 3
44193at7742	Complete	HG994401.1	18177022	18205705	-	624.5	1275	https://www.orthodb.org/v10?query=44193at7742	laminin subunit beta-3
44485at7742	Complete	HG994409.1	23993229	24036558	+	1500.5	776	https://www.orthodb.org/v10?query=44485at7742	ubiquitin-protein ligase E3B
44653at7742	Complete	HG994392.1	63431194	63537062	-	1800.9	809	https://www.orthodb.org/v10?query=44653at7742	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
44698at7742	Complete	HG994409.1	14917830	14994812	+	1631.7	826	https://www.orthodb.org/v10?query=44698at7742	Protein HIRA
44744at7742	Complete	HG994394.1	12005335	12023324	-	751.3	573	https://www.orthodb.org/v10?query=44744at7742	Small nuclear RNA activating complex polypeptide 4
44800at7742	Complete	HG994385.1	77245740	77261344	+	1465.0	901	https://www.orthodb.org/v10?query=44800at7742	L-fucose kinase
45067at7742	Complete	HG994391.1	28545194	28623520	-	1601.4	792	https://www.orthodb.org/v10?query=45067at7742	glycine dehydrogenase (decarboxylating), mitochondrial
45247at7742	Complete	HG994390.1	63829454	63895758	-	853.4	774	https://www.orthodb.org/v10?query=45247at7742	A-kinase anchor protein 6
45427at7742	Complete	HG994401.1	49750860	49765419	+	2152.7	1039	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45658at7742	Complete	HG994413.1	5364054	5419321	-	1820.4	996	https://www.orthodb.org/v10?query=45658at7742	ribosome biogenesis protein BMS1 homolog
45908at7742	Complete	HG994389.1	28758058	28792400	+	2432.6	1339	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
46117at7742	Complete	HG994401.1	18081861	18090585	+	916.2	772	https://www.orthodb.org/v10?query=46117at7742	WD repeat-containing protein 6
46227at7742	Complete	HG994415.1	9315557	9323481	+	1639.8	867	https://www.orthodb.org/v10?query=46227at7742	VPS18, CORVET/HOPS core subunit
46317at7742	Complete	HG994387.1	49617790	49796654	+	1717.5	879	https://www.orthodb.org/v10?query=46317at7742	importin-11
46538at7742	Complete	HG994413.1	26330808	26373418	+	906.9	835	https://www.orthodb.org/v10?query=46538at7742	tudor domain-containing protein 1
46657at7742	Complete	HG994383.1	2237589	2261015	-	1841.9	926	https://www.orthodb.org/v10?query=46657at7742	teashirt homolog 3
46694at7742	Complete	HG994385.1	41943459	41969899	+	1518.3	770	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46728at7742	Complete	HG994392.1	13223162	13272770	-	1863.5	1029	https://www.orthodb.org/v10?query=46728at7742	exportin-5
46737at7742	Complete	HG994418.1	5558020	5589418	-	860.9	434	https://www.orthodb.org/v10?query=46737at7742	tubulin polyglutamylase TTLL4
46740at7742	Duplicated	HG994398.1	51358457	51396368	+	1008.3	603	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46740at7742	Duplicated	HG994403.1	34900425	34903326	-	975.6	603	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46839at7742	Complete	HG994390.1	44740669	44801631	+	1496.1	848	https://www.orthodb.org/v10?query=46839at7742	WD repeat and HMG-box DNA-binding protein 1
46928at7742	Complete	HG994416.1	27647414	27684715	+	549.6	560	https://www.orthodb.org/v10?query=46928at7742	sperm-specific antigen 2
47023at7742	Complete	HG994392.1	12742016	12753449	-	1118.3	732	https://www.orthodb.org/v10?query=47023at7742	peroxisome biogenesis factor 6
47069at7742	Complete	HG994417.1	9204904	9235487	-	1362.3	746	https://www.orthodb.org/v10?query=47069at7742	zinc finger and BTB domain-containing protein 11
47172at7742	Complete	HG994386.1	76092890	76212722	+	2344.6	1214	https://www.orthodb.org/v10?query=47172at7742	ribonuclease 3
47273at7742	Complete	HG994388.1	37731877	37770640	+	1751.8	879	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47275at7742	Complete	HG994391.1	55135710	55160316	-	1281.2	696	https://www.orthodb.org/v10?query=47275at7742	F-box only protein 10
47838at7742	Complete	HG994391.1	61425183	61482204	+	1910.4	1050	https://www.orthodb.org/v10?query=47838at7742	structural maintenance of chromosomes protein 2
47899at7742	Complete	HG994387.1	25146136	25195829	-	1520.0	770	https://www.orthodb.org/v10?query=47899at7742	probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial
48106at7742	Complete	HG994405.1	44345739	44408416	+	1185.4	1702	https://www.orthodb.org/v10?query=48106at7742	centrosomal protein 295 
48275at7742	Complete	HG994384.1	53901752	53935268	-	1812.1	944	https://www.orthodb.org/v10?query=48275at7742	DNA polymerase subunit gamma-1
48716at7742	Complete	HG994393.1	50243280	50442895	-	1308.9	709	https://www.orthodb.org/v10?query=48716at7742	S1 RNA-binding domain-containing protein 1
48764at7742	Complete	HG994409.1	36606949	36636425	-	1667.3	912	https://www.orthodb.org/v10?query=48764at7742	probable ATP-dependent RNA helicase DHX37
48975at7742	Complete	HG994385.1	15417999	15445399	-	1311.5	811	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
49005at7742	Complete	HG994410.1	5202961	5256752	-	979.2	563	https://www.orthodb.org/v10?query=49005at7742	Epithelial cell transforming 2
49104at7742	Complete	HG994385.1	31194724	31205992	-	1296.5	907	https://www.orthodb.org/v10?query=49104at7742	myb-binding protein 1A
49318at7742	Complete	HG994385.1	45450823	45496820	-	998.2	646	https://www.orthodb.org/v10?query=49318at7742	Leptin receptor
49394at7742	Complete	HG994401.1	15198062	15346299	+	1482.6	785	https://www.orthodb.org/v10?query=49394at7742	Leucyl-tRNA synthetase 2, mitochondrial
49776at7742	Complete	HG994384.1	33134724	33192686	+	1702.3	858	https://www.orthodb.org/v10?query=49776at7742	Gamma-tubulin complex component
49885at7742	Complete	HG994414.1	9390087	9451390	-	1365.4	979	https://www.orthodb.org/v10?query=49885at7742	alpha-protein kinase 1
49935at7742	Complete	HG994385.1	60604738	60703137	-	1546.0	1065	https://www.orthodb.org/v10?query=49935at7742	nephrocystin-4
49993at7742	Complete	HG994394.1	38662430	38688724	-	1521.1	805	https://www.orthodb.org/v10?query=49993at7742	Mediator complex subunit 24
50070at7742	Complete	HG994393.1	19464747	19536339	-	1419.6	878	https://www.orthodb.org/v10?query=50070at7742	Mov10 RISC complex RNA helicase like 1
50284at7742	Complete	HG994413.1	17669257	17780752	-	1690.7	1304	https://www.orthodb.org/v10?query=50284at7742	cilia- and flagella-associated protein 43
50444at7742	Complete	HG994394.1	59165223	59188175	+	2287.6	1176	https://www.orthodb.org/v10?query=50444at7742	Transmembrane protein 94
50502at7742	Complete	HG994386.1	34897974	34912749	-	580.7	636	https://www.orthodb.org/v10?query=50502at7742	multimerin-2
50582at7742	Complete	HG994407.1	37903657	37948140	+	1715.8	850	https://www.orthodb.org/v10?query=50582at7742	exportin-2
50786at7742	Complete	HG994402.1	1098072	1120404	+	1733.2	871	https://www.orthodb.org/v10?query=50786at7742	sn1-specific diacylglycerol lipase alpha
50838at7742	Complete	HG994415.1	39656783	39669449	-	1503.3	850	https://www.orthodb.org/v10?query=50838at7742	alpha-mannosidase 2C1
50917at7742	Complete	HG994384.1	43143287	43168734	-	941.1	973	https://www.orthodb.org/v10?query=50917at7742	synemin
51066at7742	Complete	HG994400.1	37785663	37824820	-	1558.5	760	https://www.orthodb.org/v10?query=51066at7742	WD repeat-containing protein mio
51094at7742	Complete	HG994403.1	15877477	15963480	-	1351.8	752	https://www.orthodb.org/v10?query=51094at7742	rab3 GTPase-activating protein catalytic subunit
