# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
32732at7742	Complete	CM007503.2	44231207	44265232	-	1608.0	875	https://www.orthodb.org/v10?query=32732at7742	SIN3 transcription regulator family member B
32840at7742	Complete	CM007492.2	1943798	1990132	+	2074.4	978	https://www.orthodb.org/v10?query=32840at7742	transcription initiation factor TFIID subunit 2
32983at7742	Complete	CM007494.2	28165197	28277894	+	1943.4	1364	https://www.orthodb.org/v10?query=32983at7742	thyroid adenoma-associated protein
33222at7742	Complete	CM007491.2	13873494	13881136	-	1475.4	872	https://www.orthodb.org/v10?query=33222at7742	HEAT repeat-containing protein 6
33320at7742	Complete	CM007482.2	2277840	2303420	+	1675.6	817	https://www.orthodb.org/v10?query=33320at7742	F-box only protein 38 isoform X1
33364at7742	Complete	CM007503.2	34499570	34531969	-	1144.4	670	https://www.orthodb.org/v10?query=33364at7742	Histone-lysine N-methyltransferase, H3 lysine-79 specific
33525at7742	Complete	CM007481.2	24220215	24233161	-	1340.8	1113	https://www.orthodb.org/v10?query=33525at7742	glutamine and serine-rich protein 1
33527at7742	Complete	CM007490.2	14189840	14201904	+	1787.0	1137	https://www.orthodb.org/v10?query=33527at7742	DNA topoisomerase 2-binding protein 1
33771at7742	Complete	CM007487.2	13951177	13966993	+	1498.9	961	https://www.orthodb.org/v10?query=33771at7742	protein FAM193A
33940at7742	Complete	CM007482.2	27683458	27693613	+	1929.6	891	https://www.orthodb.org/v10?query=33940at7742	O-linked N-acetylglucosamine (GlcNAc) transferase
34117at7742	Complete	CM007494.2	13929386	13941364	+	1543.7	862	https://www.orthodb.org/v10?query=34117at7742	erythroid differentiation-related factor 1
34233at7742	Complete	CM007500.2	17055543	17084295	-	1230.4	847	https://www.orthodb.org/v10?query=34233at7742	ubiquitin carboxyl-terminal hydrolase 40
34300at7742	Complete	CM007481.2	31360580	31389050	+	1687.3	980	https://www.orthodb.org/v10?query=34300at7742	Spalt like transcription factor 1
34483at7742	Complete	CM007482.2	4889076	4900435	+	1836.8	952	https://www.orthodb.org/v10?query=34483at7742	trafficking protein particle complex subunit 11
34542at7742	Complete	CM007488.2	60330455	60343790	-	2146.5	1033	https://www.orthodb.org/v10?query=34542at7742	WASH complex subunit 7
34549at7742	Complete	CM007500.2	29921223	29944750	-	445.3	572	https://www.orthodb.org/v10?query=34549at7742	protein TALPID3
35041at7742	Complete	CM007488.2	41075115	41125819	-	2068.5	1257	https://www.orthodb.org/v10?query=35041at7742	cystic fibrosis transmembrane conductance regulator
35211at7742	Complete	CM007495.2	2963212	3006340	+	1280.1	732	https://www.orthodb.org/v10?query=35211at7742	Fanconi anemia group J protein
35271at7742	Fragmented	CM007493.2	15669164	15674293	-	780.5	496	https://www.orthodb.org/v10?query=35271at7742	Nucleolar protein 6
35338at7742	Complete	CM007494.2	24746979	24827708	-	1943.0	970	https://www.orthodb.org/v10?query=35338at7742	WD repeat domain 11
35547at7742	Complete	CM007497.2	27565243	27594592	-	1556.1	809	https://www.orthodb.org/v10?query=35547at7742	exportin-4
35830at7742	Complete	CM007496.2	23396627	23436222	-	1263.5	879	https://www.orthodb.org/v10?query=35830at7742	cilia- and flagella-associated protein 61
35861at7742	Complete	CM007486.2	39038291	39048368	-	1522.1	987	https://www.orthodb.org/v10?query=35861at7742	cilia- and flagella-associated protein 57
36011at7742	Complete	CM007494.2	18942147	18951722	+	1738.8	1043	https://www.orthodb.org/v10?query=36011at7742	Ribosomal RNA processing 12 homolog
36236at7742	Complete	CM007500.2	10515151	10520373	-	996.5	726	https://www.orthodb.org/v10?query=36236at7742	MutL homolog 3
36274at7742	Complete	CM007500.2	18875831	18905373	-	1815.9	1127	https://www.orthodb.org/v10?query=36274at7742	pleckstrin homology domain-containing family H member 1
36449at7742	Complete	CM007495.2	12231747	12246678	+	1924.8	1253	https://www.orthodb.org/v10?query=36449at7742	tyrosine-protein kinase BAZ1B
36575at7742	Complete	CM007500.2	2710603	2743243	-	1450.4	1031	https://www.orthodb.org/v10?query=36575at7742	bromodomain adjacent to zinc finger domain protein 1A
36859at7742	Complete	CM007497.2	7102172	7115279	-	1796.2	934	https://www.orthodb.org/v10?query=36859at7742	symplekin
37335at7742	Complete	CM007499.2	33745605	33754652	-	1698.5	898	https://www.orthodb.org/v10?query=37335at7742	deubiquitinating protein VCIP135
37552at7742	Complete	CM007488.2	16667661	16683367	+	1842.5	1591	https://www.orthodb.org/v10?query=37552at7742	protein transport protein Sec16A isoform X1
37715at7742	Fragmented	CM007487.2	30152089	30163405	-	1330.9	620	https://www.orthodb.org/v10?query=37715at7742	structural maintenance of chromosomes protein 3
37782at7742	Complete	CM007496.2	18534314	18622515	+	1694.7	1106	https://www.orthodb.org/v10?query=37782at7742	protein broad-minded
37796at7742	Complete	CM007488.2	7185959	7206816	+	1843.2	867	https://www.orthodb.org/v10?query=37796at7742	membrane-bound transcription factor site-1 protease
37904at7742	Complete	CM007500.2	23141088	23160010	-	1973.7	1007	https://www.orthodb.org/v10?query=37904at7742	WD repeat-containing protein 35
38426at7742	Complete	CM007501.2	14361656	14386635	+	1814.6	911	https://www.orthodb.org/v10?query=38426at7742	intraflagellar transport 122 
38686at7742	Complete	CM007493.2	27609499	27636486	-	1721.0	899	https://www.orthodb.org/v10?query=38686at7742	cyclin-G-associated kinase
38882at7742	Complete	CM007491.2	1201707	1221412	-	1951.0	1006	https://www.orthodb.org/v10?query=38882at7742	Ankyrin repeat and FYVE domain containing 1
39061at7742	Complete	CM007487.2	22041277	22052911	-	1639.9	1538	https://www.orthodb.org/v10?query=39061at7742	NEDD4-binding protein 2
39255at7742	Complete	CM007492.2	15497696	15515069	+	1370.1	828	https://www.orthodb.org/v10?query=39255at7742	zinc finger protein ZFPM2
39294at7742	Complete	CM007490.2	16406461	16418155	+	1338.6	957	https://www.orthodb.org/v10?query=39294at7742	Non-SMC condensin II complex subunit G2
39313at7742	Complete	CM007481.2	9617361	9634173	-	1387.0	745	https://www.orthodb.org/v10?query=39313at7742	Tetratricopeptide repeat domain 17
39393at7742	Complete	CM007485.2	14316590	14334630	-	1866.5	969	https://www.orthodb.org/v10?query=39393at7742	exportin-6
39465at7742	Complete	CM007485.2	22559135	22589466	-	1685.1	963	https://www.orthodb.org/v10?query=39465at7742	tubulin-specific chaperone D
39501at7742	Complete	CM007500.2	8371586	8382690	-	1478.0	812	https://www.orthodb.org/v10?query=39501at7742	Isoleucyl-tRNA synthetase 2, mitochondrial
39865at7742	Complete	CM007494.2	26617183	26658594	-	1384.5	954	https://www.orthodb.org/v10?query=39865at7742	protein very KIND
40409at7742	Complete	CM007495.2	33269830	33279171	-	1886.0	978	https://www.orthodb.org/v10?query=40409at7742	PR/SET domain 10
40567at7742	Complete	CM007494.2	25919624	25926337	+	1802.3	962	https://www.orthodb.org/v10?query=40567at7742	DNA-directed RNA polymerase I subunit RPA2
40843at7742	Complete	CM007490.2	22341387	22394469	-	1372.4	742	https://www.orthodb.org/v10?query=40843at7742	KIAA1468
40897at7742	Complete	CM007494.2	31955896	31995545	+	1370.8	869	https://www.orthodb.org/v10?query=40897at7742	PDZ domain-containing protein 8
40997at7742	Complete	CM007495.2	14481654	14491315	-	625.5	683	https://www.orthodb.org/v10?query=40997at7742	protein NPAT
41071at7742	Complete	CM007494.2	26137413	26160990	+	1405.2	766	https://www.orthodb.org/v10?query=41071at7742	insulin-degrading enzyme
41125at7742	Complete	CM007491.2	2220290	2235933	-	1433.7	764	https://www.orthodb.org/v10?query=41125at7742	PR domain zinc finger protein 15
41150at7742	Complete	CM007492.2	47818	103886	+	1156.7	1032	https://www.orthodb.org/v10?query=41150at7742	Centrosomal protein 162
41154at7742	Complete	CM007499.2	18718185	18750249	-	1424.2	1346	https://www.orthodb.org/v10?query=41154at7742	RB1-inducible coiled-coil protein 1
41189at7742	Complete	CM007495.2	23934584	23950744	-	2033.0	1102	https://www.orthodb.org/v10?query=41189at7742	structural maintenance of chromosomes protein 4
41344at7742	Complete	CM007488.2	54533327	54556096	+	1665.7	829	https://www.orthodb.org/v10?query=41344at7742	C2 calcium dependent domain containing 5
41524at7742	Complete	CM007499.2	19867003	19882396	-	2085.3	1108	https://www.orthodb.org/v10?query=41524at7742	Niemann-Pick C1 protein
41890at7742	Complete	CM007488.2	57265622	57295032	-	1613.9	1305	https://www.orthodb.org/v10?query=41890at7742	early endosome antigen 1
41902at7742	Complete	CM007501.2	22093245	22110268	+	1987.8	973	https://www.orthodb.org/v10?query=41902at7742	ubiquitin conjugation factor E4 B isoform X1
42033at7742	Complete	CM007495.2	33355204	33367533	+	1353.5	872	https://www.orthodb.org/v10?query=42033at7742	probable ATP-dependent RNA helicase DHX34
42045at7742	Complete	CM007487.2	22543791	22554870	-	1823.4	943	https://www.orthodb.org/v10?query=42045at7742	ubiquitin-like modifier-activating enzyme 6
42074at7742	Complete	CM007488.2	17176443	17188421	-	1984.3	1091	https://www.orthodb.org/v10?query=42074at7742	ATP-dependent RNA helicase DHX29
42253at7742	Complete	CM007503.2	37662211	37679374	-	914.7	949	https://www.orthodb.org/v10?query=42253at7742	vascular endothelial growth factor receptor 1
42342at7742	Complete	CM007491.2	1582284	1600363	+	1995.0	1009	https://www.orthodb.org/v10?query=42342at7742	Integrator complex subunit 2
42346at7742	Complete	CM007481.2	38642253	38719179	-	1717.6	917	https://www.orthodb.org/v10?query=42346at7742	elongation factor-like GTPase 1
42353at7742	Complete	CM007500.2	19264111	19276535	+	1199.7	804	https://www.orthodb.org/v10?query=42353at7742	codanin-1
42469at7742	Complete	CM007481.2	21195785	21218328	+	2037.8	1135	https://www.orthodb.org/v10?query=42469at7742	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
42483at7742	Complete	CM007499.2	34348730	34370296	+	1408.4	942	https://www.orthodb.org/v10?query=42483at7742	protein SMG7 isoform X1
42538at7742	Complete	CM007490.2	16625342	16651869	-	1854.5	940	https://www.orthodb.org/v10?query=42538at7742	ubiquitin-protein ligase E3C
42710at7742	Complete	CM007488.2	50833809	50847644	+	1379.3	860	https://www.orthodb.org/v10?query=42710at7742	Hermansky-Pudlak syndrome 5 protein
42945at7742	Complete	CM007498.2	30027841	30060587	+	1102.1	809	https://www.orthodb.org/v10?query=42945at7742	Hermansky-Pudlak syndrome 3 protein
42971at7742	Complete	CM007488.2	57746303	57750412	+	1536.6	821	https://www.orthodb.org/v10?query=42971at7742	V(D)J recombination-activating protein 1
42975at7742	Complete	CM007499.2	14341885	14349932	-	769.3	538	https://www.orthodb.org/v10?query=42975at7742	PAS domain-containing serine/threonine-protein kinase
43051at7742	Complete	CM007481.2	20505252	20540778	-	834.2	617	https://www.orthodb.org/v10?query=43051at7742	Murine retrovirus integration site 1 homolog
43285at7742	Complete	CM007488.2	37095188	37117493	+	1679.9	912	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43568at7742	Complete	CM007498.2	14448011	14480028	-	1877.3	1250	https://www.orthodb.org/v10?query=43568at7742	histone-lysine N-methyltransferase 2E isoform X1
43750at7742	Complete	CM007493.2	25076869	25137455	-	1409.5	794	https://www.orthodb.org/v10?query=43750at7742	MutS homolog 3
43798at7742	Complete	CM007500.2	84481	138175	-	747.5	700	https://www.orthodb.org/v10?query=43798at7742	Spectrin repeat containing nuclear envelope family member 3
43888at7742	Complete	CM007493.2	9490677	9503926	+	1742.2	1110	https://www.orthodb.org/v10?query=43888at7742	Golgin A3
44104at7742	Complete	CM007495.2	28368725	28386864	-	1735.1	1270	https://www.orthodb.org/v10?query=44104at7742	C2 domain-containing protein 3
44193at7742	Complete	CM007486.2	34377687	34396256	-	840.3	834	https://www.orthodb.org/v10?query=44193at7742	laminin subunit beta-3
44485at7742	Complete	CM007493.2	17946355	17955185	+	1863.2	921	https://www.orthodb.org/v10?query=44485at7742	ubiquitin-protein ligase E3B
44653at7742	Complete	CM007492.2	1425965	1471300	-	1765.7	807	https://www.orthodb.org/v10?query=44653at7742	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
44698at7742	Complete	CM007493.2	32284495	32299157	-	1578.1	833	https://www.orthodb.org/v10?query=44698at7742	Protein HIRA
44744at7742	Complete	CM007493.2	3047060	3060073	-	716.7	623	https://www.orthodb.org/v10?query=44744at7742	Small nuclear RNA activating complex polypeptide 4
44800at7742	Complete	CM007488.2	315032	349153	+	1322.7	864	https://www.orthodb.org/v10?query=44800at7742	L-fucose kinase
45067at7742	Complete	CM007493.2	28360299	28375772	-	1611.0	828	https://www.orthodb.org/v10?query=45067at7742	glycine dehydrogenase (decarboxylating), mitochondrial
45247at7742	Complete	CM007500.2	4815094	4843845	-	568.1	731	https://www.orthodb.org/v10?query=45247at7742	A-kinase anchor protein 6
45427at7742	Duplicated	CM007498.2	5905363	5920107	-	1186.4	925	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45427at7742	Duplicated	CM007501.2	28577861	28585829	+	1156.7	1040	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45427at7742	Duplicated	CM007486.2	17741932	17748617	-	1029.4	880	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45658at7742	Complete	CM007489.2	27938213	27951656	-	1773.7	1058	https://www.orthodb.org/v10?query=45658at7742	ribosome biogenesis protein BMS1 homolog
45908at7742	Complete	CM007487.2	34014777	34028215	+	2260.0	1359	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
46117at7742	Complete	CM007501.2	25337224	25362745	-	616.2	755	https://www.orthodb.org/v10?query=46117at7742	WD repeat-containing protein 6
46227at7742	Complete	CM007496.2	5841561	5846735	-	1512.2	812	https://www.orthodb.org/v10?query=46227at7742	VPS18, CORVET/HOPS core subunit
46317at7742	Complete	CM007493.2	23003739	23095777	+	1258.2	665	https://www.orthodb.org/v10?query=46317at7742	importin-11
46538at7742	Complete	CM007489.2	14386613	14395852	+	822.9	829	https://www.orthodb.org/v10?query=46538at7742	tudor domain-containing protein 1
46657at7742	Complete	CM007481.2	40017798	40040768	-	1702.4	910	https://www.orthodb.org/v10?query=46657at7742	teashirt homolog 3
46694at7742	Complete	CM007485.2	9443484	9461258	-	1491.2	779	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46728at7742	Complete	CM007494.2	17262120	17274587	-	1584.8	956	https://www.orthodb.org/v10?query=46728at7742	exportin-5
46737at7742	Missing
46740at7742	Complete	CM007495.2	36503495	36513227	-	1666.9	860	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46839at7742	Complete	CM007481.2	6913682	6937133	-	1513.7	820	https://www.orthodb.org/v10?query=46839at7742	WD repeat and HMG-box DNA-binding protein 1
46928at7742	Complete	CM007497.2	24009087	24048095	+	508.4	491	https://www.orthodb.org/v10?query=46928at7742	sperm-specific antigen 2
47023at7742	Complete	CM007487.2	3726980	3743097	-	1093.8	771	https://www.orthodb.org/v10?query=47023at7742	peroxisome biogenesis factor 6
47069at7742	Complete	CM007503.2	33148478	33156467	-	1318.0	724	https://www.orthodb.org/v10?query=47069at7742	zinc finger and BTB domain-containing protein 11
47172at7742	Complete	CM007490.2	9514325	9657737	+	2302.1	1180	https://www.orthodb.org/v10?query=47172at7742	ribonuclease 3
47273at7742	Complete	CM007502.2	34445668	34468108	-	1714.1	896	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47275at7742	Complete	CM007487.2	22573859	22579128	-	1272.7	746	https://www.orthodb.org/v10?query=47275at7742	F-box only protein 10
47838at7742	Complete	CM007487.2	23776607	23785818	-	1879.2	1050	https://www.orthodb.org/v10?query=47838at7742	structural maintenance of chromosomes protein 2
47899at7742	Complete	CM007488.2	48406117	48440632	+	1418.6	733	https://www.orthodb.org/v10?query=47899at7742	probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial
48106at7742	Complete	CM007495.2	36030025	36049458	-	994.6	1314	https://www.orthodb.org/v10?query=48106at7742	centrosomal protein 295 
48275at7742	Complete	CM007488.2	57522588	57529818	-	1820.3	941	https://www.orthodb.org/v10?query=48275at7742	DNA polymerase subunit gamma-1
48716at7742	Complete	CM007494.2	10695865	10747384	+	1240.3	695	https://www.orthodb.org/v10?query=48716at7742	S1 RNA-binding domain-containing protein 1
48764at7742	Complete	CM007493.2	25872227	25881252	+	1668.5	924	https://www.orthodb.org/v10?query=48764at7742	probable ATP-dependent RNA helicase DHX37
48975at7742	Complete	CM007491.2	9900236	9922062	-	1549.6	804	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
49005at7742	Complete	CM007503.2	29415171	29445951	+	1350.0	683	https://www.orthodb.org/v10?query=49005at7742	Epithelial cell transforming 2
49104at7742	Complete	CM007491.2	24272947	24296180	-	1311.1	983	https://www.orthodb.org/v10?query=49104at7742	myb-binding protein 1A
49318at7742	Complete	CM007498.2	34190877	34212573	+	950.1	834	https://www.orthodb.org/v10?query=49318at7742	Leptin receptor
49394at7742	Complete	CM007492.2	7611773	7660899	+	1466.4	785	https://www.orthodb.org/v10?query=49394at7742	Leucyl-tRNA synthetase 2, mitochondrial
49776at7742	Complete	CM007503.2	35929442	35939266	+	1649.1	857	https://www.orthodb.org/v10?query=49776at7742	Gamma-tubulin complex component
49885at7742	Complete	CM007483.2	5928221	5939466	+	1274.5	985	https://www.orthodb.org/v10?query=49885at7742	alpha-protein kinase 1
49935at7742	Complete	CM007501.2	26384384	26530223	+	1442.7	1069	https://www.orthodb.org/v10?query=49935at7742	nephrocystin-4
49993at7742	Complete	CM007489.2	19698357	19711623	+	1529.4	831	https://www.orthodb.org/v10?query=49993at7742	Mediator complex subunit 24
50070at7742	Complete	CM007488.2	47333319	47342442	+	1361.3	865	https://www.orthodb.org/v10?query=50070at7742	Mov10 RISC complex RNA helicase like 1
50284at7742	Complete	CM007494.2	14792872	14809564	-	1211.2	1172	https://www.orthodb.org/v10?query=50284at7742	cilia- and flagella-associated protein 43
