# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
32983at7742	Complete	CM004447.2	18026125	18306960	-	1826.5	1423	https://www.orthodb.org/v10?query=32983at7742	thyroid adenoma-associated protein
33222at7742	Complete	CM004444.2	74763848	74795543	-	1445.3	845	https://www.orthodb.org/v10?query=33222at7742	HEAT repeat-containing protein 6
33320at7742	Complete	CM004445.2	44515952	44540613	-	1425.2	710	https://www.orthodb.org/v10?query=33320at7742	F-box only protein 38 isoform X1
33364at7742	Complete	CM004443.2	102654177	102709795	-	959.1	656	https://www.orthodb.org/v10?query=33364at7742	Histone-lysine N-methyltransferase, H3 lysine-79 specific
33525at7742	Complete	CM004446.2	18555626	18597384	-	1194.5	1258	https://www.orthodb.org/v10?query=33525at7742	glutamine and serine-rich protein 1
33527at7742	Complete	CM004448.2	52588044	52622009	+	1600.1	1107	https://www.orthodb.org/v10?query=33527at7742	DNA topoisomerase 2-binding protein 1
33771at7742	Complete	CM004443.2	21748011	21796999	+	1624.3	1090	https://www.orthodb.org/v10?query=33771at7742	protein FAM193A
33940at7742	Complete	CM004450.2	44059395	44082119	-	1547.9	831	https://www.orthodb.org/v10?query=33940at7742	O-linked N-acetylglucosamine (GlcNAc) transferase
34117at7742	Complete	CM004449.2	25156536	25191857	-	1454.6	864	https://www.orthodb.org/v10?query=34117at7742	erythroid differentiation-related factor 1
34233at7742	Complete	CM004451.2	60617618	60665556	+	1385.5	1040	https://www.orthodb.org/v10?query=34233at7742	ubiquitin carboxyl-terminal hydrolase 40
34300at7742	Complete	CM004446.2	50886274	50904753	+	1666.2	981	https://www.orthodb.org/v10?query=34300at7742	Spalt like transcription factor 1
34483at7742	Complete	CM004443.2	45087126	45111253	-	1519.1	948	https://www.orthodb.org/v10?query=34483at7742	trafficking protein particle complex subunit 11
34542at7742	Complete	CM004445.2	50279306	50310151	+	2007.1	1033	https://www.orthodb.org/v10?query=34542at7742	WASH complex subunit 7
34549at7742	Complete	CM004450.2	103407582	103508121	-	493.8	723	https://www.orthodb.org/v10?query=34549at7742	protein TALPID3
35041at7742	Complete	CM004445.2	68515949	68568698	+	2079.8	1257	https://www.orthodb.org/v10?query=35041at7742	cystic fibrosis transmembrane conductance regulator
35211at7742	Complete	CM004444.2	91822974	91931854	+	1194.5	715	https://www.orthodb.org/v10?query=35211at7742	Fanconi anemia group J protein
35271at7742	Complete	CM004443.2	211082684	211108602	-	1488.2	955	https://www.orthodb.org/v10?query=35271at7742	Nucleolar protein 6
35338at7742	Complete	CM004449.2	19486443	19520454	-	1617.5	965	https://www.orthodb.org/v10?query=35338at7742	WD repeat domain 11
35547at7742	Complete	CM004444.2	159022013	159071895	-	1965.1	1001	https://www.orthodb.org/v10?query=35547at7742	exportin-4
35830at7742	Complete	CM004447.2	36785688	36923858	-	1248.2	877	https://www.orthodb.org/v10?query=35830at7742	cilia- and flagella-associated protein 61
35861at7742	Complete	CM004446.2	88310529	88335269	+	1525.3	955	https://www.orthodb.org/v10?query=35861at7742	cilia- and flagella-associated protein 57
36011at7742	Complete	CM004449.2	32902020	32942644	-	1609.0	1027	https://www.orthodb.org/v10?query=36011at7742	Ribosomal RNA processing 12 homolog
36236at7742	Complete	CM004450.2	82217102	82240927	-	912.8	722	https://www.orthodb.org/v10?query=36236at7742	MutL homolog 3
36274at7742	Fragmented	CM004447.2	18378978	18408816	+	1091.5	737	https://www.orthodb.org/v10?query=36274at7742	pleckstrin homology domain-containing family H member 1
36449at7742	Complete	CM004444.2	41865668	41898338	-	1812.1	1154	https://www.orthodb.org/v10?query=36449at7742	tyrosine-protein kinase BAZ1B
36575at7742	Complete	CM004450.2	109347624	109384391	-	1251.7	1023	https://www.orthodb.org/v10?query=36575at7742	bromodomain adjacent to zinc finger domain protein 1A
36859at7742	Complete	CM004450.2	70982895	70999916	+	1631.1	931	https://www.orthodb.org/v10?query=36859at7742	symplekin
37335at7742	Complete	CM004448.2	119019208	119026321	-	1668.6	923	https://www.orthodb.org/v10?query=37335at7742	deubiquitinating protein VCIP135
37552at7742	Complete	CM004450.2	6527354	6550770	-	1722.3	1528	https://www.orthodb.org/v10?query=37552at7742	protein transport protein Sec16A isoform X1
37715at7742	Complete	CM004449.2	2828556	2849640	-	1934.6	1094	https://www.orthodb.org/v10?query=37715at7742	structural maintenance of chromosomes protein 3
37782at7742	Complete	CM004447.2	49843148	49887616	+	1430.7	958	https://www.orthodb.org/v10?query=37782at7742	protein broad-minded
37796at7742	Complete	CM004446.2	48367476	48455160	-	1804.7	872	https://www.orthodb.org/v10?query=37796at7742	membrane-bound transcription factor site-1 protease
37904at7742	Complete	CM004447.2	143022977	143047394	-	1845.2	999	https://www.orthodb.org/v10?query=37904at7742	WD repeat-containing protein 35
38426at7742	Complete	CM004446.2	131863741	131915695	+	1767.3	980	https://www.orthodb.org/v10?query=38426at7742	intraflagellar transport 122 
38686at7742	Complete	CM004443.2	99128467	99167960	+	1945.6	1010	https://www.orthodb.org/v10?query=38686at7742	cyclin-G-associated kinase
38882at7742	Complete	CM004444.2	101275088	101315608	+	1934.2	1026	https://www.orthodb.org/v10?query=38882at7742	Ankyrin repeat and FYVE domain containing 1
39061at7742	Complete	CM004443.2	36319013	36342883	+	1405.9	1384	https://www.orthodb.org/v10?query=39061at7742	NEDD4-binding protein 2
39255at7742	Complete	CM004448.2	132431945	132630997	+	1546.5	932	https://www.orthodb.org/v10?query=39255at7742	zinc finger protein ZFPM2
39294at7742	Complete	CM004448.2	18471023	18506713	-	1236.7	947	https://www.orthodb.org/v10?query=39294at7742	Non-SMC condensin II complex subunit G2
39313at7742	Complete	CM004446.2	9783045	9811541	+	1583.5	914	https://www.orthodb.org/v10?query=39313at7742	Tetratricopeptide repeat domain 17
39393at7742	Complete	CM004451.2	21014757	21038910	+	1609.7	926	https://www.orthodb.org/v10?query=39393at7742	exportin-6
39465at7742	Complete	CM004452.2	48144847	48242909	+	1356.0	933	https://www.orthodb.org/v10?query=39465at7742	tubulin-specific chaperone D
39501at7742	Complete	CM004447.2	10604489	10636689	-	1206.5	729	https://www.orthodb.org/v10?query=39501at7742	Isoleucyl-tRNA synthetase 2, mitochondrial
39865at7742	Complete	CM004449.2	26922905	26982977	-	1204.1	956	https://www.orthodb.org/v10?query=39865at7742	protein very KIND
40409at7742	Complete	CM004449.2	73103234	73140546	-	1722.1	929	https://www.orthodb.org/v10?query=40409at7742	PR/SET domain 10
40567at7742	Complete	CM004447.2	38729442	38749624	+	1749.3	957	https://www.orthodb.org/v10?query=40567at7742	DNA-directed RNA polymerase I subunit RPA2
40843at7742	Complete	CM004448.2	85250777	85334554	+	1544.1	799	https://www.orthodb.org/v10?query=40843at7742	KIAA1468
40897at7742	Complete	CM004449.2	5493609	5524573	-	1172.7	814	https://www.orthodb.org/v10?query=40897at7742	PDZ domain-containing protein 8
40997at7742	Complete	CM004444.2	159902265	159917559	+	453.7	650	https://www.orthodb.org/v10?query=40997at7742	protein NPAT
41071at7742	Complete	CM004449.2	25653293	25698218	+	1721.5	862	https://www.orthodb.org/v10?query=41071at7742	insulin-degrading enzyme
41125at7742	Complete	CM004444.2	9680754	9702773	+	1037.3	704	https://www.orthodb.org/v10?query=41125at7742	PR domain zinc finger protein 15
41150at7742	Complete	CM004447.2	85691759	85740589	+	891.5	1068	https://www.orthodb.org/v10?query=41150at7742	Centrosomal protein 162
41154at7742	Complete	CM004448.2	114361996	114428846	-	1831.2	1444	https://www.orthodb.org/v10?query=41154at7742	RB1-inducible coiled-coil protein 1
41189at7742	Complete	CM004447.2	114765136	114791064	-	1965.4	1102	https://www.orthodb.org/v10?query=41189at7742	structural maintenance of chromosomes protein 4
41344at7742	Complete	CM004445.2	1326735	1368682	-	1402.4	679	https://www.orthodb.org/v10?query=41344at7742	C2 calcium dependent domain containing 5
41524at7742	Complete	CM004448.2	109083287	109126226	-	1842.8	1061	https://www.orthodb.org/v10?query=41524at7742	Niemann-Pick C1 protein
41890at7742	Complete	CM004445.2	55864026	55906551	-	1374.3	1271	https://www.orthodb.org/v10?query=41890at7742	early endosome antigen 1
41902at7742	Complete	CM004449.2	63596433	63678895	+	1543.1	921	https://www.orthodb.org/v10?query=41902at7742	ubiquitin conjugation factor E4 B isoform X1
42033at7742	Complete	CM004450.2	76855865	76884233	-	1459.0	959	https://www.orthodb.org/v10?query=42033at7742	probable ATP-dependent RNA helicase DHX34
42045at7742	Complete	CM004443.2	82717737	82761982	+	1678.3	955	https://www.orthodb.org/v10?query=42045at7742	ubiquitin-like modifier-activating enzyme 6
42074at7742	Complete	CM004443.2	191615516	191640981	+	1892.8	1085	https://www.orthodb.org/v10?query=42074at7742	ATP-dependent RNA helicase DHX29
42253at7742	Fragmented	CM004444.2	154865424	155032911	+	866.4	748	https://www.orthodb.org/v10?query=42253at7742	vascular endothelial growth factor receptor 1
42342at7742	Complete	CM004444.2	91765697	91813378	+	1867.6	1005	https://www.orthodb.org/v10?query=42342at7742	Integrator complex subunit 2
42346at7742	Complete	CM004445.2	105987411	106147073	+	1681.6	922	https://www.orthodb.org/v10?query=42346at7742	elongation factor-like GTPase 1
42353at7742	Complete	CM004450.2	105912152	105947202	+	1038.3	787	https://www.orthodb.org/v10?query=42353at7742	codanin-1
42469at7742	Complete	CM004446.2	60096257	60115460	+	1868.7	1010	https://www.orthodb.org/v10?query=42469at7742	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
42483at7742	Complete	CM004446.2	99939609	99961787	-	1341.9	917	https://www.orthodb.org/v10?query=42483at7742	protein SMG7 isoform X1
42538at7742	Complete	CM004448.2	17574573	17634097	+	1775.8	932	https://www.orthodb.org/v10?query=42538at7742	ubiquitin-protein ligase E3C
42710at7742	Complete	CM004443.2	189406903	189424688	+	1152.1	800	https://www.orthodb.org/v10?query=42710at7742	Hermansky-Pudlak syndrome 5 protein
42945at7742	Complete	CM004447.2	122205468	122227640	+	1055.5	794	https://www.orthodb.org/v10?query=42945at7742	Hermansky-Pudlak syndrome 3 protein
42971at7742	Complete	CM004446.2	10684852	10687989	-	1527.9	859	https://www.orthodb.org/v10?query=42971at7742	V(D)J recombination-activating protein 1
42975at7742	Complete	CM004447.2	125958431	125975585	+	719.8	514	https://www.orthodb.org/v10?query=42975at7742	PAS domain-containing serine/threonine-protein kinase
43051at7742	Complete	CM004446.2	5629369	5659511	-	766.2	585	https://www.orthodb.org/v10?query=43051at7742	Murine retrovirus integration site 1 homolog
43285at7742	Complete	CM004443.2	85186881	85207509	-	1608.3	916	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43568at7742	Complete	CM004445.2	77259850	77305636	-	1821.1	1443	https://www.orthodb.org/v10?query=43568at7742	histone-lysine N-methyltransferase 2E isoform X1
43750at7742	Complete	CM004443.2	182059679	182127632	-	1124.2	767	https://www.orthodb.org/v10?query=43750at7742	MutS homolog 3
43798at7742	Complete	CM004450.2	88740543	88775352	-	772.1	757	https://www.orthodb.org/v10?query=43798at7742	Spectrin repeat containing nuclear envelope family member 3
43888at7742	Complete	CM004443.2	155492984	155516994	-	1678.2	1118	https://www.orthodb.org/v10?query=43888at7742	Golgin A3
44104at7742	Complete	CM004444.2	174888127	174934844	+	1627.2	1311	https://www.orthodb.org/v10?query=44104at7742	C2 domain-containing protein 3
44193at7742	Complete	CM004444.2	50737537	50790732	+	884.5	940	https://www.orthodb.org/v10?query=44193at7742	laminin subunit beta-3
44485at7742	Complete	CM004443.2	146772707	146792052	+	1799.1	921	https://www.orthodb.org/v10?query=44485at7742	ubiquitin-protein ligase E3B
44653at7742	Complete	CM004447.2	80192518	80255388	+	1426.5	712	https://www.orthodb.org/v10?query=44653at7742	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
44698at7742	Complete	CM004443.2	154159025	154189763	-	1358.1	794	https://www.orthodb.org/v10?query=44698at7742	Protein HIRA
44744at7742	Complete	CM004450.2	6454107	6479829	-	526.8	519	https://www.orthodb.org/v10?query=44744at7742	Small nuclear RNA activating complex polypeptide 4
44800at7742	Complete	CM004446.2	74983216	75007683	+	1336.0	903	https://www.orthodb.org/v10?query=44800at7742	L-fucose kinase
45067at7742	Complete	CM004443.2	126758591	126784606	+	1535.9	815	https://www.orthodb.org/v10?query=45067at7742	glycine dehydrogenase (decarboxylating), mitochondrial
45247at7742	Complete	CM004450.2	113450874	113526804	+	1705.7	1522	https://www.orthodb.org/v10?query=45247at7742	A-kinase anchor protein 6
45427at7742	Complete	CM004446.2	138359903	138388815	+	2027.1	1047	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45658at7742	Complete	CM004449.2	49992058	50012810	+	1551.9	1013	https://www.orthodb.org/v10?query=45658at7742	ribosome biogenesis protein BMS1 homolog
45908at7742	Complete	CM004451.2	34093746	34123103	+	2297.9	1385	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
46117at7742	Complete	CM004446.2	136673779	136684158	+	837.3	763	https://www.orthodb.org/v10?query=46117at7742	WD repeat-containing protein 6
46227at7742	Complete	CM004450.2	115326254	115333660	+	1577.2	859	https://www.orthodb.org/v10?query=46227at7742	VPS18, CORVET/HOPS core subunit
46317at7742	Complete	CM004443.2	188751048	188863204	-	1371.0	879	https://www.orthodb.org/v10?query=46317at7742	importin-11
46538at7742	Complete	CM004449.2	3928701	3962313	+	695.4	779	https://www.orthodb.org/v10?query=46538at7742	tudor domain-containing protein 1
46657at7742	Complete	CM004446.2	70179223	70244146	+	1816.4	941	https://www.orthodb.org/v10?query=46657at7742	teashirt homolog 3
46694at7742	Complete	CM004451.2	15944869	15959499	+	1300.6	741	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46728at7742	Complete	CM004447.2	2541879	2574126	+	1278.3	993	https://www.orthodb.org/v10?query=46728at7742	exportin-5
46737at7742	Complete	CM004451.2	83098388	83111305	-	813.1	419	https://www.orthodb.org/v10?query=46737at7742	tubulin polyglutamylase TTLL4
46740at7742	Complete	CM004444.2	168907578	168926945	-	1523.4	867	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46839at7742	Complete	CM004450.2	95464372	95519568	-	1425.5	832	https://www.orthodb.org/v10?query=46839at7742	WD repeat and HMG-box DNA-binding protein 1
46928at7742	Complete	CM004451.2	62367972	62420458	-	501.4	676	https://www.orthodb.org/v10?query=46928at7742	sperm-specific antigen 2
47023at7742	Complete	CM004447.2	287262	312406	-	801.6	593	https://www.orthodb.org/v10?query=47023at7742	peroxisome biogenesis factor 6
47069at7742	Complete	CM004444.2	105115086	105132720	+	1138.7	679	https://www.orthodb.org/v10?query=47069at7742	zinc finger and BTB domain-containing protein 11
47172at7742	Complete	CM004448.2	84119395	84242932	-	2032.2	1237	https://www.orthodb.org/v10?query=47172at7742	ribonuclease 3
47273at7742	Complete	CM004450.2	144214765	144324910	+	1496.1	861	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47275at7742	Complete	CM004443.2	109034612	109065517	+	1189.2	723	https://www.orthodb.org/v10?query=47275at7742	F-box only protein 10
47838at7742	Complete	CM004443.2	107827262	107848186	-	1741.0	1033	https://www.orthodb.org/v10?query=47838at7742	structural maintenance of chromosomes protein 2
47899at7742	Complete	CM004445.2	82277231	82293994	-	1317.3	724	https://www.orthodb.org/v10?query=47899at7742	probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial
48106at7742	Complete	CM004444.2	165741129	165769849	-	887.7	1345	https://www.orthodb.org/v10?query=48106at7742	centrosomal protein 295 
48275at7742	Complete	CM004445.2	109196470	109209763	-	1691.2	936	https://www.orthodb.org/v10?query=48275at7742	DNA polymerase subunit gamma-1
48716at7742	Complete	CM004447.2	19427745	19532262	-	1125.5	693	https://www.orthodb.org/v10?query=48716at7742	S1 RNA-binding domain-containing protein 1
48764at7742	Complete	CM004443.2	160084015	160106806	+	1594.1	903	https://www.orthodb.org/v10?query=48764at7742	probable ATP-dependent RNA helicase DHX37
48975at7742	Complete	CM004449.2	81108960	81130094	+	1421.1	767	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
49005at7742	Complete	CM004447.2	110932108	110957248	-	1173.8	663	https://www.orthodb.org/v10?query=49005at7742	Epithelial cell transforming 2
49104at7742	Complete	CM004444.2	100983149	101022030	+	1172.5	902	https://www.orthodb.org/v10?query=49104at7742	myb-binding protein 1A
49318at7742	Complete	CM004446.2	84248924	84285190	-	839.4	834	https://www.orthodb.org/v10?query=49318at7742	Leptin receptor
49394at7742	Complete	CM004448.2	54881586	54949085	-	1390.5	784	https://www.orthodb.org/v10?query=49394at7742	Leucyl-tRNA synthetase 2, mitochondrial
49776at7742	Complete	CM004444.2	114823930	114842032	-	1602.3	856	https://www.orthodb.org/v10?query=49776at7742	Gamma-tubulin complex component
49885at7742	Complete	CM004443.2	68814770	68866051	+	1214.9	1101	https://www.orthodb.org/v10?query=49885at7742	alpha-protein kinase 1
49935at7742	Complete	CM004449.2	98278129	98369141	-	1418.4	1097	https://www.orthodb.org/v10?query=49935at7742	nephrocystin-4
49993at7742	Complete	CM004444.2	112520212	112542911	-	1355.4	805	https://www.orthodb.org/v10?query=49993at7742	Mediator complex subunit 24
50070at7742	Complete	CM004445.2	71919863	71974642	-	1284.3	867	https://www.orthodb.org/v10?query=50070at7742	Mov10 RISC complex RNA helicase like 1
50284at7742	Complete	CM004445.2	45444206	45488764	+	1516.1	1369	https://www.orthodb.org/v10?query=50284at7742	cilia- and flagella-associated protein 43
