# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
32840at7742	Complete	CM028483.1	135621360	135683306	-	2105.9	986	https://www.orthodb.org/v10?query=32840at7742	transcription initiation factor TFIID subunit 2
32983at7742	Complete	CM028484.1	24743131	24823858	-	1798.0	1217	https://www.orthodb.org/v10?query=32983at7742	thyroid adenoma-associated protein
33222at7742	Complete	CM028500.1	9154623	9169056	-	1513.1	847	https://www.orthodb.org/v10?query=33222at7742	HEAT repeat-containing protein 6
33320at7742	Complete	CM028494.1	7798633	7825568	+	1699.4	776	https://www.orthodb.org/v10?query=33320at7742	F-box only protein 38 isoform X1
33364at7742	Complete	CM028509.1	2464415	2520070	-	1168.1	776	https://www.orthodb.org/v10?query=33364at7742	Histone-lysine N-methyltransferase, H3 lysine-79 specific
33525at7742	Complete	CM028486.1	5813477	5846637	+	1362.3	1329	https://www.orthodb.org/v10?query=33525at7742	glutamine and serine-rich protein 1
33527at7742	Complete	CM028483.1	42559727	42582642	-	1803.7	1130	https://www.orthodb.org/v10?query=33527at7742	DNA topoisomerase 2-binding protein 1
33771at7742	Complete	CM028485.1	81998059	82051652	-	1777.0	1130	https://www.orthodb.org/v10?query=33771at7742	protein FAM193A
33940at7742	Complete	CM028485.1	2156405	2173163	-	1940.5	891	https://www.orthodb.org/v10?query=33940at7742	O-linked N-acetylglucosamine (GlcNAc) transferase
34117at7742	Complete	CM028487.1	33276807	33298219	+	1575.9	870	https://www.orthodb.org/v10?query=34117at7742	erythroid differentiation-related factor 1
34233at7742	Complete	CM028488.1	5937765	5965722	+	1734.7	1061	https://www.orthodb.org/v10?query=34233at7742	ubiquitin carboxyl-terminal hydrolase 40
34300at7742	Complete	CM028492.1	5582074	5606974	+	1739.5	1028	https://www.orthodb.org/v10?query=34300at7742	Spalt like transcription factor 1
34483at7742	Complete	CM028485.1	39326487	39350351	-	1857.4	952	https://www.orthodb.org/v10?query=34483at7742	trafficking protein particle complex subunit 11
34542at7742	Complete	CM028482.1	54294932	54330824	-	2165.7	1033	https://www.orthodb.org/v10?query=34542at7742	WASH complex subunit 7
34549at7742	Complete	CM028486.1	54758734	54805637	-	614.2	782	https://www.orthodb.org/v10?query=34549at7742	protein TALPID3
35041at7742	Complete	CM028482.1	24715684	24789031	-	1715.6	1155	https://www.orthodb.org/v10?query=35041at7742	cystic fibrosis transmembrane conductance regulator
35211at7742	Complete	CM028500.1	7968904	8030740	+	1294.0	738	https://www.orthodb.org/v10?query=35211at7742	Fanconi anemia group J protein
35271at7742	Complete	CM028522.1	7701782	7745018	-	1688.2	988	https://www.orthodb.org/v10?query=35271at7742	Nucleolar protein 6
35338at7742	Complete	CM028487.1	31434439	31467782	+	1938.1	971	https://www.orthodb.org/v10?query=35338at7742	WD repeat domain 11
35547at7742	Complete	CM028482.1	178604675	178654063	+	2022.9	1028	https://www.orthodb.org/v10?query=35547at7742	exportin-4
35830at7742	Complete	CM028484.1	4009663	4100808	-	1304.8	894	https://www.orthodb.org/v10?query=35830at7742	cilia- and flagella-associated protein 61
35861at7742	Complete	CM028489.1	19308620	19336320	+	1402.9	993	https://www.orthodb.org/v10?query=35861at7742	cilia- and flagella-associated protein 57
36011at7742	Complete	CM028487.1	23143520	23152244	+	1720.6	1027	https://www.orthodb.org/v10?query=36011at7742	Ribosomal RNA processing 12 homolog
36236at7742	Complete	CM028486.1	37641171	37658908	-	1060.0	717	https://www.orthodb.org/v10?query=36236at7742	MutL homolog 3
36274at7742	Complete	CM028486.1	28319862	28368295	+	1792.3	1050	https://www.orthodb.org/v10?query=36274at7742	pleckstrin homology domain-containing family H member 1
36449at7742	Complete	CM028500.1	745601	792800	+	1945.2	1177	https://www.orthodb.org/v10?query=36449at7742	tyrosine-protein kinase BAZ1B
36575at7742	Complete	CM028486.1	35483677	35536294	-	1561.1	1067	https://www.orthodb.org/v10?query=36575at7742	bromodomain adjacent to zinc finger domain protein 1A
36859at7742	Missing
37335at7742	Complete	CM028483.1	114882857	114895039	-	1686.6	913	https://www.orthodb.org/v10?query=37335at7742	deubiquitinating protein VCIP135
37552at7742	Complete	CM028498.1	8457738	8489168	+	1891.3	1567	https://www.orthodb.org/v10?query=37552at7742	protein transport protein Sec16A isoform X1
37715at7742	Complete	CM028487.1	26767442	26803677	+	2100.4	1078	https://www.orthodb.org/v10?query=37715at7742	structural maintenance of chromosomes protein 3
37782at7742	Complete	CM028484.1	61461437	61549618	+	1699.3	1082	https://www.orthodb.org/v10?query=37782at7742	protein broad-minded
37796at7742	Complete	CM028492.1	2522532	2547190	+	1857.6	871	https://www.orthodb.org/v10?query=37796at7742	membrane-bound transcription factor site-1 protease
37904at7742	Complete	CM028484.1	101120286	101155672	-	1988.7	1007	https://www.orthodb.org/v10?query=37904at7742	WD repeat-containing protein 35
38426at7742	Complete	CM028493.1	19662964	19693519	+	1789.7	913	https://www.orthodb.org/v10?query=38426at7742	intraflagellar transport 122 
38686at7742	Complete	CM028522.1	54060954	54125904	-	1859.0	987	https://www.orthodb.org/v10?query=38686at7742	cyclin-G-associated kinase
38882at7742	Complete	CM028500.1	3655669	3683840	+	2032.6	1023	https://www.orthodb.org/v10?query=38882at7742	Ankyrin repeat and FYVE domain containing 1
39061at7742	Complete	CM028485.1	68529561	68587330	-	1461.0	1306	https://www.orthodb.org/v10?query=39061at7742	NEDD4-binding protein 2
39255at7742	Complete	CM028483.1	130159907	130188166	+	1449.7	803	https://www.orthodb.org/v10?query=39255at7742	zinc finger protein ZFPM2
39294at7742	Complete	CM028483.1	9429540	9462978	-	1344.9	948	https://www.orthodb.org/v10?query=39294at7742	Non-SMC condensin II complex subunit G2
39313at7742	Complete	CM028486.1	20959197	21011459	+	1716.3	911	https://www.orthodb.org/v10?query=39313at7742	Tetratricopeptide repeat domain 17
39393at7742	Complete	CM028495.1	12962844	13009525	+	1944.5	971	https://www.orthodb.org/v10?query=39393at7742	exportin-6
39465at7742	Complete	CM028499.1	3854713	3966958	-	1710.4	963	https://www.orthodb.org/v10?query=39465at7742	tubulin-specific chaperone D
39501at7742	Complete	CM028484.1	18478592	18503019	-	1475.2	813	https://www.orthodb.org/v10?query=39501at7742	Isoleucyl-tRNA synthetase 2, mitochondrial
39865at7742	Complete	CM028487.1	22324481	22380819	-	1379.9	969	https://www.orthodb.org/v10?query=39865at7742	protein very KIND
40409at7742	Complete	CM028505.1	1563204	1590171	+	1885.8	981	https://www.orthodb.org/v10?query=40409at7742	PR/SET domain 10
40567at7742	Complete	CM028484.1	15709037	15724907	+	1678.6	950	https://www.orthodb.org/v10?query=40567at7742	DNA-directed RNA polymerase I subunit RPA2
40843at7742	Complete	CM028483.1	67983271	68056749	-	1694.9	834	https://www.orthodb.org/v10?query=40843at7742	KIAA1468
40897at7742	Complete	CM028487.1	29947629	29995474	-	1341.3	835	https://www.orthodb.org/v10?query=40897at7742	PDZ domain-containing protein 8
40997at7742	Complete	CM028482.1	180192226	180212018	+	663.1	740	https://www.orthodb.org/v10?query=40997at7742	protein NPAT
41071at7742	Complete	CM028487.1	21544631	21597791	+	1675.1	851	https://www.orthodb.org/v10?query=41071at7742	insulin-degrading enzyme
41125at7742	Missing
41150at7742	Complete	CM028484.1	77166207	77210820	+	1152.0	1045	https://www.orthodb.org/v10?query=41150at7742	Centrosomal protein 162
41154at7742	Complete	CM028483.1	109619572	109678023	-	1708.6	1229	https://www.orthodb.org/v10?query=41154at7742	RB1-inducible coiled-coil protein 1
41189at7742	Complete	CM028490.1	21870029	21913146	-	1960.4	1101	https://www.orthodb.org/v10?query=41189at7742	structural maintenance of chromosomes protein 4
41344at7742	Complete	CM028482.1	66554580	66620711	+	1698.2	812	https://www.orthodb.org/v10?query=41344at7742	C2 calcium dependent domain containing 5
41524at7742	Complete	CM028483.1	102667769	102692854	-	2082.8	1108	https://www.orthodb.org/v10?query=41524at7742	Niemann-Pick C1 protein
41890at7742	Complete	CM028482.1	44659348	44740874	-	1693.8	1263	https://www.orthodb.org/v10?query=41890at7742	early endosome antigen 1
41902at7742	Complete	CM028502.1	3592062	3645254	+	1912.9	972	https://www.orthodb.org/v10?query=41902at7742	ubiquitin conjugation factor E4 B isoform X1
42033at7742	Complete	CM028519.1	504896	516980	+	1381.6	899	https://www.orthodb.org/v10?query=42033at7742	probable ATP-dependent RNA helicase DHX34
42045at7742	Complete	CM028485.1	51129236	51160822	-	1885.8	955	https://www.orthodb.org/v10?query=42045at7742	ubiquitin-like modifier-activating enzyme 6
42074at7742	Complete	CM028522.1	17280178	17302367	-	2006.3	1119	https://www.orthodb.org/v10?query=42074at7742	ATP-dependent RNA helicase DHX29
42253at7742	Complete	CM028482.1	175681393	175769994	+	1752.4	1059	https://www.orthodb.org/v10?query=42253at7742	vascular endothelial growth factor receptor 1
42342at7742	Complete	CM028500.1	7952443	7965932	+	2024.1	1017	https://www.orthodb.org/v10?query=42342at7742	Integrator complex subunit 2
42346at7742	Complete	CM028491.1	11690518	11745899	+	1740.2	915	https://www.orthodb.org/v10?query=42346at7742	elongation factor-like GTPase 1
42353at7742	Complete	CM028486.1	25361498	25392276	-	1222.6	794	https://www.orthodb.org/v10?query=42353at7742	codanin-1
42469at7742	Complete	CM028492.1	19354572	19364587	-	2028.9	1084	https://www.orthodb.org/v10?query=42469at7742	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
42483at7742	Complete	CM028489.1	7569366	7612714	+	1503.3	921	https://www.orthodb.org/v10?query=42483at7742	protein SMG7 isoform X1
42538at7742	Complete	CM028483.1	8589350	8651850	+	1811.4	939	https://www.orthodb.org/v10?query=42538at7742	ubiquitin-protein ligase E3C
42710at7742	Complete	CM028486.1	12103215	12121426	-	1361.2	857	https://www.orthodb.org/v10?query=42710at7742	Hermansky-Pudlak syndrome 5 protein
42945at7742	Complete	CM028490.1	23621098	23640213	-	1124.1	797	https://www.orthodb.org/v10?query=42945at7742	Hermansky-Pudlak syndrome 3 protein
42971at7742	Complete	CM028486.1	19043420	19046545	+	1578.1	861	https://www.orthodb.org/v10?query=42971at7742	V(D)J recombination-activating protein 1
42975at7742	Complete	CM028490.1	4566528	4585827	-	774.5	507	https://www.orthodb.org/v10?query=42975at7742	PAS domain-containing serine/threonine-protein kinase
43051at7742	Complete	CM028486.1	8526596	8558277	+	891.4	658	https://www.orthodb.org/v10?query=43051at7742	Murine retrovirus integration site 1 homolog
43285at7742	Complete	CM028485.1	48992247	49011271	+	1647.0	918	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43568at7742	Complete	CM028482.1	13978680	14029815	+	1936.7	1266	https://www.orthodb.org/v10?query=43568at7742	histone-lysine N-methyltransferase 2E isoform X1
43750at7742	Complete	CM028522.1	64659120	64775823	-	1334.6	800	https://www.orthodb.org/v10?query=43750at7742	MutS homolog 3
43798at7742	Complete	CM028486.1	45519375	45551148	-	746.3	697	https://www.orthodb.org/v10?query=43798at7742	Spectrin repeat containing nuclear envelope family member 3
43888at7742	Complete	CM028496.1	1467480	1487231	-	1803.1	1118	https://www.orthodb.org/v10?query=43888at7742	Golgin A3
44104at7742	Complete	CM028482.1	194784232	194836411	+	1577.7	1270	https://www.orthodb.org/v10?query=44104at7742	C2 domain-containing protein 3
44193at7742	Complete	CM028507.1	3150668	3176192	-	1021.2	919	https://www.orthodb.org/v10?query=44193at7742	laminin subunit beta-3
44485at7742	Complete	CM028496.1	6762010	6777951	+	1869.8	942	https://www.orthodb.org/v10?query=44485at7742	ubiquitin-protein ligase E3B
44653at7742	Complete	CM028484.1	68714283	68757444	+	1774.0	810	https://www.orthodb.org/v10?query=44653at7742	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
44698at7742	Complete	CM028496.1	655561	682479	-	1625.5	844	https://www.orthodb.org/v10?query=44698at7742	Protein HIRA
44744at7742	Complete	CM028498.1	8499346	8517036	+	734.7	651	https://www.orthodb.org/v10?query=44744at7742	Small nuclear RNA activating complex polypeptide 4
44800at7742	Complete	CM028492.1	1787820	1794563	-	1405.3	901	https://www.orthodb.org/v10?query=44800at7742	L-fucose kinase
45067at7742	Complete	CM028522.1	28446452	28483764	-	1420.2	825	https://www.orthodb.org/v10?query=45067at7742	glycine dehydrogenase (decarboxylating), mitochondrial
45247at7742	Complete	CM028486.1	34447370	34529828	+	891.7	790	https://www.orthodb.org/v10?query=45247at7742	A-kinase anchor protein 6
45427at7742	Complete	CM028493.1	11645600	11656453	+	2170.9	1039	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45658at7742	Complete	CM028487.1	5732603	5765515	-	1799.3	1071	https://www.orthodb.org/v10?query=45658at7742	ribosome biogenesis protein BMS1 homolog
45908at7742	Complete	CM028495.1	7541926	7563051	-	2403.1	1403	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
46117at7742	Complete	CM028493.1	11835596	11865511	-	594.5	603	https://www.orthodb.org/v10?query=46117at7742	WD repeat-containing protein 6
46227at7742	Complete	CM028486.1	23814812	23823133	+	1661.3	868	https://www.orthodb.org/v10?query=46227at7742	VPS18, CORVET/HOPS core subunit
46317at7742	Complete	CM028522.1	20042242	20114744	+	1739.2	879	https://www.orthodb.org/v10?query=46317at7742	importin-11
46538at7742	Complete	CM028487.1	28501959	28519897	+	745.6	795	https://www.orthodb.org/v10?query=46538at7742	tudor domain-containing protein 1
46657at7742	Complete	CM028492.1	8857821	8891415	-	1837.9	918	https://www.orthodb.org/v10?query=46657at7742	teashirt homolog 3
46694at7742	Complete	CM028495.1	5089558	5099653	-	1503.6	776	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46728at7742	Complete	CM028484.1	30568830	30594947	+	1872.3	1025	https://www.orthodb.org/v10?query=46728at7742	exportin-5
46737at7742	Complete	CM028488.1	22050554	22073735	-	845.3	425	https://www.orthodb.org/v10?query=46737at7742	tubulin polyglutamylase TTLL4
46740at7742	Complete	CM028482.1	192768412	192799953	+	1681.3	861	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46839at7742	Complete	CM028486.1	55900203	55931717	+	1540.1	879	https://www.orthodb.org/v10?query=46839at7742	WD repeat and HMG-box DNA-binding protein 1
46928at7742	Complete	CM028488.1	13772675	13811802	-	536.8	662	https://www.orthodb.org/v10?query=46928at7742	sperm-specific antigen 2
47023at7742	Complete	CM028484.1	15733442	15748649	-	1095.9	671	https://www.orthodb.org/v10?query=47023at7742	peroxisome biogenesis factor 6
47069at7742	Complete	CM028482.1	85588526	85602772	-	1344.1	724	https://www.orthodb.org/v10?query=47069at7742	zinc finger and BTB domain-containing protein 11
47172at7742	Complete	CM028483.1	68904619	68971143	+	2323.3	1185	https://www.orthodb.org/v10?query=47172at7742	ribonuclease 3
47273at7742	Complete	CM028506.1	1773954	1805422	+	1720.6	870	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47275at7742	Complete	CM028484.1	8969779	8994740	-	292.6	581	https://www.orthodb.org/v10?query=47275at7742	F-box only protein 10
47838at7742	Complete	CM028522.1	67153441	67176217	-	1658.4	1050	https://www.orthodb.org/v10?query=47838at7742	structural maintenance of chromosomes protein 2
47899at7742	Complete	CM028482.1	6864874	6881334	+	1509.3	788	https://www.orthodb.org/v10?query=47899at7742	probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial
48106at7742	Complete	CM028482.1	185701165	185745958	-	1073.0	1323	https://www.orthodb.org/v10?query=48106at7742	centrosomal protein 295 
48275at7742	Complete	CM028491.1	12956508	12965342	+	1693.4	902	https://www.orthodb.org/v10?query=48275at7742	DNA polymerase subunit gamma-1
48716at7742	Complete	CM028484.1	25773277	25895944	-	1298.2	701	https://www.orthodb.org/v10?query=48716at7742	S1 RNA-binding domain-containing protein 1
48764at7742	Complete	CM028496.1	4513287	4524065	+	1669.3	909	https://www.orthodb.org/v10?query=48764at7742	probable ATP-dependent RNA helicase DHX37
48975at7742	Complete	CM028505.1	99899	111696	-	1544.4	814	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
49005at7742	Complete	CM028490.1	18929869	18953599	-	1338.9	695	https://www.orthodb.org/v10?query=49005at7742	Epithelial cell transforming 2
49104at7742	Complete	CM028500.1	3371297	3409280	+	1242.7	915	https://www.orthodb.org/v10?query=49104at7742	myb-binding protein 1A
49318at7742	Complete	CM028489.1	28028355	28052192	+	1028.4	875	https://www.orthodb.org/v10?query=49318at7742	Leptin receptor
49394at7742	Complete	CM028483.1	42804736	42897484	-	1446.7	785	https://www.orthodb.org/v10?query=49394at7742	Leucyl-tRNA synthetase 2, mitochondrial
49776at7742	Complete	CM028482.1	130460500	130482162	+	1714.2	858	https://www.orthodb.org/v10?query=49776at7742	Gamma-tubulin complex component
49885at7742	Complete	CM028485.1	56651343	56687579	-	1340.4	924	https://www.orthodb.org/v10?query=49885at7742	alpha-protein kinase 1
49935at7742	Complete	CM028502.1	681998	702132	+	1493.5	1093	https://www.orthodb.org/v10?query=49935at7742	nephrocystin-4
49993at7742	Complete	CM028508.1	4311568	4327239	-	1463.5	828	https://www.orthodb.org/v10?query=49993at7742	Mediator complex subunit 24
50070at7742	Complete	CM028482.1	20302777	20349217	+	1317.3	862	https://www.orthodb.org/v10?query=50070at7742	Mov10 RISC complex RNA helicase like 1
50284at7742	Complete	CM028487.1	24985379	25027682	-	1534.1	1293	https://www.orthodb.org/v10?query=50284at7742	cilia- and flagella-associated protein 43
50444at7742	Complete	CM028499.1	11427790	11465370	+	2260.6	1186	https://www.orthodb.org/v10?query=50444at7742	Transmembrane protein 94
50502at7742	Complete	CM028487.1	3288497	3307091	-	572.3	732	https://www.orthodb.org/v10?query=50502at7742	multimerin-2
50582at7742	Complete	CM028501.1	6747597	6767090	+	1715.3	850	https://www.orthodb.org/v10?query=50582at7742	exportin-2
