# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
33940at7742	Complete	GL010051.1	30964936	31003600	-	1941.7	891	https://www.orthodb.org/v10?query=33940at7742	O-linked N-acetylglucosamine (GlcNAc) transferase
34117at7742	Complete	GL010099.1	3135338	3174686	+	1582.1	866	https://www.orthodb.org/v10?query=34117at7742	erythroid differentiation-related factor 1
34233at7742	Complete	GL010082.1	5668849	5756136	+	1754.7	1051	https://www.orthodb.org/v10?query=34233at7742	ubiquitin carboxyl-terminal hydrolase 40
34300at7742	Complete	GL010070.1	7065123	7088600	+	1741.5	1014	https://www.orthodb.org/v10?query=34300at7742	Spalt like transcription factor 1
34483at7742	Complete	GL010064.1	21729766	21788920	+	1847.5	952	https://www.orthodb.org/v10?query=34483at7742	trafficking protein particle complex subunit 11
34542at7742	Complete	GL010029.1	101044168	101110562	+	2163.4	1033	https://www.orthodb.org/v10?query=34542at7742	WASH complex subunit 7
34549at7742	Complete	GL010036.1	33997320	34055257	+	595.1	741	https://www.orthodb.org/v10?query=34549at7742	protein TALPID3
35041at7742	Complete	GL010032.1	87355784	87540058	+	2180.9	1260	https://www.orthodb.org/v10?query=35041at7742	cystic fibrosis transmembrane conductance regulator
35211at7742	Complete	GL010058.1	8496640	8664715	-	1123.2	762	https://www.orthodb.org/v10?query=35211at7742	Fanconi anemia group J protein
35271at7742	Complete	GL010033.1	66536911	66561243	+	1554.2	957	https://www.orthodb.org/v10?query=35271at7742	Nucleolar protein 6
35338at7742	Complete	GL010150.1	1230777	1284485	-	1940.2	965	https://www.orthodb.org/v10?query=35338at7742	WD repeat domain 11
35547at7742	Fragmented	GL010056.1	4920436	4964535	-	1098.5	615	https://www.orthodb.org/v10?query=35547at7742	exportin-4
35830at7742	Complete	GL010046.1	7305345	7611954	-	1256.6	882	https://www.orthodb.org/v10?query=35830at7742	cilia- and flagella-associated protein 61
35861at7742	Complete	GL010061.1	23014181	23122748	+	1649.7	989	https://www.orthodb.org/v10?query=35861at7742	cilia- and flagella-associated protein 57
36011at7742	Complete	GL010037.1	20746106	20775857	+	1767.4	1030	https://www.orthodb.org/v10?query=36011at7742	Ribosomal RNA processing 12 homolog
36236at7742	Complete	GL010036.1	50980098	51008410	-	1085.4	718	https://www.orthodb.org/v10?query=36236at7742	MutL homolog 3
36274at7742	Complete	GL010036.1	43160025	43217024	+	1788.0	980	https://www.orthodb.org/v10?query=36274at7742	pleckstrin homology domain-containing family H member 1
36449at7742	Complete	GL010072.1	17650379	17707548	+	1618.5	945	https://www.orthodb.org/v10?query=36449at7742	tyrosine-protein kinase BAZ1B
36575at7742	Complete	GL010036.1	10396832	10457538	-	1311.1	1035	https://www.orthodb.org/v10?query=36575at7742	bromodomain adjacent to zinc finger domain protein 1A
36859at7742	Complete	GL010031.1	4987268	5024241	-	1845.0	926	https://www.orthodb.org/v10?query=36859at7742	symplekin
37335at7742	Complete	GL010035.1	12950072	12982225	-	1719.7	913	https://www.orthodb.org/v10?query=37335at7742	deubiquitinating protein VCIP135
37552at7742	Complete	GL010357.1	22678	60562	+	1718.0	1275	https://www.orthodb.org/v10?query=37552at7742	protein transport protein Sec16A isoform X1
37715at7742	Complete	GL010037.1	8538065	8580662	-	1520.9	844	https://www.orthodb.org/v10?query=37715at7742	structural maintenance of chromosomes protein 3
37782at7742	Complete	GL010027.1	40694960	40954270	+	1804.1	1083	https://www.orthodb.org/v10?query=37782at7742	protein broad-minded
37796at7742	Complete	GL010084.1	8461507	8502060	+	1852.1	871	https://www.orthodb.org/v10?query=37796at7742	membrane-bound transcription factor site-1 protease
37904at7742	Complete	GL010047.1	31456344	31530647	-	2001.6	1009	https://www.orthodb.org/v10?query=37904at7742	WD repeat-containing protein 35
38426at7742	Complete	GL010039.1	33708800	33779264	-	1816.4	906	https://www.orthodb.org/v10?query=38426at7742	intraflagellar transport 122 
38686at7742	Complete	GL010045.1	4917638	5040628	+	1892.7	1015	https://www.orthodb.org/v10?query=38686at7742	cyclin-G-associated kinase
38882at7742	Complete	GL010074.1	7778455	7871034	-	1523.8	824	https://www.orthodb.org/v10?query=38882at7742	Ankyrin repeat and FYVE domain containing 1
39061at7742	Complete	GL010045.1	43010120	43086071	+	1636.4	1384	https://www.orthodb.org/v10?query=39061at7742	NEDD4-binding protein 2
39255at7742	Complete	GL010035.1	52447826	52476885	+	1446.1	798	https://www.orthodb.org/v10?query=39255at7742	zinc finger protein ZFPM2
39294at7742	Complete	GL010125.1	4950004	5034642	-	1274.5	911	https://www.orthodb.org/v10?query=39294at7742	Non-SMC condensin II complex subunit G2
39313at7742	Complete	GL010048.1	6146873	6269168	-	1714.0	911	https://www.orthodb.org/v10?query=39313at7742	Tetratricopeptide repeat domain 17
39393at7742	Complete	GL010092.1	10348993	10438157	-	1764.7	967	https://www.orthodb.org/v10?query=39393at7742	exportin-6
39465at7742	Complete	GL010076.1	105590	201998	-	912.0	636	https://www.orthodb.org/v10?query=39465at7742	tubulin-specific chaperone D
39501at7742	Complete	GL010101.1	8096461	8155555	+	1471.7	811	https://www.orthodb.org/v10?query=39501at7742	Isoleucyl-tRNA synthetase 2, mitochondrial
39865at7742	Fragmented	GL010099.1	10152486	10175386	+	397.2	235	https://www.orthodb.org/v10?query=39865at7742	protein very KIND
40409at7742	Complete	GL010077.1	9965320	10050043	+	1641.7	978	https://www.orthodb.org/v10?query=40409at7742	PR/SET domain 10
40567at7742	Complete	GL010077.1	2131426	2152319	-	1372.9	718	https://www.orthodb.org/v10?query=40567at7742	DNA-directed RNA polymerase I subunit RPA2
40843at7742	Complete	GL010031.1	37512063	37675219	-	1362.1	749	https://www.orthodb.org/v10?query=40843at7742	KIAA1468
40897at7742	Complete	GL010037.1	1919581	1953972	+	929.7	628	https://www.orthodb.org/v10?query=40897at7742	PDZ domain-containing protein 8
40997at7742	Complete	GL010062.1	19484528	19536893	-	518.7	563	https://www.orthodb.org/v10?query=40997at7742	protein NPAT
41071at7742	Complete	GL010037.1	26000764	26081517	+	1317.2	653	https://www.orthodb.org/v10?query=41071at7742	insulin-degrading enzyme
41125at7742	Complete	GL010140.1	3277400	3370797	+	845.8	1787	https://www.orthodb.org/v10?query=41125at7742	PR domain zinc finger protein 15
41150at7742	Complete	GL010027.1	81370789	81414891	+	829.5	683	https://www.orthodb.org/v10?query=41150at7742	Centrosomal protein 162
41154at7742	Complete	GL010104.1	7102149	7182388	+	1998.6	1335	https://www.orthodb.org/v10?query=41154at7742	RB1-inducible coiled-coil protein 1
41189at7742	Complete	GL010068.1	285323	318188	-	2024.5	1102	https://www.orthodb.org/v10?query=41189at7742	structural maintenance of chromosomes protein 4
41344at7742	Complete	GL010029.1	11968022	12065109	-	1706.8	811	https://www.orthodb.org/v10?query=41344at7742	C2 calcium dependent domain containing 5
41524at7742	Complete	GL010031.1	78377886	78424059	+	2113.8	1109	https://www.orthodb.org/v10?query=41524at7742	Niemann-Pick C1 protein
41890at7742	Complete	GL010029.1	86749588	86886048	-	1700.2	1290	https://www.orthodb.org/v10?query=41890at7742	early endosome antigen 1
41902at7742	Complete	GL010053.1	12015893	12100341	-	1696.1	829	https://www.orthodb.org/v10?query=41902at7742	ubiquitin conjugation factor E4 B isoform X1
42033at7742	Complete	GL010031.1	6701246	6751443	+	1369.2	793	https://www.orthodb.org/v10?query=42033at7742	probable ATP-dependent RNA helicase DHX34
42045at7742	Complete	GL010065.1	21059263	21131233	-	1855.7	944	https://www.orthodb.org/v10?query=42045at7742	ubiquitin-like modifier-activating enzyme 6
42074at7742	Complete	GL010034.1	57341261	57413727	-	1540.5	815	https://www.orthodb.org/v10?query=42074at7742	ATP-dependent RNA helicase DHX29
42253at7742	Complete	GL010056.1	14365517	14538363	-	1786.3	1081	https://www.orthodb.org/v10?query=42253at7742	vascular endothelial growth factor receptor 1
42342at7742	Fragmented	GL010058.1	8653990	8719424	-	903.1	571	https://www.orthodb.org/v10?query=42342at7742	Integrator complex subunit 2
42346at7742	Complete	GL010055.1	13562632	13604720	-	784.0	434	https://www.orthodb.org/v10?query=42346at7742	elongation factor-like GTPase 1
42353at7742	Complete	GL010091.1	12368070	12379897	-	1197.4	802	https://www.orthodb.org/v10?query=42353at7742	codanin-1
42469at7742	Complete	GL010075.1	13365637	13383047	-	2052.6	1072	https://www.orthodb.org/v10?query=42469at7742	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
42483at7742	Complete	GL010043.1	16751038	16802340	-	1138.0	767	https://www.orthodb.org/v10?query=42483at7742	protein SMG7 isoform X1
42538at7742	Complete	GL010125.1	2159879	2323041	+	1767.9	928	https://www.orthodb.org/v10?query=42538at7742	ubiquitin-protein ligase E3C
42710at7742	Complete	GL010048.1	31252787	31302127	+	1387.8	862	https://www.orthodb.org/v10?query=42710at7742	Hermansky-Pudlak syndrome 5 protein
42945at7742	Complete	GL010068.1	10717156	10770613	-	1200.0	789	https://www.orthodb.org/v10?query=42945at7742	Hermansky-Pudlak syndrome 3 protein
42971at7742	Complete	GL010048.1	12902400	12914462	-	1596.4	863	https://www.orthodb.org/v10?query=42971at7742	V(D)J recombination-activating protein 1
42975at7742	Missing
43051at7742	Complete	GL010048.1	39052370	39137187	+	843.4	532	https://www.orthodb.org/v10?query=43051at7742	Murine retrovirus integration site 1 homolog
43285at7742	Complete	GL010049.1	33464973	33468026	+	1592.4	876	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43568at7742	Complete	GL010032.1	74913648	74975440	+	2004.8	1227	https://www.orthodb.org/v10?query=43568at7742	histone-lysine N-methyltransferase 2E isoform X1
43750at7742	Complete	GL010034.1	84202607	84334155	+	785.8	486	https://www.orthodb.org/v10?query=43750at7742	MutS homolog 3
43798at7742	Complete	GL010036.1	72254525	72307457	-	929.9	798	https://www.orthodb.org/v10?query=43798at7742	Spectrin repeat containing nuclear envelope family member 3
43888at7742	Complete	GL010140.1	3112447	3162133	-	1761.0	1108	https://www.orthodb.org/v10?query=43888at7742	Golgin A3
44104at7742	Complete	GL010106.1	3309458	3406458	+	1712.0	1140	https://www.orthodb.org/v10?query=44104at7742	C2 domain-containing protein 3
44193at7742	Complete	GL010039.1	18222558	18255093	+	403.2	1093	https://www.orthodb.org/v10?query=44193at7742	laminin subunit beta-3
44485at7742	Complete	GL010097.1	1727211	1784495	-	1501.7	786	https://www.orthodb.org/v10?query=44485at7742	ubiquitin-protein ligase E3B
44653at7742	Complete	GL010027.1	58980130	59091171	+	1776.6	805	https://www.orthodb.org/v10?query=44653at7742	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
44698at7742	Complete	GL010095.1	10675809	10760037	-	1625.9	825	https://www.orthodb.org/v10?query=44698at7742	Protein HIRA
44744at7742	Complete	GL010357.1	85580	119614	+	574.2	438	https://www.orthodb.org/v10?query=44744at7742	Small nuclear RNA activating complex polypeptide 4
44800at7742	Complete	GL010075.1	15025353	15039823	-	1462.0	901	https://www.orthodb.org/v10?query=44800at7742	L-fucose kinase
45067at7742	Complete	GL010033.1	92569263	92639917	+	1339.0	708	https://www.orthodb.org/v10?query=45067at7742	glycine dehydrogenase (decarboxylating), mitochondrial
45247at7742	Complete	GL010036.1	8409444	8448481	+	835.4	806	https://www.orthodb.org/v10?query=45247at7742	A-kinase anchor protein 6
45427at7742	Complete	GL010039.1	37170938	37183832	-	2190.8	1039	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45658at7742	Complete	GL010090.1	3668	108413	+	1783.3	985	https://www.orthodb.org/v10?query=45658at7742	ribosome biogenesis protein BMS1 homolog
45908at7742	Complete	GL010151.1	1825882	1863166	+	2422.6	1302	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
46117at7742	Complete	GL010039.1	18337905	18359330	-	867.7	715	https://www.orthodb.org/v10?query=46117at7742	WD repeat-containing protein 6
46227at7742	Complete	GL010091.1	10507819	10515107	+	1639.3	864	https://www.orthodb.org/v10?query=46227at7742	VPS18, CORVET/HOPS core subunit
46317at7742	Complete	GL010034.1	65410306	65626510	+	1754.4	879	https://www.orthodb.org/v10?query=46317at7742	importin-11
46538at7742	Complete	GL010037.1	4840614	4890682	-	903.1	827	https://www.orthodb.org/v10?query=46538at7742	tudor domain-containing protein 1
46657at7742	Complete	GL010070.1	11631918	11635130	+	1846.8	917	https://www.orthodb.org/v10?query=46657at7742	teashirt homolog 3
46694at7742	Complete	GL010123.1	2986284	3030505	-	1499.6	769	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46728at7742	Complete	GL010027.1	120973959	121036471	+	1806.1	1024	https://www.orthodb.org/v10?query=46728at7742	exportin-5
46737at7742	Complete	GL010030.1	8227661	8244752	-	855.2	438	https://www.orthodb.org/v10?query=46737at7742	tubulin polyglutamylase TTLL4
46740at7742	Complete	GL010089.1	776066	906763	-	1700.2	858	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46839at7742	Complete	GL010036.1	30490592	30567126	-	1510.5	828	https://www.orthodb.org/v10?query=46839at7742	WD repeat and HMG-box DNA-binding protein 1
46928at7742	Complete	GL010030.1	45215184	45250880	-	531.1	666	https://www.orthodb.org/v10?query=46928at7742	sperm-specific antigen 2
47023at7742	Complete	GL010027.1	121532420	121543636	+	1113.2	741	https://www.orthodb.org/v10?query=47023at7742	peroxisome biogenesis factor 6
47069at7742	Complete	GL010093.1	3871882	3902640	-	1239.0	711	https://www.orthodb.org/v10?query=47069at7742	zinc finger and BTB domain-containing protein 11
47172at7742	Complete	GL010034.1	35076060	35209292	-	2288.2	1061	https://www.orthodb.org/v10?query=47172at7742	ribonuclease 3
47273at7742	Complete	GL010060.1	2226914	2267836	+	1749.9	879	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47275at7742	Complete	GL010033.1	62762234	62784611	+	1301.5	739	https://www.orthodb.org/v10?query=47275at7742	F-box only protein 10
47838at7742	Complete	GL010033.1	55386884	55449528	-	1882.2	1050	https://www.orthodb.org/v10?query=47838at7742	structural maintenance of chromosomes protein 2
47899at7742	Complete	GL010042.1	33248593	33314339	-	1515.6	772	https://www.orthodb.org/v10?query=47899at7742	probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial
48106at7742	Complete	GL010062.1	3869486	3922577	+	1344.7	1923	https://www.orthodb.org/v10?query=48106at7742	centrosomal protein 295 
48275at7742	Complete	GL010055.1	17626842	17644990	+	1807.9	953	https://www.orthodb.org/v10?query=48275at7742	DNA polymerase subunit gamma-1
48716at7742	Fragmented	GL010067.1	20439078	20479465	-	409.7	246	https://www.orthodb.org/v10?query=48716at7742	S1 RNA-binding domain-containing protein 1
48764at7742	Complete	GL010111.1	1818811	1849357	+	1644.6	914	https://www.orthodb.org/v10?query=48764at7742	probable ATP-dependent RNA helicase DHX37
48975at7742	Complete	GL010085.1	6735893	6745727	+	1506.0	823	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
49005at7742	Missing
49104at7742	Complete	GL010074.1	8150938	8167275	-	1326.9	943	https://www.orthodb.org/v10?query=49104at7742	myb-binding protein 1A
49318at7742	Complete	GL010044.1	28469673	28515036	-	1095.1	831	https://www.orthodb.org/v10?query=49318at7742	Leptin receptor
49394at7742	Complete	GL010039.1	21968465	22091017	-	1107.9	774	https://www.orthodb.org/v10?query=49394at7742	Leucyl-tRNA synthetase 2, mitochondrial
49776at7742	Complete	GL010122.1	5161663	5241086	-	1680.1	853	https://www.orthodb.org/v10?query=49776at7742	Gamma-tubulin complex component
49885at7742	Complete	GL010041.1	21562099	21631736	+	1367.1	908	https://www.orthodb.org/v10?query=49885at7742	alpha-protein kinase 1
49935at7742	Complete	GL010053.1	16910670	17015191	+	1257.3	926	https://www.orthodb.org/v10?query=49935at7742	nephrocystin-4
49993at7742	Complete	GL010058.1	22082467	22105557	-	1360.8	727	https://www.orthodb.org/v10?query=49993at7742	Mediator complex subunit 24
50070at7742	Complete	GL010116.1	5808807	5879726	-	1269.9	874	https://www.orthodb.org/v10?query=50070at7742	Mov10 RISC complex RNA helicase like 1
50284at7742	Complete	GL010037.1	14226210	14335816	+	1594.9	1304	https://www.orthodb.org/v10?query=50284at7742	cilia- and flagella-associated protein 43
50444at7742	Complete	GL010076.1	7002135	7029565	-	2241.8	1173	https://www.orthodb.org/v10?query=50444at7742	Transmembrane protein 94
50502at7742	Complete	GL010090.1	11091808	11111695	-	571.1	637	https://www.orthodb.org/v10?query=50502at7742	multimerin-2
50582at7742	Complete	GL010046.1	48186534	48217137	+	1715.0	850	https://www.orthodb.org/v10?query=50582at7742	exportin-2
50786at7742	Complete	GL010098.1	7865402	7890547	-	1655.5	843	https://www.orthodb.org/v10?query=50786at7742	sn1-specific diacylglycerol lipase alpha
50838at7742	Complete	GL010055.1	6562972	6574557	-	1172.5	648	https://www.orthodb.org/v10?query=50838at7742	alpha-mannosidase 2C1
50917at7742	Complete	GL010055.1	31755258	31805323	+	828.5	1075	https://www.orthodb.org/v10?query=50917at7742	synemin
51066at7742	Complete	GL010032.1	51228679	51271275	-	1554.4	740	https://www.orthodb.org/v10?query=51066at7742	WD repeat-containing protein mio
51094at7742	Complete	GL010030.1	94980988	95058502	-	1342.6	738	https://www.orthodb.org/v10?query=51094at7742	rab3 GTPase-activating protein catalytic subunit
51278at7742	Complete	GL010033.1	65204270	65222677	+	1218.6	836	https://www.orthodb.org/v10?query=51278at7742	Phosphatidylinositol glycan anchor biosynthesis class O
51434at7742	Complete	GL010092.1	1313609	1443933	+	1667.8	822	https://www.orthodb.org/v10?query=51434at7742	UPF0505 protein C16orf62 homolog
51573at7742	Complete	GL010048.1	35029446	35071625	+	1660.6	802	https://www.orthodb.org/v10?query=51573at7742	coatomer subunit beta
51955at7742	Complete	GL010033.1	48968246	49069871	-	1273.8	725	https://www.orthodb.org/v10?query=51955at7742	muscle, skeletal receptor tyrosine-protein kinase
