# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
34300at7742	Complete	CM000974.2	7030134	7054041	+	1738.1	1023	https://www.orthodb.org/v10?query=34300at7742	Spalt like transcription factor 1
34483at7742	Complete	CM000965.2	27016470	27040108	-	1822.9	952	https://www.orthodb.org/v10?query=34483at7742	trafficking protein particle complex subunit 11
34542at7742	Complete	CM000962.2	51247856	51301730	-	1537.9	797	https://www.orthodb.org/v10?query=34542at7742	WASH complex subunit 7
34549at7742	Complete	CM000966.2	54359228	54416633	-	613.7	775	https://www.orthodb.org/v10?query=34549at7742	protein TALPID3
35041at7742	Fragmented	CM000962.2	23847908	23921111	-	996.5	797	https://www.orthodb.org/v10?query=35041at7742	cystic fibrosis transmembrane conductance regulator
35211at7742	Complete	CM000982.2	7951683	8007811	+	1298.1	748	https://www.orthodb.org/v10?query=35211at7742	Fanconi anemia group J protein
35271at7742	Complete	CM000993.2	6425962	6452405	-	1082.6	662	https://www.orthodb.org/v10?query=35271at7742	Nucleolar protein 6
35338at7742	Fragmented	CM000969.2	31810576	31826720	+	863.6	459	https://www.orthodb.org/v10?query=35338at7742	WD repeat domain 11
35547at7742	Fragmented	CM000962.2	178024431	178046752	+	1338.8	697	https://www.orthodb.org/v10?query=35547at7742	exportin-4
35830at7742	Complete	CM000963.2	3596461	3701432	-	1312.2	887	https://www.orthodb.org/v10?query=35830at7742	cilia- and flagella-associated protein 61
35861at7742	Complete	CM000971.2	27658953	27699097	+	1259.3	908	https://www.orthodb.org/v10?query=35861at7742	cilia- and flagella-associated protein 57
36011at7742	Complete	CM000969.2	21711693	21720445	+	1711.5	1029	https://www.orthodb.org/v10?query=36011at7742	Ribosomal RNA processing 12 homolog
36236at7742	Complete	CM000966.2	37204333	37222821	-	1064.6	660	https://www.orthodb.org/v10?query=36236at7742	MutL homolog 3
36274at7742	Complete	CM000966.2	27870287	27920902	+	1779.2	987	https://www.orthodb.org/v10?query=36274at7742	pleckstrin homology domain-containing family H member 1
36449at7742	Complete	CM000982.2	5295745	5322530	-	1092.2	697	https://www.orthodb.org/v10?query=36449at7742	tyrosine-protein kinase BAZ1B
36575at7742	Complete	CM000966.2	35008450	35059638	-	1472.3	1049	https://www.orthodb.org/v10?query=36575at7742	bromodomain adjacent to zinc finger domain protein 1A
36859at7742	Missing
37335at7742	Complete	CM000964.2	59845614	59866050	-	1663.9	908	https://www.orthodb.org/v10?query=37335at7742	deubiquitinating protein VCIP135
37552at7742	Complete	CM000980.2	7677387	7709351	+	1872.5	1524	https://www.orthodb.org/v10?query=37552at7742	protein transport protein Sec16A isoform X1
37715at7742	Complete	CM000969.2	25376359	25395735	+	2072.7	1080	https://www.orthodb.org/v10?query=37715at7742	structural maintenance of chromosomes protein 3
37782at7742	Complete	CM000963.2	60927721	61024359	+	1611.5	1049	https://www.orthodb.org/v10?query=37782at7742	protein broad-minded
37796at7742	Complete	CM000974.2	12175935	12199110	-	1856.9	866	https://www.orthodb.org/v10?query=37796at7742	membrane-bound transcription factor site-1 protease
37904at7742	Complete	CM000963.2	100309300	100345949	-	1988.9	1007	https://www.orthodb.org/v10?query=37904at7742	WD repeat-containing protein 35
38426at7742	Complete	CM000975.2	19126910	19157798	+	1789.5	982	https://www.orthodb.org/v10?query=38426at7742	intraflagellar transport 122 
38686at7742	Fragmented	CM000993.2	47847734	47923685	-	1207.8	792	https://www.orthodb.org/v10?query=38686at7742	cyclin-G-associated kinase
38882at7742	Complete	CM000982.2	2570269	2604105	+	2028.8	1023	https://www.orthodb.org/v10?query=38882at7742	Ankyrin repeat and FYVE domain containing 1
39061at7742	Complete	CM000965.2	48662528	48704574	-	1585.8	1360	https://www.orthodb.org/v10?query=39061at7742	NEDD4-binding protein 2
39255at7742	Complete	CM000964.2	77116507	77134597	+	1439.9	819	https://www.orthodb.org/v10?query=39255at7742	zinc finger protein ZFPM2
39294at7742	Complete	CM000967.2	8971733	9013447	-	1351.3	945	https://www.orthodb.org/v10?query=39294at7742	Non-SMC condensin II complex subunit G2
39313at7742	Fragmented	CM000966.2	24394077	24417312	+	1022.9	545	https://www.orthodb.org/v10?query=39313at7742	Tetratricopeptide repeat domain 17
39393at7742	Complete	CM000977.2	659035	693627	+	1944.7	971	https://www.orthodb.org/v10?query=39393at7742	exportin-6
39465at7742	Complete	CM000981.2	3145447	3253332	-	1709.1	963	https://www.orthodb.org/v10?query=39465at7742	tubulin-specific chaperone D
39501at7742	Complete	CM000963.2	17784772	17812342	-	1469.8	807	https://www.orthodb.org/v10?query=39501at7742	Isoleucyl-tRNA synthetase 2, mitochondrial
39865at7742	Complete	CM000969.2	20895800	20956920	-	1340.8	943	https://www.orthodb.org/v10?query=39865at7742	protein very KIND
40409at7742	Complete	CM000987.2	1551844	1579109	+	1886.2	980	https://www.orthodb.org/v10?query=40409at7742	PR/SET domain 10
40567at7742	Complete	CM000963.2	9912217	9928056	+	1692.1	941	https://www.orthodb.org/v10?query=40567at7742	DNA-directed RNA polymerase I subunit RPA2
40843at7742	Complete	CM000964.2	14295299	14377092	-	1084.1	663	https://www.orthodb.org/v10?query=40843at7742	KIAA1468
40897at7742	Fragmented	CM000969.2	27040579	27047478	-	763.4	498	https://www.orthodb.org/v10?query=40897at7742	PDZ domain-containing protein 8
40997at7742	Complete	CM000962.2	176434948	176461806	+	640.5	719	https://www.orthodb.org/v10?query=40997at7742	protein NPAT
41071at7742	Complete	CM000969.2	20119916	20170998	+	1355.7	682	https://www.orthodb.org/v10?query=41071at7742	insulin-degrading enzyme
41125at7742	Missing
41150at7742	Complete	CM000963.2	76409222	76448815	+	1112.5	1033	https://www.orthodb.org/v10?query=41150at7742	Centrosomal protein 162
41154at7742	Fragmented	CM000964.2	55065839	55106196	-	1100.9	844	https://www.orthodb.org/v10?query=41154at7742	RB1-inducible coiled-coil protein 1
41189at7742	Complete	CM000972.2	21863257	21895207	-	1945.2	1101	https://www.orthodb.org/v10?query=41189at7742	structural maintenance of chromosomes protein 4
41344at7742	Complete	CM000962.2	67469898	67549105	-	1636.7	780	https://www.orthodb.org/v10?query=41344at7742	C2 calcium dependent domain containing 5
41524at7742	Complete	CM000964.2	48224372	48250131	-	2082.2	1108	https://www.orthodb.org/v10?query=41524at7742	Niemann-Pick C1 protein
41890at7742	Complete	CM000962.2	42977501	43053827	-	1679.5	1263	https://www.orthodb.org/v10?query=41890at7742	early endosome antigen 1
41902at7742	Complete	CM000984.2	1679270	1739908	+	1647.7	884	https://www.orthodb.org/v10?query=41902at7742	ubiquitin conjugation factor E4 B isoform X1
42033at7742	Missing
42045at7742	Complete	CM000965.2	31010190	31037950	-	1882.8	955	https://www.orthodb.org/v10?query=42045at7742	ubiquitin-like modifier-activating enzyme 6
42074at7742	Missing
42253at7742	Fragmented	CM000962.2	168701893	168728820	+	954.2	510	https://www.orthodb.org/v10?query=42253at7742	vascular endothelial growth factor receptor 1
42342at7742	Complete	CM000982.2	7934363	7948593	+	2019.7	1000	https://www.orthodb.org/v10?query=42342at7742	Integrator complex subunit 2
42346at7742	Complete	CM000973.2	10898270	10952556	+	1742.6	914	https://www.orthodb.org/v10?query=42346at7742	elongation factor-like GTPase 1
42353at7742	Complete	CM000966.2	24894241	24947056	-	1051.3	749	https://www.orthodb.org/v10?query=42353at7742	codanin-1
42469at7742	Complete	CM000974.2	16781971	16805869	-	2014.4	1048	https://www.orthodb.org/v10?query=42469at7742	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
42483at7742	Fragmented	CM000971.2	13964959	13987933	-	1086.3	653	https://www.orthodb.org/v10?query=42483at7742	protein SMG7 isoform X1
42538at7742	Complete	CM000967.2	8136663	8200505	+	1851.4	939	https://www.orthodb.org/v10?query=42538at7742	ubiquitin-protein ligase E3C
42710at7742	Missing
42945at7742	Complete	CM000972.2	23633392	23651496	-	1115.1	796	https://www.orthodb.org/v10?query=42945at7742	Hermansky-Pudlak syndrome 3 protein
42971at7742	Complete	CM000966.2	18583651	18586761	+	1577.8	852	https://www.orthodb.org/v10?query=42971at7742	V(D)J recombination-activating protein 1
42975at7742	Complete	CM000972.2	9262315	9280717	-	775.0	506	https://www.orthodb.org/v10?query=42975at7742	PAS domain-containing serine/threonine-protein kinase
43051at7742	Complete	CM000966.2	8466845	8498247	+	875.9	614	https://www.orthodb.org/v10?query=43051at7742	Murine retrovirus integration site 1 homolog
43285at7742	Complete	CM000965.2	17444671	17483859	+	1587.1	918	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43568at7742	Complete	CM000962.2	11884805	11934867	+	1927.0	1235	https://www.orthodb.org/v10?query=43568at7742	histone-lysine N-methyltransferase 2E isoform X1
43750at7742	Complete	CM000993.2	57221436	57328285	-	1308.7	799	https://www.orthodb.org/v10?query=43750at7742	MutS homolog 3
43798at7742	Complete	CM000966.2	45759172	45807823	-	729.0	703	https://www.orthodb.org/v10?query=43798at7742	Spectrin repeat containing nuclear envelope family member 3
43888at7742	Complete	CM000978.2	1493326	1515109	-	1802.2	1112	https://www.orthodb.org/v10?query=43888at7742	Golgin A3
44104at7742	Complete	CM000962.2	189918285	189955394	-	1078.0	795	https://www.orthodb.org/v10?query=44104at7742	C2 domain-containing protein 3
44193at7742	Complete	CM000989.2	1886076	1905424	-	1030.1	925	https://www.orthodb.org/v10?query=44193at7742	laminin subunit beta-3
44485at7742	Complete	CM000978.2	6818512	6837461	+	1869.6	921	https://www.orthodb.org/v10?query=44485at7742	ubiquitin-protein ligase E3B
44653at7742	Complete	CM000963.2	68001127	68062660	+	1759.6	796	https://www.orthodb.org/v10?query=44653at7742	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
44698at7742	Complete	CM000978.2	677704	702898	-	1624.1	844	https://www.orthodb.org/v10?query=44698at7742	Protein HIRA
44744at7742	Complete	CM000980.2	7720411	7736646	+	738.2	638	https://www.orthodb.org/v10?query=44744at7742	Small nuclear RNA activating complex polypeptide 4
44800at7742	Complete	CM000974.2	11385303	11409092	+	1221.5	851	https://www.orthodb.org/v10?query=44800at7742	L-fucose kinase
45067at7742	Fragmented	CM000993.2	26223592	26243079	-	751.4	431	https://www.orthodb.org/v10?query=45067at7742	glycine dehydrogenase (decarboxylating), mitochondrial
45247at7742	Complete	CM000966.2	33946296	34041080	+	963.5	804	https://www.orthodb.org/v10?query=45247at7742	A-kinase anchor protein 6
45427at7742	Complete	CM000975.2	11113222	11123984	+	2171.4	1039	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45658at7742	Complete	CM000969.2	2073276	2094588	-	1797.0	1010	https://www.orthodb.org/v10?query=45658at7742	ribosome biogenesis protein BMS1 homolog
45908at7742	Complete	CM000977.2	6032799	6053388	-	2385.4	1379	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
46117at7742	Complete	CM000975.2	11298519	11332669	-	533.7	784	https://www.orthodb.org/v10?query=46117at7742	WD repeat-containing protein 6
46227at7742	Complete	CM000966.2	21550606	21558918	+	1575.5	832	https://www.orthodb.org/v10?query=46227at7742	VPS18, CORVET/HOPS core subunit
46317at7742	Complete	CM000993.2	18418498	18500384	+	1019.3	656	https://www.orthodb.org/v10?query=46317at7742	importin-11
46538at7742	Complete	CM000969.2	28469193	28487662	+	746.5	772	https://www.orthodb.org/v10?query=46538at7742	tudor domain-containing protein 1
46657at7742	Complete	CM000974.2	3800675	3822247	-	1838.1	919	https://www.orthodb.org/v10?query=46657at7742	teashirt homolog 3
46694at7742	Complete	CM000977.2	8436636	8446808	-	1503.0	775	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46728at7742	Complete	CM000963.2	32129524	32173719	+	1781.2	1024	https://www.orthodb.org/v10?query=46728at7742	exportin-5
46737at7742	Missing
46740at7742	Complete	CM000962.2	183418716	183450811	+	1682.3	849	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46839at7742	Complete	CM000966.2	55511730	55540622	+	1531.2	876	https://www.orthodb.org/v10?query=46839at7742	WD repeat and HMG-box DNA-binding protein 1
46928at7742	Complete	CM000968.2	13655734	13700811	-	547.2	624	https://www.orthodb.org/v10?query=46928at7742	sperm-specific antigen 2
47023at7742	Complete	CM000963.2	9894351	9912588	-	1087.2	613	https://www.orthodb.org/v10?query=47023at7742	peroxisome biogenesis factor 6
47069at7742	Complete	CM000962.2	83343000	83374596	-	1214.3	725	https://www.orthodb.org/v10?query=47069at7742	zinc finger and BTB domain-containing protein 11
47172at7742	Complete	CM000964.2	15207541	15272038	+	2323.1	1185	https://www.orthodb.org/v10?query=47172at7742	ribonuclease 3
47273at7742	Fragmented	CM000980.2	5360	48487	-	1002.0	502	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47275at7742	Complete	CM000963.2	8229771	8256640	+	354.3	757	https://www.orthodb.org/v10?query=47275at7742	F-box only protein 10
47838at7742	Missing
47899at7742	Complete	CM000962.2	8287347	8308176	-	1506.4	768	https://www.orthodb.org/v10?query=47899at7742	probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial
48106at7742	Complete	CM000962.2	180698691	180817149	-	600.7	976	https://www.orthodb.org/v10?query=48106at7742	centrosomal protein 295 
48275at7742	Complete	CM000973.2	12170796	12190672	+	1365.8	757	https://www.orthodb.org/v10?query=48275at7742	DNA polymerase subunit gamma-1
48716at7742	Complete	CM000963.2	25105544	25229982	-	1293.4	699	https://www.orthodb.org/v10?query=48716at7742	S1 RNA-binding domain-containing protein 1
48764at7742	Complete	CM000978.2	4562946	4574044	+	1667.3	913	https://www.orthodb.org/v10?query=48764at7742	probable ATP-dependent RNA helicase DHX37
48975at7742	Complete	CM000987.2	72708	90525	-	1100.7	784	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
49005at7742	Complete	CM000972.2	18728961	18753274	-	1341.2	695	https://www.orthodb.org/v10?query=49005at7742	Epithelial cell transforming 2
49104at7742	Complete	CM000982.2	2805428	2850820	+	1277.9	878	https://www.orthodb.org/v10?query=49104at7742	myb-binding protein 1A
49318at7742	Complete	CM000971.2	18906708	18928756	+	1016.6	827	https://www.orthodb.org/v10?query=49318at7742	Leptin receptor
49394at7742	Complete	CM000967.2	41569383	41650398	-	1440.4	785	https://www.orthodb.org/v10?query=49394at7742	Leucyl-tRNA synthetase 2, mitochondrial
49776at7742	Complete	CM000962.2	125228968	125264983	+	1713.6	858	https://www.orthodb.org/v10?query=49776at7742	Gamma-tubulin complex component
49885at7742	Complete	CM000965.2	36520090	36545455	-	1331.9	847	https://www.orthodb.org/v10?query=49885at7742	alpha-protein kinase 1
49935at7742	Complete	CM000984.2	663186	683165	+	1499.6	1103	https://www.orthodb.org/v10?query=49935at7742	nephrocystin-4
49993at7742	Complete	CM000990.2	3084046	3098499	-	1170.2	702	https://www.orthodb.org/v10?query=49993at7742	Mediator complex subunit 24
50070at7742	Complete	CM000962.2	19309230	19353047	+	1323.9	856	https://www.orthodb.org/v10?query=50070at7742	Mov10 RISC complex RNA helicase like 1
50284at7742	Complete	CM000969.2	23533881	23596331	-	1170.9	1306	https://www.orthodb.org/v10?query=50284at7742	cilia- and flagella-associated protein 43
50444at7742	Complete	CM000981.2	10586174	10614198	+	2253.0	1187	https://www.orthodb.org/v10?query=50444at7742	Transmembrane protein 94
50502at7742	Complete	CM000969.2	5284384	5304552	+	579.6	621	https://www.orthodb.org/v10?query=50502at7742	multimerin-2
50582at7742	Complete	CM000983.2	8842057	8903814	+	1335.5	735	https://www.orthodb.org/v10?query=50582at7742	exportin-2
50786at7742	Missing
50838at7742	Complete	CM000973.2	1805341	1817500	+	1520.8	861	https://www.orthodb.org/v10?query=50838at7742	alpha-mannosidase 2C1
50917at7742	Complete	CM000973.2	16117848	16140348	+	828.5	1224	https://www.orthodb.org/v10?query=50917at7742	synemin
51066at7742	Complete	CM000967.2	18995305	19006475	+	1570.6	762	https://www.orthodb.org/v10?query=51066at7742	WD repeat-containing protein mio
51094at7742	Complete	CM000968.2	34232649	34251935	+	1386.4	781	https://www.orthodb.org/v10?query=51094at7742	rab3 GTPase-activating protein catalytic subunit
51278at7742	Complete	CM000993.2	7692826	7710693	-	1207.0	824	https://www.orthodb.org/v10?query=51278at7742	Phosphatidylinositol glycan anchor biosynthesis class O
51434at7742	Complete	CM000977.2	13478800	13548855	-	1077.7	547	https://www.orthodb.org/v10?query=51434at7742	UPF0505 protein C16orf62 homolog
51573at7742	Complete	CM000966.2	6942834	6979913	-	1577.2	777	https://www.orthodb.org/v10?query=51573at7742	coatomer subunit beta
51955at7742	Complete	CM000993.2	59787323	59843890	+	1277.0	745	https://www.orthodb.org/v10?query=51955at7742	muscle, skeletal receptor tyrosine-protein kinase
52059at7742	Complete	CM000974.2	11523472	11599645	+	1326.5	695	https://www.orthodb.org/v10?query=52059at7742	WD repeat domain 59
52065at7742	Complete	CM000975.2	14122943	14169768	-	1637.7	766	https://www.orthodb.org/v10?query=52065at7742	leucine-rich repeats and immunoglobulin-like domains protein 1
52093at7742	Complete	CM000963.2	24285078	24379204	-	1586.0	1092	https://www.orthodb.org/v10?query=52093at7742	Leucine rich pentatricopeptide repeat containing
52094at7742	Complete	CM000962.2	45009592	45034492	+	1693.2	1043	https://www.orthodb.org/v10?query=52094at7742	Apoptotic protease-activating factor 1
52390at7742	Complete	CM000969.2	22030017	22060345	+	1620.0	764	https://www.orthodb.org/v10?query=52390at7742	protein O-GlcNAcase
52541at7742	Complete	CM000962.2	82156891	82176065	+	855.2	566	https://www.orthodb.org/v10?query=52541at7742	transcription termination factor 2
53077at7742	Complete	CM000962.2	22058786	22082317	+	1482.6	802	https://www.orthodb.org/v10?query=53077at7742	Aminoadipate-semialdehyde synthase
53153at7742	Complete	CM000963.2	104836209	104863645	+	1629.9	779	https://www.orthodb.org/v10?query=53153at7742	Exostosin like glycosyltransferase 3
