# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
33525at7742	Complete	CM000995.3	104588810	104620540	-	1294.2	1273	https://www.orthodb.org/v10?query=33525at7742	glutamine and serine-rich protein 1
33527at7742	Complete	CM001002.3	103166210	103227115	+	1739.4	1137	https://www.orthodb.org/v10?query=33527at7742	DNA topoisomerase 2-binding protein 1
33771at7742	Complete	CM000998.3	34549789	34643091	+	1700.4	1054	https://www.orthodb.org/v10?query=33771at7742	protein FAM193A
33940at7742	Complete	CM001013.3	100686596	100725936	+	1941.8	891	https://www.orthodb.org/v10?query=33940at7742	O-linked N-acetylglucosamine (GlcNAc) transferase
34117at7742	Complete	CM001000.3	133239542	133273269	+	1579.2	863	https://www.orthodb.org/v10?query=34117at7742	erythroid differentiation-related factor 1
34233at7742	Complete	CM000994.3	87873360	87935145	-	1166.0	840	https://www.orthodb.org/v10?query=34233at7742	ubiquitin carboxyl-terminal hydrolase 40
34300at7742	Complete	CM001001.3	89741891	89776781	-	1718.9	978	https://www.orthodb.org/v10?query=34300at7742	Spalt like transcription factor 1
34483at7742	Complete	CM001001.3	47943909	47983890	-	1848.3	952	https://www.orthodb.org/v10?query=34483at7742	trafficking protein particle complex subunit 11
34542at7742	Complete	CM001003.3	83379906	83430102	+	2171.6	1033	https://www.orthodb.org/v10?query=34542at7742	WASH complex subunit 7
34549at7742	Complete	CM001005.3	71184659	71266540	+	576.8	730	https://www.orthodb.org/v10?query=34549at7742	protein TALPID3
35041at7742	Complete	CM000999.3	18185676	18321032	+	2074.9	1256	https://www.orthodb.org/v10?query=35041at7742	cystic fibrosis transmembrane conductance regulator
35211at7742	Complete	CM001004.3	85952255	86089790	-	1306.9	744	https://www.orthodb.org/v10?query=35211at7742	Fanconi anemia group J protein
35271at7742	Complete	CM000997.3	41115357	41124245	-	1640.3	989	https://www.orthodb.org/v10?query=35271at7742	Nucleolar protein 6
35338at7742	Complete	CM001000.3	129193702	129236699	+	1931.7	959	https://www.orthodb.org/v10?query=35338at7742	WD repeat domain 11
35547at7742	Complete	CM001007.3	57817352	57902413	-	1675.3	924	https://www.orthodb.org/v10?query=35547at7742	exportin-4
35830at7742	Complete	CM000995.3	145781769	146056715	+	1317.2	870	https://www.orthodb.org/v10?query=35830at7742	cilia- and flagella-associated protein 61
35861at7742	Complete	CM000997.3	118411893	118477602	-	1626.8	989	https://www.orthodb.org/v10?query=35861at7742	cilia- and flagella-associated protein 57
36011at7742	Complete	CM001012.3	41851646	41884516	-	1745.1	1030	https://www.orthodb.org/v10?query=36011at7742	Ribosomal RNA processing 12 homolog
36236at7742	Complete	CM001005.3	85282396	85317379	-	1066.8	686	https://www.orthodb.org/v10?query=36236at7742	MutL homolog 3
36274at7742	Complete	CM001005.3	79082668	79126367	+	1779.7	977	https://www.orthodb.org/v10?query=36274at7742	pleckstrin homology domain-containing family H member 1
36449at7742	Complete	CM000998.3	135216504	135273317	+	1976.5	1122	https://www.orthodb.org/v10?query=36449at7742	tyrosine-protein kinase BAZ1B
36575at7742	Complete	CM001005.3	54941090	55032563	-	1406.7	960	https://www.orthodb.org/v10?query=36575at7742	bromodomain adjacent to zinc finger domain protein 1A
36859at7742	Complete	CM001000.3	18756493	18788442	+	1836.9	925	https://www.orthodb.org/v10?query=36859at7742	symplekin
37335at7742	Complete	CM000994.3	9794707	9818381	-	1711.8	901	https://www.orthodb.org/v10?query=37335at7742	deubiquitinating protein VCIP135
37552at7742	Complete	CM000995.3	26302383	26332013	-	1841.8	1722	https://www.orthodb.org/v10?query=37552at7742	protein transport protein Sec16A isoform X1
37715at7742	Complete	CM001012.3	53593360	53633209	+	1791.4	952	https://www.orthodb.org/v10?query=37715at7742	structural maintenance of chromosomes protein 3
37782at7742	Complete	CM001003.3	55893681	56104728	-	1729.9	1079	https://www.orthodb.org/v10?query=37782at7742	protein broad-minded
37796at7742	Complete	CM001001.3	120235518	120274301	-	1838.2	874	https://www.orthodb.org/v10?query=37796at7742	membrane-bound transcription factor site-1 protease
37904at7742	Complete	CM001005.3	9024156	9078156	+	2000.2	1008	https://www.orthodb.org/v10?query=37904at7742	WD repeat-containing protein 35
38426at7742	Complete	CM000999.3	115841033	115903286	+	1804.6	909	https://www.orthodb.org/v10?query=38426at7742	intraflagellar transport 122 
38686at7742	Complete	CM000998.3	108717721	108777511	-	1684.7	896	https://www.orthodb.org/v10?query=38686at7742	cyclin-G-associated kinase
38882at7742	Complete	CM001004.3	72598959	72658471	+	1958.8	1023	https://www.orthodb.org/v10?query=38882at7742	Ankyrin repeat and FYVE domain containing 1
39061at7742	Complete	CM000998.3	65934417	65985781	+	1618.5	1347	https://www.orthodb.org/v10?query=39061at7742	NEDD4-binding protein 2
39255at7742	Complete	CM001008.3	40947387	40966972	+	1435.8	791	https://www.orthodb.org/v10?query=39255at7742	zinc finger protein ZFPM2
39294at7742	Complete	CM001005.3	116370853	116420970	+	1384.3	930	https://www.orthodb.org/v10?query=39294at7742	Non-SMC condensin II complex subunit G2
39313at7742	Complete	CM000995.3	94132081	94237010	-	1681.2	911	https://www.orthodb.org/v10?query=39313at7742	Tetratricopeptide repeat domain 17
39393at7742	Complete	CM001000.3	125701461	125773381	-	1937.8	968	https://www.orthodb.org/v10?query=39393at7742	exportin-6
39465at7742	Complete	CM001004.3	121342871	121507857	+	1711.6	970	https://www.orthodb.org/v10?query=39465at7742	tubulin-specific chaperone D
39501at7742	Complete	CM000994.3	185019246	185061379	-	1465.3	814	https://www.orthodb.org/v10?query=39501at7742	Isoleucyl-tRNA synthetase 2, mitochondrial
39865at7742	Complete	CM001000.3	139475112	139519871	+	1381.8	926	https://www.orthodb.org/v10?query=39865at7742	protein very KIND
40409at7742	Complete	CM001002.3	31224849	31289839	+	1893.6	978	https://www.orthodb.org/v10?query=40409at7742	PR/SET domain 10
40567at7742	Complete	CM000995.3	128947123	128968016	+	1370.0	745	https://www.orthodb.org/v10?query=40567at7742	DNA-directed RNA polymerase I subunit RPA2
40843at7742	Complete	CM000994.3	105591833	105681348	+	1789.1	896	https://www.orthodb.org/v10?query=40843at7742	KIAA1468
40897at7742	Complete	CM001012.3	59287955	59334019	-	1349.1	830	https://www.orthodb.org/v10?query=40897at7742	PDZ domain-containing protein 8
40997at7742	Complete	CM001002.3	53448452	53483948	+	658.1	695	https://www.orthodb.org/v10?query=40997at7742	protein NPAT
41071at7742	Complete	CM001012.3	37248141	37312592	-	1755.7	851	https://www.orthodb.org/v10?query=41071at7742	insulin-degrading enzyme
41125at7742	Missing
41150at7742	Complete	CM001002.3	87074769	87113710	-	1026.5	710	https://www.orthodb.org/v10?query=41150at7742	Centrosomal protein 162
41154at7742	Complete	CM000994.3	6284183	6358894	+	824.1	957	https://www.orthodb.org/v10?query=41154at7742	RB1-inducible coiled-coil protein 1
41189at7742	Complete	CM000996.3	68913414	68941859	+	2023.1	1102	https://www.orthodb.org/v10?query=41189at7742	structural maintenance of chromosomes protein 4
41344at7742	Complete	CM000999.3	142957734	143045493	-	1690.6	809	https://www.orthodb.org/v10?query=41344at7742	C2 calcium dependent domain containing 5
41524at7742	Complete	CM001011.3	12323977	12369294	-	2090.8	1108	https://www.orthodb.org/v10?query=41524at7742	Niemann-Pick C1 protein
41890at7742	Complete	CM001003.3	95807437	95878066	+	1660.8	1335	https://www.orthodb.org/v10?query=41890at7742	early endosome antigen 1
41902at7742	Complete	CM000997.3	149414133	149488552	-	1973.8	978	https://www.orthodb.org/v10?query=41902at7742	ubiquitin conjugation factor E4 B isoform X1
42033at7742	Complete	CM001000.3	15931222	15952623	-	1578.4	923	https://www.orthodb.org/v10?query=42033at7742	probable ATP-dependent RNA helicase DHX34
42045at7742	Complete	CM000998.3	86260509	86320597	-	1885.8	955	https://www.orthodb.org/v10?query=42045at7742	ubiquitin-like modifier-activating enzyme 6
42074at7742	Complete	CM001006.3	113064372	113105721	+	2019.6	1106	https://www.orthodb.org/v10?query=42074at7742	ATP-dependent RNA helicase DHX29
42253at7742	Complete	CM000998.3	147501030	147645698	-	1759.1	1073	https://www.orthodb.org/v10?query=42253at7742	vascular endothelial growth factor receptor 1
42342at7742	Complete	CM001004.3	86103458	86147144	-	2016.5	1012	https://www.orthodb.org/v10?query=42342at7742	Integrator complex subunit 2
42346at7742	Complete	CM001000.3	82381804	82426887	+	807.9	432	https://www.orthodb.org/v10?query=42346at7742	elongation factor-like GTPase 1
42353at7742	Complete	CM000995.3	120549283	120561982	-	1222.0	802	https://www.orthodb.org/v10?query=42353at7742	codanin-1
42469at7742	Complete	CM001001.3	110275031	110289398	-	2055.4	1107	https://www.orthodb.org/v10?query=42469at7742	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
42483at7742	Complete	CM000994.3	152715023	152752509	-	977.7	695	https://www.orthodb.org/v10?query=42483at7742	protein SMG7 isoform X1
42538at7742	Complete	CM000998.3	29776576	29879567	+	1802.7	919	https://www.orthodb.org/v10?query=42538at7742	ubiquitin-protein ligase E3C
42710at7742	Complete	CM001000.3	46410814	46440448	-	1359.6	848	https://www.orthodb.org/v10?query=42710at7742	Hermansky-Pudlak syndrome 5 protein
42945at7742	Complete	CM000996.3	20051066	20089429	-	1144.9	789	https://www.orthodb.org/v10?query=42945at7742	Hermansky-Pudlak syndrome 3 protein
42971at7742	Complete	CM000995.3	101472018	101490637	-	1596.0	868	https://www.orthodb.org/v10?query=42971at7742	V(D)J recombination-activating protein 1
42975at7742	Missing
43051at7742	Complete	CM001000.3	110475129	110545099	-	795.6	559	https://www.orthodb.org/v10?query=43051at7742	Murine retrovirus integration site 1 homolog
43285at7742	Complete	CM001001.3	36055527	36064718	+	1609.9	876	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43568at7742	Complete	CM000998.3	23655264	23710350	+	2005.3	1248	https://www.orthodb.org/v10?query=43568at7742	histone-lysine N-methyltransferase 2E isoform X1
43750at7742	Complete	CM001006.3	92348943	92497126	-	1410.8	796	https://www.orthodb.org/v10?query=43750at7742	MutS homolog 3
43798at7742	Complete	CM001005.3	104909546	104942140	-	711.0	650	https://www.orthodb.org/v10?query=43798at7742	Spectrin repeat containing nuclear envelope family member 3
43888at7742	Complete	CM000998.3	110315246	110368836	+	1523.5	1013	https://www.orthodb.org/v10?query=43888at7742	Golgin A3
44104at7742	Complete	CM001000.3	100012453	100111351	+	1780.6	1232	https://www.orthodb.org/v10?query=44104at7742	C2 domain-containing protein 3
44193at7742	Complete	CM001002.3	108337760	108379155	+	400.9	1046	https://www.orthodb.org/v10?query=44193at7742	laminin subunit beta-3
44485at7742	Complete	CM000998.3	114524960	114557730	+	1828.1	921	https://www.orthodb.org/v10?query=44485at7742	ubiquitin-protein ligase E3B
44653at7742	Complete	CM001003.3	45454171	45587632	+	1767.0	805	https://www.orthodb.org/v10?query=44653at7742	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
44698at7742	Complete	CM001009.3	18696233	18788306	+	1622.1	827	https://www.orthodb.org/v10?query=44698at7742	Protein HIRA
44744at7742	Complete	CM000995.3	26248704	26268635	-	725.1	590	https://www.orthodb.org/v10?query=44744at7742	Small nuclear RNA activating complex polypeptide 4
44800at7742	Complete	CM001001.3	111609599	111629103	-	1455.4	901	https://www.orthodb.org/v10?query=44800at7742	L-fucose kinase
45067at7742	Complete	CM001012.3	30076367	30144661	-	1595.4	791	https://www.orthodb.org/v10?query=45067at7742	glycine dehydrogenase (decarboxylating), mitochondrial
45247at7742	Complete	CM001005.3	53146853	53189511	+	836.2	737	https://www.orthodb.org/v10?query=45247at7742	A-kinase anchor protein 6
45427at7742	Complete	CM000999.3	113283999	113301127	+	2184.6	1039	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45658at7742	Complete	CM000999.3	118360612	118395545	-	1795.8	977	https://www.orthodb.org/v10?query=45658at7742	ribosome biogenesis protein BMS1 homolog
45908at7742	Complete	CM001009.3	13929394	13971836	-	2366.5	1352	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
46117at7742	Complete	CM001002.3	108450149	108455792	-	881.0	760	https://www.orthodb.org/v10?query=46117at7742	WD repeat-containing protein 6
46227at7742	Complete	CM000995.3	119119521	119128100	+	1629.3	864	https://www.orthodb.org/v10?query=46227at7742	VPS18, CORVET/HOPS core subunit
46317at7742	Complete	CM001006.3	106932139	107061658	-	1276.3	719	https://www.orthodb.org/v10?query=46317at7742	importin-11
46538at7742	Complete	CM001012.3	56819758	56875079	+	871.2	828	https://www.orthodb.org/v10?query=46538at7742	tudor domain-containing protein 1
46657at7742	Complete	CM001000.3	36455409	36471258	+	1848.3	956	https://www.orthodb.org/v10?query=46657at7742	teashirt homolog 3
46694at7742	Complete	CM001004.3	60631349	60667927	-	1501.2	768	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46728at7742	Complete	CM001010.3	46513847	46572394	+	1421.6	869	https://www.orthodb.org/v10?query=46728at7742	exportin-5
46737at7742	Complete	CM000994.3	74718151	74736858	+	857.0	434	https://www.orthodb.org/v10?query=46737at7742	tubulin polyglutamylase TTLL4
46740at7742	Complete	CM001000.3	97130304	97190397	+	1694.9	857	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46839at7742	Complete	CM001007.3	47479069	47514033	-	1237.4	713	https://www.orthodb.org/v10?query=46839at7742	WD repeat and HMG-box DNA-binding protein 1
46928at7742	Complete	CM000995.3	79465884	79501178	+	550.7	614	https://www.orthodb.org/v10?query=46928at7742	sperm-specific antigen 2
47023at7742	Complete	CM001010.3	47017590	47036250	+	1107.4	707	https://www.orthodb.org/v10?query=47023at7742	peroxisome biogenesis factor 6
47069at7742	Complete	CM001009.3	55794425	55827688	+	1348.8	741	https://www.orthodb.org/v10?query=47069at7742	zinc finger and BTB domain-containing protein 11
47172at7742	Complete	CM001008.3	12833922	12935208	+	2334.8	1180	https://www.orthodb.org/v10?query=47172at7742	ribonuclease 3
47273at7742	Complete	CM000996.3	90298740	90340257	-	1746.4	870	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47275at7742	Complete	CM000997.3	45035908	45081484	-	1273.6	741	https://www.orthodb.org/v10?query=47275at7742	F-box only protein 10
47838at7742	Complete	CM000997.3	52440256	52486655	+	1899.7	1050	https://www.orthodb.org/v10?query=47838at7742	structural maintenance of chromosomes protein 2
47899at7742	Complete	CM000995.3	5888557	5941674	-	1489.6	771	https://www.orthodb.org/v10?query=47899at7742	probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial
48106at7742	Complete	CM001002.3	15216099	15269039	-	1062.6	1035	https://www.orthodb.org/v10?query=48106at7742	centrosomal protein 295 
48275at7742	Complete	CM001000.3	79099709	79114959	-	1794.5	940	https://www.orthodb.org/v10?query=48275at7742	DNA polymerase subunit gamma-1
48716at7742	Complete	CM001010.3	86292622	86449867	-	1295.1	703	https://www.orthodb.org/v10?query=48716at7742	S1 RNA-binding domain-containing protein 1
48764at7742	Complete	CM000998.3	125492145	125511101	-	1664.5	911	https://www.orthodb.org/v10?query=48764at7742	probable ATP-dependent RNA helicase DHX37
48975at7742	Complete	CM001002.3	44259717	44272985	-	1518.8	824	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
49005at7742	Complete	CM000996.3	27154962	27204307	-	1107.9	592	https://www.orthodb.org/v10?query=49005at7742	Epithelial cell transforming 2
49104at7742	Fragmented	CM000994.3	148850000	148852852	+	222.9	204	https://www.orthodb.org/v10?query=49104at7742	myb-binding protein 1A
49318at7742	Complete	CM000997.3	101602795	101659561	+	947.9	641	https://www.orthodb.org/v10?query=49318at7742	Leptin receptor
49394at7742	Complete	CM001002.3	123200938	123290743	+	1454.6	785	https://www.orthodb.org/v10?query=49394at7742	Leucyl-tRNA synthetase 2, mitochondrial
49776at7742	Complete	CM001000.3	55443943	55480636	+	1691.1	858	https://www.orthodb.org/v10?query=49776at7742	Gamma-tubulin complex component
49885at7742	Complete	CM000996.3	127460421	127523040	-	1360.4	848	https://www.orthodb.org/v10?query=49885at7742	alpha-protein kinase 1
49935at7742	Complete	CM000997.3	152572081	152647235	+	1610.3	1104	https://www.orthodb.org/v10?query=49935at7742	nephrocystin-4
49993at7742	Complete	CM001004.3	98595726	98619740	-	1483.0	786	https://www.orthodb.org/v10?query=49993at7742	Mediator complex subunit 24
50070at7742	Complete	CM001008.3	88867168	88938809	+	1437.4	885	https://www.orthodb.org/v10?query=50070at7742	Mov10 RISC complex RNA helicase like 1
50284at7742	Complete	CM001012.3	47726160	47825766	-	1619.8	1305	https://www.orthodb.org/v10?query=50284at7742	cilia- and flagella-associated protein 43
50444at7742	Complete	CM001004.3	115671737	115689173	+	2265.8	1172	https://www.orthodb.org/v10?query=50444at7742	Transmembrane protein 94
50502at7742	Complete	CM001007.3	34098729	34125252	+	582.8	634	https://www.orthodb.org/v10?query=50502at7742	multimerin-2
50582at7742	Complete	CM000995.3	166757100	166787713	+	1713.5	850	https://www.orthodb.org/v10?query=50582at7742	exportin-2
50786at7742	Complete	CM001012.3	10225028	10248952	-	1754.1	872	https://www.orthodb.org/v10?query=50786at7742	sn1-specific diacylglycerol lipase alpha
50838at7742	Complete	CM001002.3	57038073	57049405	+	1501.7	851	https://www.orthodb.org/v10?query=50838at7742	alpha-mannosidase 2C1
50917at7742	Complete	CM001000.3	67382975	67409376	-	1018.6	1054	https://www.orthodb.org/v10?query=50917at7742	synemin
