# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
32840at7742	Complete	CM000370.1	393103011	393219028	-	2020.9	992	https://www.orthodb.org/v10?query=32840at7742	transcription initiation factor TFIID subunit 2
32983at7742	Complete	CM000368.1	655314976	655748252	+	1799.6	1445	https://www.orthodb.org/v10?query=32983at7742	thyroid adenoma-associated protein
33222at7742	Complete	CM000369.1	498775670	498809063	-	1473.1	846	https://www.orthodb.org/v10?query=33222at7742	HEAT repeat-containing protein 6
33320at7742	Complete	CM000368.1	378256820	378332052	-	1637.1	789	https://www.orthodb.org/v10?query=33320at7742	F-box only protein 38 isoform X1
33364at7742	Complete	CM000370.1	454809700	454894534	+	988.3	736	https://www.orthodb.org/v10?query=33364at7742	Histone-lysine N-methyltransferase, H3 lysine-79 specific
33525at7742	Complete	CM000372.1	268665689	268708879	+	1300.6	1221	https://www.orthodb.org/v10?query=33525at7742	glutamine and serine-rich protein 1
33527at7742	Complete	CM000375.1	271669113	271721839	+	1606.2	1117	https://www.orthodb.org/v10?query=33527at7742	DNA topoisomerase 2-binding protein 1
33771at7742	Complete	CM000372.1	231328366	231572311	-	1634.7	1103	https://www.orthodb.org/v10?query=33771at7742	protein FAM193A
33940at7742	Complete	CM000376.1	69875664	69899490	-	1814.4	891	https://www.orthodb.org/v10?query=33940at7742	O-linked N-acetylglucosamine (GlcNAc) transferase
34117at7742	Complete	CM000368.1	26864286	26901479	+	1439.7	813	https://www.orthodb.org/v10?query=34117at7742	erythroid differentiation-related factor 1
34233at7742	Complete	CM000369.1	523401710	523458525	-	1265.5	961	https://www.orthodb.org/v10?query=34233at7742	ubiquitin carboxyl-terminal hydrolase 40
34300at7742	Complete	CM000368.1	440461663	440476221	-	1742.2	1008	https://www.orthodb.org/v10?query=34300at7742	Spalt like transcription factor 1
34483at7742	Complete	CM000372.1	81820042	81889765	-	1684.3	916	https://www.orthodb.org/v10?query=34483at7742	trafficking protein particle complex subunit 11
34542at7742	Complete	CM000375.1	84833341	84884019	+	2034.8	1033	https://www.orthodb.org/v10?query=34542at7742	WASH complex subunit 7
34549at7742	Complete	CM000368.1	259444595	259600419	+	562.8	706	https://www.orthodb.org/v10?query=34549at7742	protein TALPID3
35041at7742	Complete	CM000375.1	173125846	173327894	+	1867.2	1231	https://www.orthodb.org/v10?query=35041at7742	cystic fibrosis transmembrane conductance regulator
35211at7742	Complete	CM000369.1	171301480	171534107	-	1188.5	700	https://www.orthodb.org/v10?query=35211at7742	Fanconi anemia group J protein
35271at7742	Complete	CM000373.1	14145847	14165836	-	1261.0	958	https://www.orthodb.org/v10?query=35271at7742	Nucleolar protein 6
35338at7742	Complete	CM000368.1	87551918	87652534	-	1768.4	920	https://www.orthodb.org/v10?query=35338at7742	WD repeat domain 11
35547at7742	Complete	CM000371.1	289943809	290064671	-	1945.7	1028	https://www.orthodb.org/v10?query=35547at7742	exportin-4
35830at7742	Complete	CM000368.1	601919899	602315719	-	1314.6	881	https://www.orthodb.org/v10?query=35830at7742	cilia- and flagella-associated protein 61
35861at7742	Complete	CM000369.1	11077815	11141508	-	1491.7	939	https://www.orthodb.org/v10?query=35861at7742	cilia- and flagella-associated protein 57
36011at7742	Complete	CM000368.1	73801605	73828682	+	1611.6	1037	https://www.orthodb.org/v10?query=36011at7742	Ribosomal RNA processing 12 homolog
36236at7742	Complete	CM000368.1	248405216	248440174	+	1067.2	674	https://www.orthodb.org/v10?query=36236at7742	MutL homolog 3
36274at7742	Duplicated	CM000368.1	271838747	271906751	+	1473.4	956	https://www.orthodb.org/v10?query=36274at7742	pleckstrin homology domain-containing family H member 1
36274at7742	Duplicated	CM000368.1	655145423	655203683	-	1275.6	816	https://www.orthodb.org/v10?query=36274at7742	pleckstrin homology domain-containing family H member 1
36449at7742	Complete	CM000369.1	529933658	529995600	-	1947.5	1114	https://www.orthodb.org/v10?query=36449at7742	tyrosine-protein kinase BAZ1B
36575at7742	Complete	CM000368.1	285048344	285206445	-	1511.8	1046	https://www.orthodb.org/v10?query=36575at7742	bromodomain adjacent to zinc finger domain protein 1A
36859at7742	Complete	CM000371.1	397185340	397200656	+	1570.0	933	https://www.orthodb.org/v10?query=36859at7742	symplekin
37335at7742	Complete	CM000370.1	170896393	170927193	+	1702.8	902	https://www.orthodb.org/v10?query=37335at7742	deubiquitinating protein VCIP135
37552at7742	Complete	CM000368.1	465330429	465372964	+	1899.2	1680	https://www.orthodb.org/v10?query=37552at7742	protein transport protein Sec16A isoform X1
37715at7742	Complete	CM000368.1	101319122	101358855	-	2118.8	1088	https://www.orthodb.org/v10?query=37715at7742	structural maintenance of chromosomes protein 3
37782at7742	Complete	CM000369.1	391329588	391581554	-	1691.4	1086	https://www.orthodb.org/v10?query=37782at7742	protein broad-minded
37796at7742	Complete	CM000368.1	687486128	687546870	-	1781.3	871	https://www.orthodb.org/v10?query=37796at7742	membrane-bound transcription factor site-1 protease
37904at7742	Complete	CM000368.1	747244826	747285242	+	1509.7	810	https://www.orthodb.org/v10?query=37904at7742	WD repeat-containing protein 35
38426at7742	Complete	CM000373.1	246507137	246574190	+	1730.6	911	https://www.orthodb.org/v10?query=38426at7742	intraflagellar transport 122 
38686at7742	Complete	CM000372.1	239007386	239113444	+	1869.4	1107	https://www.orthodb.org/v10?query=38686at7742	cyclin-G-associated kinase
38882at7742	Complete	DS029406.1	25061	56814	+	1639.5	1013	https://www.orthodb.org/v10?query=38882at7742	Ankyrin repeat and FYVE domain containing 1
39061at7742	Complete	CM000372.1	184322843	184365861	-	1269.1	1141	https://www.orthodb.org/v10?query=39061at7742	NEDD4-binding protein 2
39255at7742	Complete	CM000370.1	373057425	373066262	+	1435.8	788	https://www.orthodb.org/v10?query=39255at7742	zinc finger protein ZFPM2
39294at7742	Complete	CM000375.1	226097331	226206839	-	1046.2	899	https://www.orthodb.org/v10?query=39294at7742	Non-SMC condensin II complex subunit G2
39313at7742	Complete	CM000372.1	279766105	279888490	+	1546.8	892	https://www.orthodb.org/v10?query=39313at7742	Tetratricopeptide repeat domain 17
39393at7742	Complete	CM000373.1	159412308	159510226	+	1854.4	970	https://www.orthodb.org/v10?query=39393at7742	exportin-6
39465at7742	Complete	CM000369.1	263384247	263908976	-	1430.8	939	https://www.orthodb.org/v10?query=39465at7742	tubulin-specific chaperone D
39501at7742	Complete	CM000369.1	130432742	130502698	+	1330.2	814	https://www.orthodb.org/v10?query=39501at7742	Isoleucyl-tRNA synthetase 2, mitochondrial
39865at7742	Complete	DS029563.1	113	44881	-	571.8	464	https://www.orthodb.org/v10?query=39865at7742	protein very KIND
40409at7742	Complete	CM000371.1	280079263	280181279	-	1796.3	978	https://www.orthodb.org/v10?query=40409at7742	PR/SET domain 10
40567at7742	Complete	CM000368.1	594553184	594574492	+	1798.3	952	https://www.orthodb.org/v10?query=40567at7742	DNA-directed RNA polymerase I subunit RPA2
40843at7742	Complete	CM000370.1	141833644	141978009	+	1717.2	846	https://www.orthodb.org/v10?query=40843at7742	KIAA1468
40897at7742	Complete	CM000368.1	92463694	92618858	+	1119.0	803	https://www.orthodb.org/v10?query=40897at7742	PDZ domain-containing protein 8
40997at7742	Complete	CM000371.1	246131370	246166244	+	575.9	607	https://www.orthodb.org/v10?query=40997at7742	protein NPAT
41071at7742	Complete	CM000368.1	78752406	78862052	+	1646.1	851	https://www.orthodb.org/v10?query=41071at7742	insulin-degrading enzyme
41125at7742	Complete	CM000371.1	1385895	1509231	+	1442.2	776	https://www.orthodb.org/v10?query=41125at7742	PR domain zinc finger protein 15
41150at7742	Complete	CM000369.1	340034873	340150010	-	1223.8	1123	https://www.orthodb.org/v10?query=41150at7742	Centrosomal protein 162
41154at7742	Complete	CM000370.1	188068528	188131029	+	1895.7	1417	https://www.orthodb.org/v10?query=41154at7742	RB1-inducible coiled-coil protein 1
41189at7742	Duplicated	CM000372.1	98051744	98055448	-	1778.3	1099	https://www.orthodb.org/v10?query=41189at7742	structural maintenance of chromosomes protein 4
41189at7742	Duplicated	CM000374.1	242885475	242920664	-	1903.7	1101	https://www.orthodb.org/v10?query=41189at7742	structural maintenance of chromosomes protein 4
41344at7742	Complete	CM000375.1	96456402	96618000	+	1407.2	787	https://www.orthodb.org/v10?query=41344at7742	C2 calcium dependent domain containing 5
41524at7742	Complete	CM000370.1	261143184	261206241	+	2064.0	1113	https://www.orthodb.org/v10?query=41524at7742	Niemann-Pick C1 protein
41890at7742	Complete	CM000375.1	69352689	69458470	-	1667.8	1291	https://www.orthodb.org/v10?query=41890at7742	early endosome antigen 1
41902at7742	Complete	CM000371.1	371492021	371579138	-	1916.5	975	https://www.orthodb.org/v10?query=41902at7742	ubiquitin conjugation factor E4 B isoform X1
42033at7742	Complete	CM000371.1	385781473	385798429	-	1465.3	901	https://www.orthodb.org/v10?query=42033at7742	probable ATP-dependent RNA helicase DHX34
42045at7742	Complete	CM000372.1	155836940	155898854	+	1781.0	955	https://www.orthodb.org/v10?query=42045at7742	ubiquitin-like modifier-activating enzyme 6
42074at7742	Complete	CM000370.1	17695038	17769133	-	1996.6	1094	https://www.orthodb.org/v10?query=42074at7742	ATP-dependent RNA helicase DHX29
42253at7742	Complete	CM000371.1	298928740	299127238	-	1489.8	997	https://www.orthodb.org/v10?query=42253at7742	vascular endothelial growth factor receptor 1
42342at7742	Complete	CM000369.1	171537015	171633865	-	1738.2	949	https://www.orthodb.org/v10?query=42342at7742	Integrator complex subunit 2
42346at7742	Complete	CM000368.1	114881178	115142535	+	1493.8	874	https://www.orthodb.org/v10?query=42346at7742	elongation factor-like GTPase 1
42353at7742	Complete	CM000368.1	200279882	200291324	-	1045.0	783	https://www.orthodb.org/v10?query=42353at7742	codanin-1
42469at7742	Complete	CM000368.1	702849102	702871258	-	1950.1	1104	https://www.orthodb.org/v10?query=42469at7742	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
42483at7742	Complete	CM000369.1	78595283	78634771	+	1410.4	919	https://www.orthodb.org/v10?query=42483at7742	protein SMG7 isoform X1
42538at7742	Complete	CM000375.1	223693391	223875322	+	1788.8	947	https://www.orthodb.org/v10?query=42538at7742	ubiquitin-protein ligase E3C
42710at7742	Complete	CM000372.1	242761399	242811090	+	1249.5	827	https://www.orthodb.org/v10?query=42710at7742	Hermansky-Pudlak syndrome 5 protein
42945at7742	Complete	CM000374.1	209794340	209838764	-	1094.1	794	https://www.orthodb.org/v10?query=42945at7742	Hermansky-Pudlak syndrome 3 protein
42971at7742	Complete	CM000372.1	272756598	272759738	+	1576.6	823	https://www.orthodb.org/v10?query=42971at7742	V(D)J recombination-activating protein 1
42975at7742	Complete	CM000374.1	251598792	251673891	-	685.9	493	https://www.orthodb.org/v10?query=42975at7742	PAS domain-containing serine/threonine-protein kinase
43051at7742	Complete	CM000372.1	250347178	250487884	-	769.1	574	https://www.orthodb.org/v10?query=43051at7742	Murine retrovirus integration site 1 homolog
43285at7742	Complete	CM000372.1	15068105	15108141	+	1575.3	913	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43568at7742	Complete	CM000375.1	156366512	156429013	+	1812.0	1458	https://www.orthodb.org/v10?query=43568at7742	histone-lysine N-methyltransferase 2E isoform X1
43750at7742	Complete	CM000370.1	227198336	227409459	-	1398.7	795	https://www.orthodb.org/v10?query=43750at7742	MutS homolog 3
43798at7742	Complete	CM000368.1	326803917	326938956	+	850.8	782	https://www.orthodb.org/v10?query=43798at7742	Spectrin repeat containing nuclear envelope family member 3
43888at7742	Complete	CM000370.1	464588648	464621428	-	1625.8	1024	https://www.orthodb.org/v10?query=43888at7742	Golgin A3
44104at7742	Complete	CM000371.1	345002087	345175511	+	1710.6	1338	https://www.orthodb.org/v10?query=44104at7742	C2 domain-containing protein 3
44193at7742	Complete	CM000369.1	116828750	116890429	-	1028.5	957	https://www.orthodb.org/v10?query=44193at7742	laminin subunit beta-3
44485at7742	Complete	CM000370.1	512260504	512306504	-	1654.8	940	https://www.orthodb.org/v10?query=44485at7742	ubiquitin-protein ligase E3B
44653at7742	Complete	CM000369.1	368757121	368860997	-	1545.7	782	https://www.orthodb.org/v10?query=44653at7742	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
44698at7742	Complete	CM000370.1	514394968	514472435	-	1393.9	850	https://www.orthodb.org/v10?query=44698at7742	Protein HIRA
44744at7742	Complete	CM000368.1	465465663	465509056	+	730.8	537	https://www.orthodb.org/v10?query=44744at7742	Small nuclear RNA activating complex polypeptide 4
44800at7742	Complete	CM000368.1	708201924	708214025	+	910.3	663	https://www.orthodb.org/v10?query=44800at7742	L-fucose kinase
45067at7742	Complete	CM000373.1	168322853	168440789	-	1514.5	817	https://www.orthodb.org/v10?query=45067at7742	glycine dehydrogenase (decarboxylating), mitochondrial
45247at7742	Complete	CM000368.1	206098393	206593850	-	2044.8	1515	https://www.orthodb.org/v10?query=45247at7742	A-kinase anchor protein 6
45427at7742	Complete	CM000373.1	242582777	242594317	+	2120.4	1039	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45658at7742	Complete	CM000368.1	58295268	58339125	+	1765.2	998	https://www.orthodb.org/v10?query=45658at7742	ribosome biogenesis protein BMS1 homolog
45908at7742	Complete	CM000373.1	104468537	104508963	+	2283.8	1287	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
46117at7742	Complete	CM000373.1	201936710	201949501	+	740.2	625	https://www.orthodb.org/v10?query=46117at7742	WD repeat-containing protein 6
46227at7742	Complete	CM000368.1	197854590	197860141	+	1598.7	865	https://www.orthodb.org/v10?query=46227at7742	VPS18, CORVET/HOPS core subunit
46317at7742	Complete	CM000370.1	26768841	26940171	+	1608.3	860	https://www.orthodb.org/v10?query=46317at7742	importin-11
46538at7742	Complete	CM000368.1	96527519	96573699	-	798.1	780	https://www.orthodb.org/v10?query=46538at7742	tudor domain-containing protein 1
46657at7742	Complete	CM000368.1	430191572	430194775	+	1849.2	918	https://www.orthodb.org/v10?query=46657at7742	teashirt homolog 3
46694at7742	Complete	CM000373.1	12051522	12087334	+	1266.0	768	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46728at7742	Complete	CM000369.1	287768392	287822227	-	1661.5	1001	https://www.orthodb.org/v10?query=46728at7742	exportin-5
46737at7742	Complete	CM000374.1	173988541	174010890	-	838.9	446	https://www.orthodb.org/v10?query=46737at7742	tubulin polyglutamylase TTLL4
46740at7742	Complete	CM000371.1	335460807	335554427	+	1641.3	847	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46839at7742	Complete	CM000368.1	276777101	276864961	-	1470.9	858	https://www.orthodb.org/v10?query=46839at7742	WD repeat and HMG-box DNA-binding protein 1
46928at7742	Complete	CM000371.1	195462778	195510627	+	539.6	663	https://www.orthodb.org/v10?query=46928at7742	sperm-specific antigen 2
47023at7742	Complete	CM000369.1	287099738	287119718	-	980.8	675	https://www.orthodb.org/v10?query=47023at7742	peroxisome biogenesis factor 6
47069at7742	Complete	CM000371.1	62354574	62382754	+	1216.5	726	https://www.orthodb.org/v10?query=47069at7742	zinc finger and BTB domain-containing protein 11
47172at7742	Complete	CM000370.1	138516788	138637173	-	2175.7	1188	https://www.orthodb.org/v10?query=47172at7742	ribonuclease 3
47273at7742	Complete	CM000369.1	188011469	188113466	+	1522.3	810	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47275at7742	Complete	CM000373.1	29133034	29212234	-	1259.7	763	https://www.orthodb.org/v10?query=47275at7742	F-box only protein 10
47838at7742	Complete	CM000373.1	103995384	104048068	-	1718.3	1019	https://www.orthodb.org/v10?query=47838at7742	structural maintenance of chromosomes protein 2
47899at7742	Complete	CM000375.1	135917489	135972904	+	1487.7	780	https://www.orthodb.org/v10?query=47899at7742	probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial
48106at7742	Complete	CM000371.1	265641002	265726062	-	1016.9	1730	https://www.orthodb.org/v10?query=48106at7742	centrosomal protein 295 
48275at7742	Complete	CM000368.1	122789550	122820153	+	1711.6	949	https://www.orthodb.org/v10?query=48275at7742	DNA polymerase subunit gamma-1
48716at7742	Complete	CM000368.1	652556170	652898673	+	889.1	594	https://www.orthodb.org/v10?query=48716at7742	S1 RNA-binding domain-containing protein 1
48764at7742	Complete	CM000370.1	475336429	475369526	+	1391.6	865	https://www.orthodb.org/v10?query=48764at7742	probable ATP-dependent RNA helicase DHX37
48975at7742	Complete	CM000371.1	230873459	230899397	-	1448.3	961	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
49005at7742	Complete	CM000374.1	195597306	195657508	+	1329.2	684	https://www.orthodb.org/v10?query=49005at7742	Epithelial cell transforming 2
49104at7742	Fragmented	DS029465.1	39413	46882	-	655.9	617	https://www.orthodb.org/v10?query=49104at7742	myb-binding protein 1A
49318at7742	Complete	CM000369.1	25707266	25771804	-	929.2	837	https://www.orthodb.org/v10?query=49318at7742	Leptin receptor
49394at7742	Complete	CM000375.1	270491883	270690043	+	1352.6	785	https://www.orthodb.org/v10?query=49394at7742	Leucyl-tRNA synthetase 2, mitochondrial
