# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
32511at7742	Complete	CM000664.2	99401241	99464975	-	1240.4	705	https://www.orthodb.org/v10?query=32511at7742	DNA repair protein REV1
32732at7742	Complete	CM000681.2	16829421	16878727	+	1646.5	880	https://www.orthodb.org/v10?query=32732at7742	SIN3 transcription regulator family member B
32840at7742	Complete	CM000670.2	119731924	119838564	-	2099.6	984	https://www.orthodb.org/v10?query=32840at7742	transcription initiation factor TFIID subunit 2
32983at7742	Complete	CM000664.2	43465465	43592392	-	1642.9	1256	https://www.orthodb.org/v10?query=32983at7742	thyroid adenoma-associated protein
33222at7742	Complete	CM000679.2	60043563	60090801	-	1475.8	857	https://www.orthodb.org/v10?query=33222at7742	HEAT repeat-containing protein 6
33320at7742	Complete	CM000667.2	148394777	148442147	+	1700.4	798	https://www.orthodb.org/v10?query=33320at7742	F-box only protein 38 isoform X1
33364at7742	Complete	CM000681.2	2164185	2229792	+	1141.6	718	https://www.orthodb.org/v10?query=33364at7742	Histone-lysine N-methyltransferase, H3 lysine-79 specific
33525at7742	Complete	CM000673.2	32913725	32976474	+	1368.4	1222	https://www.orthodb.org/v10?query=33525at7742	glutamine and serine-rich protein 1
33527at7742	Complete	CM000665.2	133601250	133668688	-	1830.5	1137	https://www.orthodb.org/v10?query=33527at7742	DNA topoisomerase 2-binding protein 1
33771at7742	Complete	CM000666.2	2593376	2731868	+	1703.6	1088	https://www.orthodb.org/v10?query=33771at7742	protein FAM193A
33940at7742	Complete	CM000685.2	71533300	71573794	+	1942.6	891	https://www.orthodb.org/v10?query=33940at7742	O-linked N-acetylglucosamine (GlcNAc) transferase
34117at7742	Complete	CM000672.2	125719808	125763472	+	1586.3	877	https://www.orthodb.org/v10?query=34117at7742	erythroid differentiation-related factor 1
34233at7742	Complete	CM000664.2	233477392	233565554	-	1285.0	881	https://www.orthodb.org/v10?query=34233at7742	ubiquitin carboxyl-terminal hydrolase 40
34300at7742	Complete	CM000678.2	51134800	51150826	-	1738.4	987	https://www.orthodb.org/v10?query=34300at7742	Spalt like transcription factor 1
34483at7742	Complete	CM000666.2	183663868	183712644	+	1865.3	952	https://www.orthodb.org/v10?query=34483at7742	trafficking protein particle complex subunit 11
34542at7742	Complete	CM000674.2	105107801	105174382	+	2187.6	1033	https://www.orthodb.org/v10?query=34542at7742	WASH complex subunit 7
34549at7742	Complete	CM000676.2	58439666	58502532	+	604.2	771	https://www.orthodb.org/v10?query=34549at7742	protein TALPID3
35041at7742	Complete	CM000669.2	117489425	117667108	+	2204.3	1256	https://www.orthodb.org/v10?query=35041at7742	cystic fibrosis transmembrane conductance regulator
35211at7742	Complete	CM000679.2	61683296	61828362	-	1226.7	694	https://www.orthodb.org/v10?query=35211at7742	Fanconi anemia group J protein
35271at7742	Complete	CM000671.2	33462664	33472409	-	1682.3	989	https://www.orthodb.org/v10?query=35271at7742	Nucleolar protein 6
35338at7742	Complete	CM000672.2	120851421	120908713	+	1938.7	966	https://www.orthodb.org/v10?query=35338at7742	WD repeat domain 11
35547at7742	Fragmented	CM000675.2	20783722	20827159	-	1401.8	747	https://www.orthodb.org/v10?query=35547at7742	exportin-4
35830at7742	Complete	CM000682.2	20145224	20360410	+	1140.1	680	https://www.orthodb.org/v10?query=35830at7742	cilia- and flagella-associated protein 61
35861at7742	Complete	CM000663.2	43172754	43244535	+	1650.1	989	https://www.orthodb.org/v10?query=35861at7742	cilia- and flagella-associated protein 57
36011at7742	Complete	CM000672.2	97357094	97401231	-	1743.6	1030	https://www.orthodb.org/v10?query=36011at7742	Ribosomal RNA processing 12 homolog
36236at7742	Complete	CM000676.2	75017082	75051473	-	1088.2	741	https://www.orthodb.org/v10?query=36236at7742	MutL homolog 3
36274at7742	Complete	CM000676.2	67533174	67587235	+	1787.9	976	https://www.orthodb.org/v10?query=36274at7742	pleckstrin homology domain-containing family H member 1
36449at7742	Complete	CM000669.2	73442196	73521933	-	1999.7	1115	https://www.orthodb.org/v10?query=36449at7742	tyrosine-protein kinase BAZ1B
36575at7742	Complete	CM000676.2	34753508	34843408	-	1417.8	1027	https://www.orthodb.org/v10?query=36575at7742	bromodomain adjacent to zinc finger domain protein 1A
36859at7742	Complete	CM000681.2	45815560	45854495	-	1845.0	926	https://www.orthodb.org/v10?query=36859at7742	symplekin
37335at7742	Complete	CM000670.2	66634501	66666958	-	1711.8	901	https://www.orthodb.org/v10?query=37335at7742	deubiquitinating protein VCIP135
37552at7742	Complete	CM000671.2	136443733	136477971	-	1793.0	1417	https://www.orthodb.org/v10?query=37552at7742	protein transport protein Sec16A isoform X1
37715at7742	Complete	CM000672.2	110567817	110604302	+	1462.6	830	https://www.orthodb.org/v10?query=37715at7742	structural maintenance of chromosomes protein 3
37782at7742	Complete	CM000668.2	121080771	121344033	-	1769.5	1099	https://www.orthodb.org/v10?query=37782at7742	protein broad-minded
37796at7742	Complete	CM000678.2	84054449	84101783	-	1851.2	872	https://www.orthodb.org/v10?query=37796at7742	membrane-bound transcription factor site-1 protease
37904at7742	Complete	CM000664.2	19913558	19990015	-	1993.2	1008	https://www.orthodb.org/v10?query=37904at7742	WD repeat-containing protein 35
38426at7742	Complete	CM000665.2	129452514	129520265	+	1778.4	909	https://www.orthodb.org/v10?query=38426at7742	intraflagellar transport 122 
38686at7742	Complete	CM000666.2	849673	932187	-	1788.4	948	https://www.orthodb.org/v10?query=38686at7742	cyclin-G-associated kinase
38882at7742	Complete	CM000679.2	4167779	4253856	-	1978.0	1029	https://www.orthodb.org/v10?query=38882at7742	Ankyrin repeat and FYVE domain containing 1
39061at7742	Complete	CM000666.2	40097341	40167136	+	1707.1	1371	https://www.orthodb.org/v10?query=39061at7742	NEDD4-binding protein 2
39255at7742	Complete	CM000670.2	105772343	105803538	+	1443.2	804	https://www.orthodb.org/v10?query=39255at7742	zinc finger protein ZFPM2
39294at7742	Complete	CM000669.2	158641464	158701899	-	1416.0	948	https://www.orthodb.org/v10?query=39294at7742	Non-SMC condensin II complex subunit G2
39313at7742	Complete	CM000673.2	43358955	43493904	+	1687.1	930	https://www.orthodb.org/v10?query=39313at7742	Tetratricopeptide repeat domain 17
39393at7742	Complete	CM000678.2	28098538	28180992	-	1917.1	967	https://www.orthodb.org/v10?query=39393at7742	exportin-6
39465at7742	Fragmented	CM000679.2	82867977	82943181	+	945.2	582	https://www.orthodb.org/v10?query=39465at7742	tubulin-specific chaperone D
39501at7742	Complete	CM000663.2	220094433	220147635	+	1488.8	812	https://www.orthodb.org/v10?query=39501at7742	Isoleucyl-tRNA synthetase 2, mitochondrial
39865at7742	Complete	CM000672.2	133160468	133224890	+	1377.3	947	https://www.orthodb.org/v10?query=39865at7742	protein very KIND
40409at7742	Complete	CM000673.2	129902313	129965495	-	1876.4	979	https://www.orthodb.org/v10?query=40409at7742	PR/SET domain 10
40567at7742	Complete	CM000664.2	112542495	112575729	+	1832.6	947	https://www.orthodb.org/v10?query=40567at7742	DNA-directed RNA polymerase I subunit RPA2
40843at7742	Complete	CM000680.2	62187506	62305534	+	1782.2	863	https://www.orthodb.org/v10?query=40843at7742	KIAA1468
40897at7742	Complete	CM000672.2	117283268	117337490	-	998.4	803	https://www.orthodb.org/v10?query=40897at7742	PDZ domain-containing protein 8
40997at7742	Complete	CM000673.2	108158942	108203670	-	638.5	819	https://www.orthodb.org/v10?query=40997at7742	protein NPAT
41071at7742	Complete	CM000672.2	92458636	92551919	-	1355.6	701	https://www.orthodb.org/v10?query=41071at7742	insulin-degrading enzyme
41125at7742	Complete	CM000670.2	144881515	144970499	-	485.8	873	https://www.orthodb.org/v10?query=41125at7742	PR domain zinc finger protein 15
41150at7742	Complete	CM000668.2	84125070	84226393	-	1326.6	1070	https://www.orthodb.org/v10?query=41150at7742	Centrosomal protein 162
41154at7742	Complete	CM000670.2	52620732	52685469	-	1209.0	1000	https://www.orthodb.org/v10?query=41154at7742	RB1-inducible coiled-coil protein 1
41189at7742	Complete	CM000665.2	160400827	160433809	+	2061.3	1102	https://www.orthodb.org/v10?query=41189at7742	structural maintenance of chromosomes protein 4
41344at7742	Complete	CM000674.2	22449760	22544150	-	1714.7	819	https://www.orthodb.org/v10?query=41344at7742	C2 calcium dependent domain containing 5
41524at7742	Complete	CM000680.2	23532202	23586343	-	2133.1	1109	https://www.orthodb.org/v10?query=41524at7742	Niemann-Pick C1 protein
41890at7742	Complete	CM000674.2	92759015	92875918	-	1715.3	1340	https://www.orthodb.org/v10?query=41890at7742	early endosome antigen 1
41902at7742	Complete	CM000663.2	10095427	10196948	+	1907.5	956	https://www.orthodb.org/v10?query=41902at7742	ubiquitin conjugation factor E4 B isoform X1
42033at7742	Complete	CM000681.2	47353031	47382113	+	1583.7	915	https://www.orthodb.org/v10?query=42033at7742	probable ATP-dependent RNA helicase DHX34
42045at7742	Complete	CM000666.2	67618997	67701119	-	1886.5	955	https://www.orthodb.org/v10?query=42045at7742	ubiquitin-like modifier-activating enzyme 6
42074at7742	Complete	CM000667.2	55256488	55307573	-	2030.8	1087	https://www.orthodb.org/v10?query=42074at7742	ATP-dependent RNA helicase DHX29
42253at7742	Complete	CM000675.2	28303167	28494843	-	1805.6	1095	https://www.orthodb.org/v10?query=42253at7742	vascular endothelial growth factor receptor 1
42342at7742	Complete	CM000679.2	61867557	61927141	-	2022.3	1013	https://www.orthodb.org/v10?query=42342at7742	Integrator complex subunit 2
42346at7742	Complete	CM000677.2	82130373	82172374	-	785.8	437	https://www.orthodb.org/v10?query=42346at7742	elongation factor-like GTPase 1
42353at7742	Complete	CM000677.2	42723476	42737102	-	1209.8	801	https://www.orthodb.org/v10?query=42353at7742	codanin-1
42469at7742	Complete	CM000678.2	72096158	72112497	+	2053.8	1063	https://www.orthodb.org/v10?query=42469at7742	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
42483at7742	Complete	CM000663.2	183497340	183551931	+	1489.8	918	https://www.orthodb.org/v10?query=42483at7742	protein SMG7 isoform X1
42538at7742	Complete	CM000669.2	157155884	157267755	+	1824.7	921	https://www.orthodb.org/v10?query=42538at7742	ubiquitin-protein ligase E3C
42710at7742	Duplicated	ML143360.1	28708	66684	-	1394.7	851	https://www.orthodb.org/v10?query=42710at7742	Hermansky-Pudlak syndrome 5 protein
42710at7742	Duplicated	CM000673.2	18279882	18317858	-	1394.7	851	https://www.orthodb.org/v10?query=42710at7742	Hermansky-Pudlak syndrome 5 protein
42945at7742	Complete	CM000665.2	149129724	149172222	+	1216.8	789	https://www.orthodb.org/v10?query=42945at7742	Hermansky-Pudlak syndrome 3 protein
42971at7742	Complete	CM000673.2	36560475	36576436	+	1613.4	845	https://www.orthodb.org/v10?query=42971at7742	V(D)J recombination-activating protein 1
42975at7742	Complete	CM000664.2	241106566	241149778	-	818.2	547	https://www.orthodb.org/v10?query=42975at7742	PAS domain-containing serine/threonine-protein kinase
43051at7742	Complete	CM000673.2	10580935	10640253	-	796.4	538	https://www.orthodb.org/v10?query=43051at7742	Murine retrovirus integration site 1 homolog
43285at7742	Duplicated	CM000670.2	8872570	8893058	-	1593.6	877	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43285at7742	Duplicated	KZ208915.1	4458913	4479415	+	1597.4	877	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43568at7742	Complete	CM000669.2	105046111	105112713	+	1990.7	1242	https://www.orthodb.org/v10?query=43568at7742	histone-lysine N-methyltransferase 2E isoform X1
43750at7742	Complete	CM000667.2	80652173	80875862	+	1454.8	796	https://www.orthodb.org/v10?query=43750at7742	MutS homolog 3
43798at7742	Complete	CM000676.2	95417826	95475821	-	961.7	788	https://www.orthodb.org/v10?query=43798at7742	Spectrin repeat containing nuclear envelope family member 3
43888at7742	Complete	CM000674.2	132773105	132822128	-	1801.2	1117	https://www.orthodb.org/v10?query=43888at7742	Golgin A3
44104at7742	Complete	CM000673.2	74029419	74129035	-	1734.7	1187	https://www.orthodb.org/v10?query=44104at7742	C2 domain-containing protein 3
44193at7742	Complete	CM000665.2	49121226	49164494	-	527.7	990	https://www.orthodb.org/v10?query=44193at7742	laminin subunit beta-3
44485at7742	Complete	CM000674.2	109483552	109530426	+	1356.2	713	https://www.orthodb.org/v10?query=44485at7742	ubiquitin-protein ligase E3B
44653at7742	Complete	CM000668.2	104729662	104859642	-	1804.8	804	https://www.orthodb.org/v10?query=44653at7742	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
44698at7742	Complete	CM000684.2	19331440	19427359	-	1626.3	827	https://www.orthodb.org/v10?query=44698at7742	Protein HIRA
44744at7742	Complete	CM000671.2	136376356	136401548	-	756.3	558	https://www.orthodb.org/v10?query=44744at7742	Small nuclear RNA activating complex polypeptide 4
44800at7742	Complete	CM000678.2	70463191	70479680	+	1460.2	901	https://www.orthodb.org/v10?query=44800at7742	L-fucose kinase
45067at7742	Complete	CM000671.2	6533017	6626553	-	1585.9	790	https://www.orthodb.org/v10?query=45067at7742	glycine dehydrogenase (decarboxylating), mitochondrial
45247at7742	Complete	CM000676.2	32753654	32824773	+	853.7	805	https://www.orthodb.org/v10?query=45247at7742	A-kinase anchor protein 6
45427at7742	Complete	CM000665.2	9732115	9747349	+	2188.9	1039	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45658at7742	Complete	CM000672.2	42784395	42831096	+	1818.1	983	https://www.orthodb.org/v10?query=45658at7742	ribosome biogenesis protein BMS1 homolog
45908at7742	Duplicated	KI270853.1	1254684	1297244	-	2418.3	1347	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
45908at7742	Duplicated	CM000678.2	15596693	15639233	-	2418.3	1347	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
46117at7742	Complete	CM000665.2	49007342	49015288	+	898.4	756	https://www.orthodb.org/v10?query=46117at7742	WD repeat-containing protein 6
46227at7742	Complete	CM000677.2	40894769	40903341	+	1642.5	864	https://www.orthodb.org/v10?query=46227at7742	VPS18, CORVET/HOPS core subunit
46317at7742	Complete	CM000667.2	62433757	62627318	+	1741.7	878	https://www.orthodb.org/v10?query=46317at7742	importin-11
46538at7742	Complete	CM000672.2	114187832	114228258	+	904.0	810	https://www.orthodb.org/v10?query=46538at7742	tudor domain-containing protein 1
46657at7742	Complete	CM000681.2	31271965	31279759	-	1836.1	912	https://www.orthodb.org/v10?query=46657at7742	teashirt homolog 3
46694at7742	Duplicated	CM000679.2	18274802	18314778	-	1510.0	782	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46694at7742	Duplicated	KV766198.1	35176	75152	-	1510.0	782	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46728at7742	Complete	CM000668.2	43522787	43575864	-	1798.3	1003	https://www.orthodb.org/v10?query=46728at7742	exportin-5
46737at7742	Complete	CM000664.2	218738196	218757129	+	859.1	430	https://www.orthodb.org/v10?query=46737at7742	tubulin polyglutamylase TTLL4
46740at7742	Complete	CM000673.2	77878949	77994643	-	1704.4	847	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46839at7742	Complete	CM000676.2	54927236	55026787	-	1531.4	836	https://www.orthodb.org/v10?query=46839at7742	WD repeat and HMG-box DNA-binding protein 1
46928at7742	Complete	CM000664.2	181892067	181928265	+	548.3	676	https://www.orthodb.org/v10?query=46928at7742	sperm-specific antigen 2
47023at7742	Complete	CM000668.2	42964335	42979150	-	1120.1	733	https://www.orthodb.org/v10?query=47023at7742	peroxisome biogenesis factor 6
47069at7742	Complete	CM000665.2	101651166	101676914	-	1353.5	763	https://www.orthodb.org/v10?query=47069at7742	zinc finger and BTB domain-containing protein 11
47172at7742	Complete	CM000667.2	31401432	31529059	-	2155.5	1187	https://www.orthodb.org/v10?query=47172at7742	ribonuclease 3
47273at7742	Duplicated	GL383518.1	45336	89971	+	1748.0	870	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47273at7742	Duplicated	CM000663.2	153728635	153773270	+	1748.0	870	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47275at7742	Complete	CM000671.2	37512547	37561768	-	1308.1	739	https://www.orthodb.org/v10?query=47275at7742	F-box only protein 10
47838at7742	Complete	CM000671.2	104095385	104139315	+	1931.1	1050	https://www.orthodb.org/v10?query=47838at7742	structural maintenance of chromosomes protein 2
47899at7742	Complete	CM000672.2	12069034	12120888	+	1506.9	769	https://www.orthodb.org/v10?query=47899at7742	probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial
48106at7742	Complete	CM000673.2	93661639	93730467	+	1380.2	1759	https://www.orthodb.org/v10?query=48106at7742	centrosomal protein 295 
48275at7742	Complete	CM000677.2	89316751	89350455	-	1804.0	938	https://www.orthodb.org/v10?query=48275at7742	DNA polymerase subunit gamma-1
48716at7742	Missing
48764at7742	Complete	CM000674.2	124947802	124989022	-	1669.8	915	https://www.orthodb.org/v10?query=48764at7742	probable ATP-dependent RNA helicase DHX37
48975at7742	Duplicated	KN196481.1	89423	103222	+	1483.2	823	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
48975at7742	Duplicated	CM000673.2	119067824	119081623	+	1483.2	823	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
49005at7742	Complete	CM000665.2	172736983	172817544	+	925.6	555	https://www.orthodb.org/v10?query=49005at7742	Epithelial cell transforming 2
49104at7742	Complete	CM000679.2	4539415	4555297	-	1294.1	902	https://www.orthodb.org/v10?query=49104at7742	myb-binding protein 1A
