# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
33525at7742	Complete	CM018236.2	3636684	3677049	+	1353.9	1232	https://www.orthodb.org/v10?query=33525at7742	glutamine and serine-rich protein 1
33527at7742	Complete	CM018232.2	43738887	43761527	-	1778.5	1135	https://www.orthodb.org/v10?query=33527at7742	DNA topoisomerase 2-binding protein 1
33771at7742	Complete	CM018234.2	8820387	8868198	+	1764.1	1068	https://www.orthodb.org/v10?query=33771at7742	protein FAM193A
33940at7742	Complete	CM018235.2	18516553	18538544	-	1939.6	891	https://www.orthodb.org/v10?query=33940at7742	O-linked N-acetylglucosamine (GlcNAc) transferase
34117at7742	Complete	CM018237.2	31889024	31909377	+	1579.4	869	https://www.orthodb.org/v10?query=34117at7742	erythroid differentiation-related factor 1
34233at7742	Complete	CM018238.2	317512	338845	+	1731.8	1048	https://www.orthodb.org/v10?query=34233at7742	ubiquitin carboxyl-terminal hydrolase 40
34300at7742	Complete	CM018242.2	9105418	9126942	-	1738.6	1015	https://www.orthodb.org/v10?query=34300at7742	Spalt like transcription factor 1
34483at7742	Complete	CM018234.2	32034896	32057162	-	1858.8	952	https://www.orthodb.org/v10?query=34483at7742	trafficking protein particle complex subunit 11
34542at7742	Complete	CM018231.2	52264760	52300223	-	2160.2	1033	https://www.orthodb.org/v10?query=34542at7742	WASH complex subunit 7
34549at7742	Complete	CM018236.2	57323185	57375064	-	546.2	723	https://www.orthodb.org/v10?query=34549at7742	protein TALPID3
35041at7742	Complete	CM018231.2	23557505	23633588	-	1724.4	1077	https://www.orthodb.org/v10?query=35041at7742	cystic fibrosis transmembrane conductance regulator
35211at7742	Complete	CM018249.2	2202076	2252405	-	1314.8	735	https://www.orthodb.org/v10?query=35211at7742	Fanconi anemia group J protein
35271at7742	Complete	CM018259.2	42956402	42982991	-	1656.0	990	https://www.orthodb.org/v10?query=35271at7742	Nucleolar protein 6
35338at7742	Complete	CM018237.2	29919735	29951980	+	1743.4	931	https://www.orthodb.org/v10?query=35338at7742	WD repeat domain 11
35547at7742	Complete	CM018230.2	68843444	68902286	+	2046.1	1028	https://www.orthodb.org/v10?query=35547at7742	exportin-4
35830at7742	Complete	CM018233.2	82961705	83043707	+	1271.1	878	https://www.orthodb.org/v10?query=35830at7742	cilia- and flagella-associated protein 61
35861at7742	Complete	CM018239.2	11075439	11106112	-	1330.0	988	https://www.orthodb.org/v10?query=35861at7742	cilia- and flagella-associated protein 57
36011at7742	Complete	CM018237.2	21094728	21106180	+	1723.0	1027	https://www.orthodb.org/v10?query=36011at7742	Ribosomal RNA processing 12 homolog
36236at7742	Complete	CM018236.2	39170147	39189089	-	1101.6	687	https://www.orthodb.org/v10?query=36236at7742	MutL homolog 3
36274at7742	Complete	CM018236.2	29389802	29440725	+	1777.1	979	https://www.orthodb.org/v10?query=36274at7742	pleckstrin homology domain-containing family H member 1
36449at7742	Complete	CM018249.2	10837102	10881317	-	1971.3	1168	https://www.orthodb.org/v10?query=36449at7742	tyrosine-protein kinase BAZ1B
36575at7742	Complete	CM018236.2	36850199	36911768	-	1542.6	1083	https://www.orthodb.org/v10?query=36575at7742	bromodomain adjacent to zinc finger domain protein 1A
36859at7742	Complete	VOHI02000070.1	14646	52490	-	1761.1	915	https://www.orthodb.org/v10?query=36859at7742	symplekin
37335at7742	Complete	CM018232.2	118484009	118495529	-	1684.1	908	https://www.orthodb.org/v10?query=37335at7742	deubiquitinating protein VCIP135
37552at7742	Complete	CM018247.2	8630061	8651061	+	1870.7	1494	https://www.orthodb.org/v10?query=37552at7742	protein transport protein Sec16A isoform X1
37715at7742	Complete	CM018237.2	25131984	25155514	+	1749.8	940	https://www.orthodb.org/v10?query=37715at7742	structural maintenance of chromosomes protein 3
37782at7742	Complete	CM018233.2	48798645	48881783	-	1605.7	1057	https://www.orthodb.org/v10?query=37782at7742	protein broad-minded
37796at7742	Complete	CM018242.2	12285484	12307003	-	1859.4	873	https://www.orthodb.org/v10?query=37796at7742	membrane-bound transcription factor site-1 protease
37904at7742	Complete	CM018233.2	8148625	8190527	+	1952.2	1007	https://www.orthodb.org/v10?query=37904at7742	WD repeat-containing protein 35
38426at7742	Complete	CM018243.2	340004	372017	-	1804.1	977	https://www.orthodb.org/v10?query=38426at7742	intraflagellar transport 122 
38686at7742	Complete	CM018259.2	5548733	5608959	+	2031.2	1062	https://www.orthodb.org/v10?query=38686at7742	cyclin-G-associated kinase
38882at7742	Complete	CM018249.2	7127948	7170100	-	2028.2	1025	https://www.orthodb.org/v10?query=38882at7742	Ankyrin repeat and FYVE domain containing 1
39061at7742	Complete	CM018234.2	22817459	22851161	+	1589.3	1372	https://www.orthodb.org/v10?query=39061at7742	NEDD4-binding protein 2
39255at7742	Complete	CM018232.2	133945220	133967541	+	1438.9	799	https://www.orthodb.org/v10?query=39255at7742	zinc finger protein ZFPM2
39294at7742	Complete	CM018232.2	9543757	9583867	-	1320.3	944	https://www.orthodb.org/v10?query=39294at7742	Non-SMC condensin II complex subunit G2
39313at7742	Complete	CM018236.2	21254043	21308945	+	1713.1	893	https://www.orthodb.org/v10?query=39313at7742	Tetratricopeptide repeat domain 17
39393at7742	Complete	CM018245.2	14560717	14621762	+	1924.0	971	https://www.orthodb.org/v10?query=39393at7742	exportin-6
39465at7742	Complete	CM018248.2	6761050	6884102	-	1694.5	963	https://www.orthodb.org/v10?query=39465at7742	tubulin-specific chaperone D
39501at7742	Complete	CM018233.2	102536631	102562898	+	1465.5	813	https://www.orthodb.org/v10?query=39501at7742	Isoleucyl-tRNA synthetase 2, mitochondrial
39865at7742	Complete	CM018237.2	20175772	20230957	-	1344.5	1025	https://www.orthodb.org/v10?query=39865at7742	protein very KIND
40409at7742	Complete	CM018254.2	204025	239120	-	1872.1	979	https://www.orthodb.org/v10?query=40409at7742	PR/SET domain 10
40567at7742	Complete	CM018233.2	92260844	92274420	+	1702.2	949	https://www.orthodb.org/v10?query=40567at7742	DNA-directed RNA polymerase I subunit RPA2
40843at7742	Complete	CM018232.2	60053048	60123181	+	1779.9	847	https://www.orthodb.org/v10?query=40843at7742	KIAA1468
40897at7742	Complete	CM018237.2	28380128	28428753	-	1335.5	823	https://www.orthodb.org/v10?query=40897at7742	PDZ domain-containing protein 8
40997at7742	Complete	CM018230.2	41501610	41523357	-	638.7	783	https://www.orthodb.org/v10?query=40997at7742	protein NPAT
41071at7742	Complete	CM018237.2	19413157	19468651	+	1641.3	851	https://www.orthodb.org/v10?query=41071at7742	insulin-degrading enzyme
41125at7742	Complete	CM018230.2	109836541	109865614	+	1484.6	795	https://www.orthodb.org/v10?query=41125at7742	PR domain zinc finger protein 15
41150at7742	Complete	CM018233.2	33226051	33266361	-	1167.2	1055	https://www.orthodb.org/v10?query=41150at7742	Centrosomal protein 162
41154at7742	Complete	CM018232.2	113212019	113288851	-	1515.9	960	https://www.orthodb.org/v10?query=41154at7742	RB1-inducible coiled-coil protein 1
41189at7742	Complete	CM018240.2	23843373	23868778	-	1871.5	1101	https://www.orthodb.org/v10?query=41189at7742	structural maintenance of chromosomes protein 4
41344at7742	Complete	CM018231.2	58972448	59027862	-	1698.7	832	https://www.orthodb.org/v10?query=41344at7742	C2 calcium dependent domain containing 5
41524at7742	Complete	CM018252.2	3567368	3592030	-	702.2	899	https://www.orthodb.org/v10?query=41524at7742	Niemann-Pick C1 protein
41890at7742	Complete	CM018231.2	42390482	42465238	-	1672.6	1280	https://www.orthodb.org/v10?query=41890at7742	early endosome antigen 1
41902at7742	Complete	CM018251.2	921265	952248	+	1879.4	980	https://www.orthodb.org/v10?query=41902at7742	ubiquitin conjugation factor E4 B isoform X1
42033at7742	Missing
42045at7742	Complete	CM018234.2	44574377	44598879	-	1884.7	955	https://www.orthodb.org/v10?query=42045at7742	ubiquitin-like modifier-activating enzyme 6
42074at7742	Complete	CM018259.2	52345724	52372436	-	1988.2	1113	https://www.orthodb.org/v10?query=42074at7742	ATP-dependent RNA helicase DHX29
42253at7742	Complete	CM018230.2	65992845	66085999	+	1777.7	1072	https://www.orthodb.org/v10?query=42253at7742	vascular endothelial growth factor receptor 1
42342at7742	Complete	CM018249.2	2253966	2267433	-	2019.2	1015	https://www.orthodb.org/v10?query=42342at7742	Integrator complex subunit 2
42346at7742	Complete	CM018241.2	11321382	11383396	+	1726.0	900	https://www.orthodb.org/v10?query=42346at7742	elongation factor-like GTPase 1
42353at7742	Complete	CM018236.2	26156267	26185971	-	1207.4	791	https://www.orthodb.org/v10?query=42353at7742	codanin-1
42469at7742	Complete	CM018242.2	20828297	20837530	-	2032.4	1069	https://www.orthodb.org/v10?query=42469at7742	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
42483at7742	Complete	CM018239.2	23593395	23640278	+	1478.7	938	https://www.orthodb.org/v10?query=42483at7742	protein SMG7 isoform X1
42538at7742	Complete	CM018232.2	8568706	8638835	+	1842.2	942	https://www.orthodb.org/v10?query=42538at7742	ubiquitin-protein ligase E3C
42710at7742	Complete	CM018236.2	13985503	14004066	-	1374.4	852	https://www.orthodb.org/v10?query=42710at7742	Hermansky-Pudlak syndrome 5 protein
42945at7742	Complete	CM018240.2	25470206	25489111	-	1141.9	795	https://www.orthodb.org/v10?query=42945at7742	Hermansky-Pudlak syndrome 3 protein
42971at7742	Complete	CM018236.2	19222334	19239495	+	1568.1	857	https://www.orthodb.org/v10?query=42971at7742	V(D)J recombination-activating protein 1
42975at7742	Complete	CM018240.2	4489569	4507020	+	773.8	509	https://www.orthodb.org/v10?query=42975at7742	PAS domain-containing serine/threonine-protein kinase
43051at7742	Complete	CM018236.2	10210233	10237845	+	872.9	614	https://www.orthodb.org/v10?query=43051at7742	Murine retrovirus integration site 1 homolog
43285at7742	Complete	CM018234.2	43598262	43627326	-	1637.1	905	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43568at7742	Complete	CM018231.2	12974451	13011396	+	1945.2	1212	https://www.orthodb.org/v10?query=43568at7742	histone-lysine N-methyltransferase 2E isoform X1
43750at7742	Complete	CM018259.2	78266954	78335170	-	804.0	517	https://www.orthodb.org/v10?query=43750at7742	MutS homolog 3
43798at7742	Complete	CM018236.2	47528685	47581403	-	688.6	622	https://www.orthodb.org/v10?query=43798at7742	Spectrin repeat containing nuclear envelope family member 3
43888at7742	Complete	CM018246.2	6968009	6986209	-	1767.8	1118	https://www.orthodb.org/v10?query=43888at7742	Golgin A3
44104at7742	Complete	CM018230.2	18972466	19030668	+	1400.0	1101	https://www.orthodb.org/v10?query=44104at7742	C2 domain-containing protein 3
44193at7742	Complete	CM018256.2	667486	686799	+	949.5	936	https://www.orthodb.org/v10?query=44193at7742	laminin subunit beta-3
44485at7742	Complete	CM018246.2	9651320	9671223	-	1802.8	921	https://www.orthodb.org/v10?query=44485at7742	ubiquitin-protein ligase E3B
44653at7742	Complete	CM018233.2	41653724	41700093	-	1775.1	809	https://www.orthodb.org/v10?query=44653at7742	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
44698at7742	Complete	CM018246.2	6044470	6075891	-	1618.1	840	https://www.orthodb.org/v10?query=44698at7742	Protein HIRA
44744at7742	Complete	CM018247.2	8672932	8689341	+	727.0	576	https://www.orthodb.org/v10?query=44744at7742	Small nuclear RNA activating complex polypeptide 4
44800at7742	Complete	CM018242.2	13203010	13217759	+	1413.2	890	https://www.orthodb.org/v10?query=44800at7742	L-fucose kinase
45067at7742	Complete	CM018259.2	67697544	67735914	-	1144.1	647	https://www.orthodb.org/v10?query=45067at7742	glycine dehydrogenase (decarboxylating), mitochondrial
45247at7742	Complete	CM018236.2	35878205	35901435	+	721.8	776	https://www.orthodb.org/v10?query=45247at7742	A-kinase anchor protein 6
45427at7742	Complete	CM018243.2	8925760	8937204	-	2150.1	1047	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45658at7742	Complete	CM018237.2	10834782	10856008	-	1791.0	1005	https://www.orthodb.org/v10?query=45658at7742	ribosome biogenesis protein BMS1 homolog
45908at7742	Complete	CM018245.2	8954433	8974756	+	2404.6	1348	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
46117at7742	Complete	CM018243.2	8721030	8724575	+	621.0	588	https://www.orthodb.org/v10?query=46117at7742	WD repeat-containing protein 6
46227at7742	Complete	CM018236.2	24476028	24483409	+	1673.4	871	https://www.orthodb.org/v10?query=46227at7742	VPS18, CORVET/HOPS core subunit
46317at7742	Complete	CM018259.2	55025257	55098534	+	1728.6	879	https://www.orthodb.org/v10?query=46317at7742	importin-11
46538at7742	Missing
46657at7742	Complete	CM018242.2	5704794	5724034	+	1843.1	917	https://www.orthodb.org/v10?query=46657at7742	teashirt homolog 3
46694at7742	Complete	CM018245.2	6126340	6136286	-	1484.3	770	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46728at7742	Complete	CM018233.2	78709013	78736712	-	1864.0	1026	https://www.orthodb.org/v10?query=46728at7742	exportin-5
46737at7742	Complete	CM018238.2	9898050	9916341	+	847.6	425	https://www.orthodb.org/v10?query=46737at7742	tubulin polyglutamylase TTLL4
46740at7742	Complete	CM018230.2	29535187	29566164	-	1695.4	849	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46839at7742	Complete	CM018236.2	58614392	58639966	+	1499.1	834	https://www.orthodb.org/v10?query=46839at7742	WD repeat and HMG-box DNA-binding protein 1
46928at7742	Complete	CM018238.2	18600616	18638447	+	523.5	613	https://www.orthodb.org/v10?query=46928at7742	sperm-specific antigen 2
47023at7742	Complete	CM018233.2	92285418	92298922	-	1096.8	671	https://www.orthodb.org/v10?query=47023at7742	peroxisome biogenesis factor 6
47069at7742	Complete	CM018230.2	713412	727344	-	1341.4	725	https://www.orthodb.org/v10?query=47069at7742	zinc finger and BTB domain-containing protein 11
47172at7742	Complete	CM018232.2	59176510	59245331	-	2011.2	1144	https://www.orthodb.org/v10?query=47172at7742	ribonuclease 3
47273at7742	Complete	CM018255.2	2141099	2163283	-	1729.9	869	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47275at7742	Missing
47838at7742	Complete	CM018259.2	31428074	31448392	-	1228.7	939	https://www.orthodb.org/v10?query=47838at7742	structural maintenance of chromosomes protein 2
47899at7742	Complete	CM018231.2	6071922	6090610	+	1498.6	776	https://www.orthodb.org/v10?query=47899at7742	probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial
48106at7742	Complete	CM018230.2	36217323	36239717	+	389.0	606	https://www.orthodb.org/v10?query=48106at7742	centrosomal protein 295 
48275at7742	Complete	CM018241.2	12693002	12703315	+	1528.2	847	https://www.orthodb.org/v10?query=48275at7742	DNA polymerase subunit gamma-1
48716at7742	Complete	CM018233.2	94881843	95000475	+	1291.8	731	https://www.orthodb.org/v10?query=48716at7742	S1 RNA-binding domain-containing protein 1
48764at7742	Complete	CM018246.2	12120704	12136533	-	1653.5	897	https://www.orthodb.org/v10?query=48764at7742	probable ATP-dependent RNA helicase DHX37
48975at7742	Complete	CM018254.2	7382880	7392943	+	1252.6	690	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
49005at7742	Complete	CM018240.2	20760581	20784453	-	1221.7	634	https://www.orthodb.org/v10?query=49005at7742	Epithelial cell transforming 2
49104at7742	Complete	CM018249.2	7431997	7465745	-	1207.1	852	https://www.orthodb.org/v10?query=49104at7742	myb-binding protein 1A
49318at7742	Complete	CM018239.2	1466944	1496701	-	967.4	827	https://www.orthodb.org/v10?query=49318at7742	Leptin receptor
49394at7742	Complete	CM018232.2	45396784	45480007	+	1442.8	785	https://www.orthodb.org/v10?query=49394at7742	Leucyl-tRNA synthetase 2, mitochondrial
49776at7742	Complete	CM018230.2	81527088	81549523	+	1700.9	858	https://www.orthodb.org/v10?query=49776at7742	Gamma-tubulin complex component
49885at7742	Complete	CM018234.2	66381234	66413161	-	1340.7	885	https://www.orthodb.org/v10?query=49885at7742	alpha-protein kinase 1
49935at7742	Complete	CM018251.2	3359704	3378381	-	1520.2	1102	https://www.orthodb.org/v10?query=49935at7742	nephrocystin-4
49993at7742	Complete	CM018257.2	2979698	2997726	+	1526.1	810	https://www.orthodb.org/v10?query=49993at7742	Mediator complex subunit 24
50070at7742	Complete	CM018231.2	19177784	19209718	+	1310.3	874	https://www.orthodb.org/v10?query=50070at7742	Mov10 RISC complex RNA helicase like 1
50284at7742	Complete	CM018237.2	23298636	23340150	-	1496.1	1336	https://www.orthodb.org/v10?query=50284at7742	cilia- and flagella-associated protein 43
50444at7742	Complete	CM018248.2	8767869	8802528	-	2271.0	1208	https://www.orthodb.org/v10?query=50444at7742	Transmembrane protein 94
50502at7742	Complete	CM018237.2	8486556	8504517	-	577.5	688	https://www.orthodb.org/v10?query=50502at7742	multimerin-2
50582at7742	Complete	CM018250.2	14601517	14654352	-	1374.2	758	https://www.orthodb.org/v10?query=50582at7742	exportin-2
50786at7742	Complete	CM018236.2	8635606	8679397	+	1582.8	834	https://www.orthodb.org/v10?query=50786at7742	sn1-specific diacylglycerol lipase alpha
50838at7742	Complete	CM018241.2	1729698	1740268	+	1526.3	862	https://www.orthodb.org/v10?query=50838at7742	alpha-mannosidase 2C1
50917at7742	Complete	CM018241.2	16887207	16904258	+	922.5	1199	https://www.orthodb.org/v10?query=50917at7742	synemin
51066at7742	Complete	CM018232.2	25516386	25527107	+	1252.1	676	https://www.orthodb.org/v10?query=51066at7742	WD repeat-containing protein mio
51094at7742	Complete	CM018238.2	31767303	31786844	+	1374.9	772	https://www.orthodb.org/v10?query=51094at7742	rab3 GTPase-activating protein catalytic subunit
51278at7742	Complete	CM018259.2	44226248	44238610	-	1218.4	826	https://www.orthodb.org/v10?query=51278at7742	Phosphatidylinositol glycan anchor biosynthesis class O
51434at7742	Complete	CM018245.2	481078	522851	+	1657.0	822	https://www.orthodb.org/v10?query=51434at7742	UPF0505 protein C16orf62 homolog
