# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
33320at7742	Complete	LR991682.1	237458541	237553554	+	1539.4	779	https://www.orthodb.org/v10?query=33320at7742	F-box only protein 38 isoform X1
33364at7742	Complete	LR991680.1	401563706	401790331	-	904.4	650	https://www.orthodb.org/v10?query=33364at7742	Histone-lysine N-methyltransferase, H3 lysine-79 specific
33525at7742	Complete	LR991690.1	30145389	30234473	-	1151.0	1174	https://www.orthodb.org/v10?query=33525at7742	glutamine and serine-rich protein 1
33527at7742	Complete	LR991684.1	113894756	113950081	+	1665.8	1114	https://www.orthodb.org/v10?query=33527at7742	DNA topoisomerase 2-binding protein 1
33771at7742	Complete	LR991680.1	620936351	621114874	+	1539.3	1062	https://www.orthodb.org/v10?query=33771at7742	protein FAM193A
33940at7742	Complete	CAJIMO010000079.1	194849	219883	-	1483.8	759	https://www.orthodb.org/v10?query=33940at7742	O-linked N-acetylglucosamine (GlcNAc) transferase
34117at7742	Complete	LR991687.1	28476920	28574162	-	1367.2	827	https://www.orthodb.org/v10?query=34117at7742	erythroid differentiation-related factor 1
34233at7742	Complete	LR991685.1	150115144	150179553	+	1115.8	871	https://www.orthodb.org/v10?query=34233at7742	ubiquitin carboxyl-terminal hydrolase 40
34300at7742	Complete	LR991690.1	68039200	68059513	+	1647.9	1014	https://www.orthodb.org/v10?query=34300at7742	Spalt like transcription factor 1
34483at7742	Complete	LR991680.1	560000908	560065103	+	1634.2	921	https://www.orthodb.org/v10?query=34483at7742	trafficking protein particle complex subunit 11
34542at7742	Complete	LR991682.1	219142355	219249186	+	1944.7	1033	https://www.orthodb.org/v10?query=34542at7742	WASH complex subunit 7
34549at7742	Complete	LR991692.1	40245995	40365744	+	330.1	584	https://www.orthodb.org/v10?query=34549at7742	protein TALPID3
35041at7742	Complete	LR991682.1	165133869	165341492	-	1991.0	1252	https://www.orthodb.org/v10?query=35041at7742	cystic fibrosis transmembrane conductance regulator
35211at7742	Complete	LR991681.1	268487271	268866544	-	1159.8	690	https://www.orthodb.org/v10?query=35211at7742	Fanconi anemia group J protein
35271at7742	Complete	LR991680.1	26342746	26432293	+	1356.6	929	https://www.orthodb.org/v10?query=35271at7742	Nucleolar protein 6
35338at7742	Complete	LR991687.1	67818561	67953456	-	1507.2	919	https://www.orthodb.org/v10?query=35338at7742	WD repeat domain 11
35547at7742	Complete	LR991681.1	93143799	93313147	+	1969.8	1039	https://www.orthodb.org/v10?query=35547at7742	exportin-4
35830at7742	Complete	LR991683.1	399520166	399961103	-	1192.5	849	https://www.orthodb.org/v10?query=35830at7742	cilia- and flagella-associated protein 61
35861at7742	Complete	LR991686.1	204794689	204883565	+	1554.5	997	https://www.orthodb.org/v10?query=35861at7742	cilia- and flagella-associated protein 57
36011at7742	Complete	LR991687.1	3800656	3899311	+	1540.7	1031	https://www.orthodb.org/v10?query=36011at7742	Ribosomal RNA processing 12 homolog
36236at7742	Complete	LR991692.1	15184668	15202451	-	881.1	661	https://www.orthodb.org/v10?query=36236at7742	MutL homolog 3
36274at7742	Missing
36449at7742	Complete	LR991681.1	432409767	432484169	+	1803.3	1179	https://www.orthodb.org/v10?query=36449at7742	tyrosine-protein kinase BAZ1B
36575at7742	Missing
36859at7742	Complete	CAJIMO010000112.1	47581	137160	-	1000.3	683	https://www.orthodb.org/v10?query=36859at7742	symplekin
37335at7742	Complete	LR991684.1	333352732	333378878	-	1666.3	934	https://www.orthodb.org/v10?query=37335at7742	deubiquitinating protein VCIP135
37552at7742	Complete	LR991688.1	110195823	110286528	+	1675.7	1563	https://www.orthodb.org/v10?query=37552at7742	protein transport protein Sec16A isoform X1
37715at7742	Complete	LR991687.1	40510716	40600391	-	2058.3	1097	https://www.orthodb.org/v10?query=37715at7742	structural maintenance of chromosomes protein 3
37782at7742	Complete	LR991683.1	277276063	277815844	-	1627.4	1079	https://www.orthodb.org/v10?query=37782at7742	protein broad-minded
37796at7742	Complete	LR991690.1	126656738	126702245	+	1535.8	811	https://www.orthodb.org/v10?query=37796at7742	membrane-bound transcription factor site-1 protease
37904at7742	Complete	LR991683.1	72513849	72660765	+	1765.7	972	https://www.orthodb.org/v10?query=37904at7742	WD repeat-containing protein 35
38426at7742	Complete	LR991686.1	10170944	10253028	-	1680.6	905	https://www.orthodb.org/v10?query=38426at7742	intraflagellar transport 122 
38686at7742	Complete	LR991680.1	393786647	393912674	-	1638.0	1064	https://www.orthodb.org/v10?query=38686at7742	cyclin-G-associated kinase
38882at7742	Complete	LR991681.1	242477585	242549970	+	1932.7	1034	https://www.orthodb.org/v10?query=38882at7742	Ankyrin repeat and FYVE domain containing 1
39061at7742	Complete	LR991680.1	588595751	588715626	-	1317.8	1384	https://www.orthodb.org/v10?query=39061at7742	NEDD4-binding protein 2
39255at7742	Complete	LR991684.1	372700307	372709778	+	1333.4	788	https://www.orthodb.org/v10?query=39255at7742	zinc finger protein ZFPM2
39294at7742	Complete	LR991684.1	70245858	70326875	+	1061.5	950	https://www.orthodb.org/v10?query=39294at7742	Non-SMC condensin II complex subunit G2
39313at7742	Complete	LR991690.1	10357137	10437765	+	1591.2	902	https://www.orthodb.org/v10?query=39313at7742	Tetratricopeptide repeat domain 17
39393at7742	Complete	LR991685.1	29338089	29393900	-	1662.2	946	https://www.orthodb.org/v10?query=39393at7742	exportin-6
39465at7742	Complete	LR991691.1	143378271	143579353	+	1326.7	909	https://www.orthodb.org/v10?query=39465at7742	tubulin-specific chaperone D
39501at7742	Complete	LR991683.1	428188082	428275587	-	1365.3	808	https://www.orthodb.org/v10?query=39501at7742	Isoleucyl-tRNA synthetase 2, mitochondrial
39865at7742	Complete	LR991687.1	55856604	56032107	-	1181.6	912	https://www.orthodb.org/v10?query=39865at7742	protein very KIND
40409at7742	Complete	LR991689.1	127023249	127079482	+	1425.9	901	https://www.orthodb.org/v10?query=40409at7742	PR/SET domain 10
40567at7742	Complete	LR991683.1	385237232	385284560	-	1655.3	959	https://www.orthodb.org/v10?query=40567at7742	DNA-directed RNA polymerase I subunit RPA2
40843at7742	Complete	LR991684.1	235224052	235417858	+	1705.6	852	https://www.orthodb.org/v10?query=40843at7742	KIAA1468
40897at7742	Complete	LR991687.1	31228278	31296087	+	1229.0	852	https://www.orthodb.org/v10?query=40897at7742	PDZ domain-containing protein 8
40997at7742	Complete	LR991681.1	99139112	99199257	+	478.0	664	https://www.orthodb.org/v10?query=40997at7742	protein NPAT
41071at7742	Complete	LR991687.1	53094915	53190556	+	1552.1	851	https://www.orthodb.org/v10?query=41071at7742	insulin-degrading enzyme
41125at7742	Complete	LR991681.1	516133287	516197167	-	1196.6	779	https://www.orthodb.org/v10?query=41125at7742	PR domain zinc finger protein 15
41150at7742	Complete	LR991683.1	238622555	238799277	-	1118.6	1036	https://www.orthodb.org/v10?query=41150at7742	Centrosomal protein 162
41154at7742	Complete	LR991684.1	319171253	319378594	-	1767.2	1539	https://www.orthodb.org/v10?query=41154at7742	RB1-inducible coiled-coil protein 1
41189at7742	Complete	LR991683.1	159011336	159093803	+	1945.0	1102	https://www.orthodb.org/v10?query=41189at7742	structural maintenance of chromosomes protein 4
41344at7742	Complete	LR991682.1	368353891	368492539	+	1481.4	806	https://www.orthodb.org/v10?query=41344at7742	C2 calcium dependent domain containing 5
41524at7742	Complete	LR991684.1	302624887	302720058	-	1813.7	1108	https://www.orthodb.org/v10?query=41524at7742	Niemann-Pick C1 protein
41890at7742	Complete	LR991682.1	200984457	201117923	+	1484.6	1312	https://www.orthodb.org/v10?query=41890at7742	early endosome antigen 1
41902at7742	Complete	LR991689.1	140085150	140162147	+	1836.5	962	https://www.orthodb.org/v10?query=41902at7742	ubiquitin conjugation factor E4 B isoform X1
42033at7742	Complete	LR991688.1	55886882	55928317	+	1516.5	937	https://www.orthodb.org/v10?query=42033at7742	probable ATP-dependent RNA helicase DHX34
42045at7742	Complete	LR991680.1	415106222	415178325	-	1655.0	943	https://www.orthodb.org/v10?query=42045at7742	ubiquitin-like modifier-activating enzyme 6
42074at7742	Complete	LR991680.1	77546401	77625449	-	1723.9	1036	https://www.orthodb.org/v10?query=42074at7742	ATP-dependent RNA helicase DHX29
42253at7742	Complete	LR991688.1	99765682	99912715	+	896.1	795	https://www.orthodb.org/v10?query=42253at7742	vascular endothelial growth factor receptor 1
42342at7742	Complete	LR991681.1	268884896	269020279	-	1871.3	1007	https://www.orthodb.org/v10?query=42342at7742	Integrator complex subunit 2
42346at7742	Complete	LR991682.1	52159820	52384710	-	848.7	483	https://www.orthodb.org/v10?query=42346at7742	elongation factor-like GTPase 1
42353at7742	Complete	LR991692.1	50799559	50872913	-	945.1	780	https://www.orthodb.org/v10?query=42353at7742	codanin-1
42469at7742	Complete	LR991690.1	158389473	158420927	+	1949.5	1036	https://www.orthodb.org/v10?query=42469at7742	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
42483at7742	Complete	LR991686.1	161384787	161443527	+	1306.6	894	https://www.orthodb.org/v10?query=42483at7742	protein SMG7 isoform X1
42538at7742	Complete	LR991684.1	71988275	72133021	-	1751.3	968	https://www.orthodb.org/v10?query=42538at7742	ubiquitin-protein ligase E3C
42710at7742	Complete	LR991690.1	9512844	9558754	-	1199.3	831	https://www.orthodb.org/v10?query=42710at7742	Hermansky-Pudlak syndrome 5 protein
42945at7742	Complete	LR991683.1	134343693	134392311	-	1027.5	791	https://www.orthodb.org/v10?query=42945at7742	Hermansky-Pudlak syndrome 3 protein
42971at7742	Complete	LR991690.1	17023054	17026200	-	1537.4	845	https://www.orthodb.org/v10?query=42971at7742	V(D)J recombination-activating protein 1
42975at7742	Missing
43051at7742	Complete	LR991690.1	8396844	8475902	+	680.8	568	https://www.orthodb.org/v10?query=43051at7742	Murine retrovirus integration site 1 homolog
43285at7742	Complete	LR991680.1	429270945	429377415	-	1657.0	914	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43568at7742	Complete	LR991682.1	139665152	139754279	+	1681.9	1428	https://www.orthodb.org/v10?query=43568at7742	histone-lysine N-methyltransferase 2E isoform X1
43750at7742	Complete	LR991680.1	107519415	107796501	+	1336.6	795	https://www.orthodb.org/v10?query=43750at7742	MutS homolog 3
43798at7742	Complete	LR991692.1	13633763	13706913	+	755.1	765	https://www.orthodb.org/v10?query=43798at7742	Spectrin repeat containing nuclear envelope family member 3
43888at7742	Complete	LR991680.1	203680416	203777025	+	1648.2	1112	https://www.orthodb.org/v10?query=43888at7742	Golgin A3
44104at7742	Complete	LR991681.1	18725766	18881186	+	1594.1	1267	https://www.orthodb.org/v10?query=44104at7742	C2 domain-containing protein 3
44193at7742	Complete	LR991681.1	334279196	334382489	+	922.2	938	https://www.orthodb.org/v10?query=44193at7742	laminin subunit beta-3
44485at7742	Complete	LR991680.1	234273177	234329418	+	1733.6	947	https://www.orthodb.org/v10?query=44485at7742	ubiquitin-protein ligase E3B
44653at7742	Complete	LR991683.1	258519838	258680064	-	1631.8	822	https://www.orthodb.org/v10?query=44653at7742	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
44698at7742	Complete	LR991680.1	208155288	208203223	+	1480.8	852	https://www.orthodb.org/v10?query=44698at7742	Protein HIRA
44744at7742	Complete	LR991688.1	112237224	112317339	-	610.2	594	https://www.orthodb.org/v10?query=44744at7742	Small nuclear RNA activating complex polypeptide 4
44800at7742	Complete	LR991690.1	143440480	143452654	-	788.1	600	https://www.orthodb.org/v10?query=44800at7742	L-fucose kinase
45067at7742	Complete	LR991680.1	295092964	295178094	-	1415.1	808	https://www.orthodb.org/v10?query=45067at7742	glycine dehydrogenase (decarboxylating), mitochondrial
45247at7742	Complete	LR991692.1	66552036	66838675	+	1702.1	1507	https://www.orthodb.org/v10?query=45247at7742	A-kinase anchor protein 6
45427at7742	Complete	LR991686.1	20143763	20197921	-	2047.0	1045	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45658at7742	Complete	LR991687.1	125753708	125798927	+	1708.0	993	https://www.orthodb.org/v10?query=45658at7742	ribosome biogenesis protein BMS1 homolog
45908at7742	Complete	LR991685.1	67250807	67668343	+	2064.0	1266	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
46117at7742	Complete	LR991686.1	13448043	13463999	-	826.3	758	https://www.orthodb.org/v10?query=46117at7742	WD repeat-containing protein 6
46227at7742	Complete	LR991692.1	75639469	75673402	-	1509.2	869	https://www.orthodb.org/v10?query=46227at7742	VPS18, CORVET/HOPS core subunit
46317at7742	Complete	LR991680.1	92799292	93446747	-	1547.8	879	https://www.orthodb.org/v10?query=46317at7742	importin-11
46538at7742	Complete	LR991687.1	35194522	35282429	-	627.5	765	https://www.orthodb.org/v10?query=46538at7742	tudor domain-containing protein 1
46657at7742	Complete	LR991690.1	155232797	155345540	-	1798.2	947	https://www.orthodb.org/v10?query=46657at7742	teashirt homolog 3
46694at7742	Complete	LR991685.1	20158245	20191978	-	1305.7	769	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46728at7742	Complete	LR991683.1	468153555	468216939	+	1342.1	1025	https://www.orthodb.org/v10?query=46728at7742	exportin-5
46737at7742	Complete	LR991685.1	203050620	203093768	+	787.8	419	https://www.orthodb.org/v10?query=46737at7742	tubulin polyglutamylase TTLL4
46740at7742	Complete	LR991681.1	19624307	19707473	-	1544.0	856	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46839at7742	Complete	LR991692.1	1004045	1075913	+	1114.2	758	https://www.orthodb.org/v10?query=46839at7742	WD repeat and HMG-box DNA-binding protein 1
46928at7742	Complete	LR991685.1	154346954	154430071	-	487.4	667	https://www.orthodb.org/v10?query=46928at7742	sperm-specific antigen 2
47023at7742	Complete	CAJIMO010000063.1	254046	382277	-	681.8	586	https://www.orthodb.org/v10?query=47023at7742	peroxisome biogenesis factor 6
47069at7742	Complete	LR991681.1	231532791	231566789	-	1236.9	740	https://www.orthodb.org/v10?query=47069at7742	zinc finger and BTB domain-containing protein 11
47172at7742	Complete	LR991684.1	231788708	232244553	-	2003.8	1214	https://www.orthodb.org/v10?query=47172at7742	ribonuclease 3
47273at7742	Fragmented	LR991692.1	120198092	120258408	-	649.0	450	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47275at7742	Complete	LR991680.1	339498541	339630677	+	1240.9	742	https://www.orthodb.org/v10?query=47275at7742	F-box only protein 10
47838at7742	Complete	LR991680.1	338991636	339030688	-	1789.2	1050	https://www.orthodb.org/v10?query=47838at7742	structural maintenance of chromosomes protein 2
47899at7742	Complete	LR991682.1	126177654	126260482	+	1466.6	786	https://www.orthodb.org/v10?query=47899at7742	probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial
48106at7742	Complete	LR991681.1	45555625	45662381	+	1035.3	1259	https://www.orthodb.org/v10?query=48106at7742	centrosomal protein 295 
48275at7742	Complete	LR991682.1	39427190	39505560	+	1699.9	944	https://www.orthodb.org/v10?query=48275at7742	DNA polymerase subunit gamma-1
48716at7742	Complete	LR991683.1	449184485	449418862	-	1021.7	635	https://www.orthodb.org/v10?query=48716at7742	S1 RNA-binding domain-containing protein 1
48764at7742	Complete	LR991680.1	187229796	187302900	-	1471.7	860	https://www.orthodb.org/v10?query=48764at7742	probable ATP-dependent RNA helicase DHX37
48975at7742	Complete	LR991689.1	71637070	71697523	+	1503.4	813	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
49005at7742	Complete	LR991683.1	171975441	172065590	+	1199.6	696	https://www.orthodb.org/v10?query=49005at7742	Epithelial cell transforming 2
49104at7742	Complete	LR991681.1	241839069	241918511	+	1168.4	876	https://www.orthodb.org/v10?query=49104at7742	myb-binding protein 1A
49318at7742	Complete	LR991686.1	196490041	196564116	-	609.6	799	https://www.orthodb.org/v10?query=49318at7742	Leptin receptor
49394at7742	Complete	LR991684.1	133782116	134013451	+	1375.3	785	https://www.orthodb.org/v10?query=49394at7742	Leucyl-tRNA synthetase 2, mitochondrial
49776at7742	Complete	LR991681.1	205367834	205436754	+	1402.0	826	https://www.orthodb.org/v10?query=49776at7742	Gamma-tubulin complex component
49885at7742	Complete	LR991680.1	470885055	471000479	-	1242.6	1010	https://www.orthodb.org/v10?query=49885at7742	alpha-protein kinase 1
49935at7742	Complete	LR991689.1	149874015	150124089	+	1381.7	1061	https://www.orthodb.org/v10?query=49935at7742	nephrocystin-4
49993at7742	Complete	LR991691.1	45737108	45861347	+	1302.7	818	https://www.orthodb.org/v10?query=49993at7742	Mediator complex subunit 24
50070at7742	Complete	LR991682.1	153981151	154162844	+	1083.0	859	https://www.orthodb.org/v10?query=50070at7742	Mov10 RISC complex RNA helicase like 1
50284at7742	Complete	LR991682.1	233365529	233502141	-	1401.3	1306	https://www.orthodb.org/v10?query=50284at7742	cilia- and flagella-associated protein 43
50444at7742	Complete	LR991691.1	60630886	60776232	+	1836.2	1176	https://www.orthodb.org/v10?query=50444at7742	Transmembrane protein 94
50502at7742	Complete	LR991687.1	116676801	116716624	-	449.9	553	https://www.orthodb.org/v10?query=50502at7742	multimerin-2
50582at7742	Complete	LR991691.1	136112156	136140689	-	1594.1	850	https://www.orthodb.org/v10?query=50582at7742	exportin-2
50786at7742	Complete	LR991690.1	41660683	41711204	-	1634.8	861	https://www.orthodb.org/v10?query=50786at7742	sn1-specific diacylglycerol lipase alpha
